ItrTime,ExplainedVariance,LossAfter,Perplexity,LossBefore,MaxReturn,AverageReturn,NumTrajs,MeanKL,StdReturn,Iteration,dLoss,MeanKLBefore,AbsLearnSignal,Time,ProcessExecTime,AveragePolicyStd,EnvExecTime,AverageDiscountedReturn,MinReturn,Entropy,PolicyExecTime
13.773031949996948,0.382910318785,-0.0721735,3.95515e+09,4.42436e-08,920.455293329,505.902808638,52,0.00941968,130.214705755,3871,0.0721736,0.0,0.674961653202,48239.5881049633,0.16227364540100098,0.895899,10.368435382843018,314.096397449,254.13748069,22.0983,1.4010076522827148
13.30534553527832,-2.16300293198,-0.0772822,3.94453e+09,-3.64218e-08,911.494181037,492.331589962,53,0.00663122,113.901370152,3872,0.0772821,0.0,0.38082788797,48253.039068460464,0.16242313385009766,0.895725,9.920389890670776,310.416099906,192.44959407,22.0956,1.3863329887390137
13.432610273361206,-0.405064602031,-0.447703,3.91904e+09,7.9536e-09,865.050331964,531.454652118,49,0.00844744,133.085914438,3873,0.447703,0.0,0.373310163459,48266.616106271744,0.1604902744293213,0.895378,10.007230758666992,324.005439934,274.019888862,22.0891,1.3450217247009277
12.850770473480225,0.474939274897,-0.0768116,3.93059e+09,-1.43694e-08,783.540868306,531.334621192,49,0.00867411,107.360673987,3874,0.0768116,0.0,0.646883508118,48279.592504024506,0.15132951736450195,0.895508,9.735115766525269,325.833871935,318.491358966,22.0921,1.258014440536499
13.094120025634766,0.525979057126,-0.0747558,3.93048e+09,5.94619e-08,1053.91983773,506.520856867,51,0.00971431,135.280014027,3875,0.0747559,0.0,0.721649812111,48292.801483631134,0.15431547164916992,0.895508,9.954935550689697,314.485985291,323.991792597,22.092,1.287825107574463
12.847590684890747,-1.44894526324,-0.068905,3.93241e+09,-3.06017e-08,975.22433571,549.68676679,47,0.00857933,142.054280306,3876,0.068905,0.0,0.424706077516,48305.772867918015,0.14821267127990723,0.895543,9.667794704437256,329.221531717,245.854716897,22.0925,1.2677175998687744
13.466131448745728,0.338404300509,-0.0720445,3.9395e+09,-3.11535e-09,918.252181798,502.473809724,52,0.00943286,151.783823908,3877,0.0720445,0.0,0.672462889931,48319.361016988754,0.1632983684539795,0.895622,10.078795671463013,311.742549653,304.436665416,22.0943,1.3643934726715088
13.380069971084595,-0.56223382586,-0.0547747,3.91067e+09,4.20766e-09,952.869726489,556.727769739,47,0.00891928,151.509538914,3878,0.0547747,0.0,0.533773840739,48332.89566683769,0.16472887992858887,0.895244,9.99479365348816,331.102906207,305.559690026,22.087,1.3622918128967285
13.553211688995361,-0.429516705916,-0.0698976,3.89751e+09,-9.4761e-09,789.431716331,490.270117505,53,0.00988287,120.772305882,3879,0.0698975,0.0,0.534035264132,48346.59250640869,0.16476941108703613,0.895095,10.095976829528809,308.97686541,258.698699312,22.0836,1.4015302658081055
13.785011768341064,0.352218707223,-0.073677,3.88145e+09,1.27274e-09,779.104422001,536.202613935,48,0.00989919,109.295956851,3880,0.073677,0.0,0.657294550597,48360.516057014465,0.16501140594482422,0.894903,10.31971263885498,326.851971119,322.095900577,22.0795,1.435706377029419
13.625269412994385,-3.29759374366,-0.380322,3.87172e+09,6.56048e-08,1368.719319,538.900927441,48,0.00608132,157.316596113,3881,0.380322,0.0,0.203520691121,48374.27588748932,0.16486310958862305,0.894775,10.176912307739258,325.510512296,343.563561809,22.077,1.4194400310516357
13.658565044403076,-0.284411576071,-0.066024,3.88591e+09,2.96091e-08,768.277885517,516.848764966,51,0.00916424,121.271776334,3882,0.066024,0.0,0.494314460441,48388.07161736488,0.16936588287353516,0.894968,10.152791500091553,319.255335503,286.668728962,22.0806,1.4319472312927246
13.462829351425171,0.413915217901,-0.0761049,3.8767e+09,-2.67883e-08,1117.02981213,543.163008599,48,0.00974707,145.075096594,3883,0.0761048,0.0,0.668401348653,48401.66139268875,0.16329622268676758,0.894837,10.042774677276611,327.942798733,349.294882682,22.0782,1.4066154956817627
13.625646591186523,-74.12636395,-0.0306696,3.87001e+09,-9.00401e-09,756.310021659,496.746576929,53,0.00848495,120.488420133,3884,0.0306696,0.0,0.0961921370974,48415.42154979706,0.1674048900604248,0.894773,10.153908491134644,311.918594077,307.990428796,22.0765,1.4127092361450195
13.38341999053955,-0.708233720061,-0.0454122,3.9078e+09,2.44021e-08,1147.58643788,552.838182255,47,0.00624603,180.462744679,3885,0.0454122,0.0,0.355605537082,48428.946758270264,0.16419720649719238,0.895277,9.994271516799927,327.500832005,219.575882563,22.0862,1.4028730392456055
13.230264902114868,-0.255097244484,-0.0724565,3.9134e+09,-4.76271e-09,878.29232186,537.679491839,49,0.00987632,144.495184866,3886,0.0724565,0.0,0.615231948303,48442.31695866585,0.16190838813781738,0.895365,9.9275643825531,325.835686684,260.368279279,22.0877,1.3840172290802002
12.802217960357666,-5.54055071907,-0.0386333,3.90172e+09,1.21806e-08,1083.55986029,530.40209925,49,0.00403719,132.161435447,3887,0.0386333,0.0,0.247151072165,48455.23792862892,0.14936161041259766,0.895188,9.601775407791138,324.121605246,329.348809921,22.0847,1.2621302604675293
13.358601331710815,-0.15102326044,-0.0668097,3.91765e+09,1.09931e-08,800.186409285,504.515722455,52,0.00926935,116.296716358,3888,0.0668097,0.0,0.517455934063,48468.70657467842,0.1584300994873047,0.895373,10.115659952163696,315.018164688,181.374304619,22.0888,1.3344361782073975
12.653608322143555,-11.5083835641,-0.0935832,3.90993e+09,-5.2729e-08,1639.40066654,555.968469942,47,0.00672305,201.559023946,3889,0.0935831,0.0,0.261431278699,48481.478462696075,0.15207409858703613,0.895241,9.504495620727539,329.112053775,343.131165495,22.0868,1.2624108791351318
12.833720207214355,-0.0964821536915,-0.0708464,3.90918e+09,2.70085e-08,997.263936392,530.692712183,50,0.0087089,141.616049003,3890,0.0708464,0.0,0.573389641856,48494.42457199097,0.14917421340942383,0.895235,9.645371437072754,323.818560666,315.501634519,22.0866,1.3026680946350098
12.921380519866943,0.326894774193,-0.095035,3.92531e+09,-1.22412e-08,1115.87449689,538.670372971,48,0.00874423,138.189041332,3891,0.095035,0.0,0.607874788457,48507.46500968933,0.15601444244384766,0.89546,9.660350799560547,326.118456547,350.392538842,22.0907,1.2757084369659424
12.955875396728516,0.453156136446,-0.0619903,3.92975e+09,1.83028e-08,967.279505104,509.725256896,52,0.00815589,127.064235169,3892,0.0619903,0.0,0.684406831701,48520.53864097595,0.1511983871459961,0.895518,9.70341968536377,316.519277431,311.100866183,22.0918,1.2870824337005615
13.006092548370361,-0.343131170575,-0.122087,3.93545e+09,-2.72843e-08,777.246794157,531.030162354,49,0.00972618,106.449077117,3893,0.122087,0.0,0.471443470101,48533.68113851547,0.15328741073608398,0.895603,9.50471830368042,325.718664238,347.688763626,22.0933,1.2652757167816162
13.413138151168823,-0.127953631989,-0.0575989,3.95159e+09,1.38839e-08,1081.53696393,538.82485088,49,0.00971477,142.950654663,3894,0.0575989,0.0,0.503523782043,48547.2509200573,0.15239262580871582,0.895793,9.73250150680542,327.023167061,346.792905955,22.0974,1.2831003665924072
13.450908422470093,-8.02825612564,-0.063617,3.96094e+09,-2.55585e-08,726.341775297,494.687213217,52,0.00133951,91.4850542291,3895,0.063617,0.0,0.251824082457,48560.85727882385,0.14890265464782715,0.895911,9.413387537002563,312.723121122,210.737833148,22.0997,1.227320671081543
13.422048091888428,0.360163073572,-0.0866735,3.96118e+09,-2.4487e-09,984.585333245,532.51164682,49,0.00914195,143.412418948,3896,0.0866735,0.0,0.627154420613,48574.4224114418,0.14807510375976562,0.895906,9.495681762695312,324.027803677,281.400169989,22.0998,1.1992664337158203
13.15176272392273,0.238527063322,-0.0565955,3.96496e+09,1.7973e-09,979.497592716,511.492799589,51,0.00647344,145.085485564,3897,0.0565955,0.0,0.647845892423,48587.70387339592,0.14679527282714844,0.89595,9.590265035629272,314.874938336,327.244987507,22.1008,1.206251621246338
13.005460977554321,0.212032325615,-0.0679311,3.95268e+09,3.59222e-08,820.602867505,532.510489272,49,0.00918639,131.212902513,3898,0.0679312,0.0,0.657453706923,48600.82665348053,0.1477510929107666,0.895782,9.814616441726685,323.558131736,289.200100467,22.0977,1.2213225364685059
12.70366358757019,-0.922646807856,-0.0629638,3.96421e+09,3.00429e-09,889.948450039,524.300630562,50,0.00889093,121.722943451,3899,0.0629638,0.0,0.389865451932,48613.654530763626,0.14896798133850098,0.895942,9.587124109268188,322.501691668,298.563534768,22.1006,1.226341724395752
12.769317626953125,0.291420029224,-0.0674627,3.95675e+09,-2.81209e-10,825.330791561,536.217561039,49,0.00970415,126.815321576,3900,0.0674627,0.0,0.628073821506,48626.542971372604,0.14488840103149414,0.895838,9.594017267227173,325.707480735,220.134992519,22.0987,1.1924808025360107
12.883074045181274,0.178113305045,-0.0579405,3.95132e+09,-1.13675e-08,1027.29210909,507.847860328,52,0.00990371,124.815769758,3901,0.0579405,0.0,0.480560356802,48639.52688789368,0.14816522598266602,0.895745,9.786935329437256,316.408250281,291.320939655,22.0973,1.2305803298950195
13.087912797927856,-0.1988284609,-0.0651573,3.95556e+09,-3.97756e-08,924.832513632,534.574610559,49,0.0047813,132.980606117,3902,0.0651572,0.0,0.462452907178,48652.74042391777,0.15095901489257812,0.895783,9.80515170097351,324.643935022,309.116603326,22.0984,1.2932946681976318
12.838194608688354,0.110040999519,-0.0845144,3.95586e+09,-4.28708e-09,857.244118679,519.973024019,50,0.00968973,118.013354752,3903,0.0845144,0.0,0.603579386115,48665.69324707985,0.14878249168395996,0.895767,9.641534090042114,321.081151981,345.514036107,22.0985,1.2576231956481934
13.03527307510376,0.296656422876,-0.0669261,3.94586e+09,-4.33488e-09,996.773403985,516.25828325,51,0.00953028,143.544749213,3904,0.0669261,0.0,0.628824277551,48678.87469768524,0.1494286060333252,0.895622,9.512858629226685,317.897341668,314.442361979,22.0959,1.2518212795257568
13.159246921539307,0.0855000078937,-0.0554736,3.95362e+09,-5.53911e-09,806.878549123,530.445172459,49,0.00915313,114.057167713,3905,0.0554736,0.0,0.485278681555,48692.196972608566,0.1503148078918457,0.895718,9.390181303024292,324.936606283,312.319686094,22.0979,1.233191967010498
13.601844310760498,0.302535911754,-0.0720488,3.94537e+09,9.74194e-09,1360.59603597,530.087989955,49,0.00858529,165.723449156,3906,0.0720488,0.0,0.562067170433,48705.94267368317,0.15094637870788574,0.895632,9.631423950195312,321.64431615,337.963542292,22.0958,1.2415745258331299
13.30169129371643,-0.440380330266,-0.0796535,3.93864e+09,5.08275e-09,1113.27509051,533.758691374,49,0.00717665,152.107538062,3907,0.0796535,0.0,0.529009946022,48719.37238550186,0.14625287055969238,0.895511,9.463923215866089,323.952887835,345.795088364,22.0941,1.242492437362671
13.506139755249023,-9.54437693264,-0.0366671,3.94542e+09,1.7496e-09,798.633345421,518.36376087,50,0.00331368,115.589395988,3908,0.0366671,0.0,0.203799862855,48732.99815058708,0.1512291431427002,0.895594,9.698033094406128,320.414256108,344.301261038,22.0958,1.2393174171447754
13.496582984924316,-3.77393515092,-0.0624175,3.95117e+09,3.59683e-08,737.947529954,500.361693931,52,0.00636318,107.01479992,3909,0.0624176,0.0,0.253036020702,48746.61708855629,0.15609407424926758,0.895668,10.008827686309814,313.796953334,289.349281861,22.0973,1.3042757511138916
13.11975359916687,-0.677434867953,-0.0740156,3.95225e+09,1.34007e-08,925.482487097,526.218871486,49,0.00624372,141.325874624,3910,0.0740157,0.0,0.363108291547,48759.86233878136,0.15135550498962402,0.8957,9.657355308532715,321.377091987,297.168581609,22.0976,1.2515721321105957
13.173181533813477,0.0555000831243,-0.0803578,3.94851e+09,9.25042e-09,972.71109267,540.316349959,48,0.00947267,158.888074524,3911,0.0803578,0.0,0.584098569131,48773.17249894142,0.15270376205444336,0.895671,9.655987024307251,324.92012647,335.471845232,22.0966,1.2681810855865479
13.06588101387024,-5.49115947749,-0.0964423,3.94622e+09,3.09892e-08,928.2251138,530.349257961,49,0.00982207,136.217854415,3912,0.0964423,0.0,0.347650756714,48786.37504196167,0.15073204040527344,0.895638,9.488754034042358,323.422450233,370.005102702,22.096,1.2311217784881592
13.279905080795288,0.395569702468,-0.074169,3.96172e+09,2.13452e-08,1056.33363731,511.44464934,51,0.00989531,149.885835706,3913,0.0741691,0.0,0.657478959325,48799.76584362984,0.1534562110900879,0.895822,9.836915969848633,315.771430164,322.34461393,22.0999,1.2761189937591553
13.02594256401062,-0.300127648361,-0.0696393,3.95147e+09,-1.47009e-08,1061.16069464,522.255057681,50,0.00766963,138.149144024,3914,0.0696393,0.0,0.499841848117,48812.91524505615,0.15021753311157227,0.895686,9.571712970733643,320.520015948,363.899738066,22.0974,1.2595369815826416
13.09485149383545,-0.365550924696,-0.0821672,3.93964e+09,2.86706e-08,717.987732948,499.115064828,52,0.00928417,100.00807468,3915,0.0821672,0.0,0.440923909993,48826.13439774513,0.1504993438720703,0.895508,9.585702657699585,313.985076898,264.028605983,22.0944,1.2458381652832031
13.442244291305542,0.572874757175,-0.0757638,3.96906e+09,-7.67582e-09,831.18486566,538.895921726,49,0.00915572,117.722975394,3916,0.0757638,0.0,0.665737367235,48839.70977306366,0.15770864486694336,0.895922,10.0588858127594,327.579303797,344.000141591,22.1018,1.2984247207641602
13.125117778778076,0.0799703066926,-0.0702833,3.95938e+09,1.75371e-08,798.59324275,513.141797833,50,0.00940931,106.338528321,3917,0.0702833,0.0,0.528910197239,48852.945709228516,0.1558835506439209,0.895782,9.871292114257812,318.740895041,355.248784796,22.0994,1.2963967323303223
13.308529615402222,0.587704764353,-0.0826502,3.94864e+09,-3.11104e-08,1155.67626896,533.922206848,49,0.00961544,139.94631693,3918,0.0826502,0.0,0.699230967367,48866.39028048515,0.16752958297729492,0.895626,10.059690475463867,325.139725454,351.782386486,22.0966,1.3327970504760742
12.890259504318237,0.0875090405924,-0.0506398,3.95876e+09,-1.28799e-08,1079.07416372,523.289919814,50,0.00307106,145.780880263,3919,0.0506398,0.0,0.577677840419,48879.41113471985,0.15575170516967773,0.89578,9.733675718307495,320.106942275,338.68231073,22.0992,1.2893848419189453
12.822740077972412,0.271512881102,-0.0780208,3.9479e+09,-6.08768e-08,1143.20766335,570.058638559,46,0.00957511,199.615990219,3920,0.0780208,0.0,0.675367466781,48892.36351299286,0.1551988124847412,0.895635,9.64710807800293,332.256061588,269.400036133,22.0964,1.2714471817016602
12.959923267364502,-21.4118934358,-0.0784275,3.94236e+09,-1.39313e-08,1068.11262609,504.313498396,52,0.00983083,122.858159161,3921,0.0784275,0.0,0.272542385381,48905.47054171562,0.15273761749267578,0.895579,9.611181259155273,314.988547181,352.939546951,22.095,1.2556085586547852
13.411129474639893,0.347671896387,-0.0674257,3.93895e+09,2.44628e-08,919.270228982,539.323560538,48,0.00965746,128.224430423,3922,0.0674257,0.0,0.672394373629,48919.01398897171,0.15329980850219727,0.895526,9.916449546813965,326.192718007,340.562185128,22.0942,1.2927985191345215
13.380877017974854,0.320504734546,-0.053238,3.94122e+09,-2.09778e-08,976.682986848,506.578789546,52,0.00504876,135.79030509,3923,0.053238,0.0,0.614524653214,48932.54953670502,0.16117548942565918,0.895563,9.775711059570312,315.113780143,322.383729521,22.0948,1.268425464630127
13.265380859375,0.300051649497,-0.0735163,3.93888e+09,2.66063e-08,781.287955265,507.997545062,51,0.0097634,115.068895176,3924,0.0735163,0.0,0.661733149626,48945.94350075722,0.15435171127319336,0.895516,9.663870573043823,316.143574331,291.652389367,22.0942,1.2604913711547852
13.119349241256714,0.607597844662,-0.0806436,3.9351e+09,-2.29077e-08,772.875854734,530.621145425,49,0.00987827,101.569412314,3925,0.0806436,0.0,0.691324703697,48959.18201518059,0.15245294570922852,0.895486,9.797344207763672,325.510934157,267.143878706,22.0932,1.2861742973327637
13.21185040473938,-89.549491551,-0.0444697,3.93128e+09,-3.3806e-08,801.009416516,490.51986536,53,0.0048785,118.120023615,3926,0.0444697,0.0,0.108906428027,48972.51163315773,0.15381717681884766,0.895469,9.88127589225769,308.886099175,264.386359061,22.0922,1.3102383613586426
13.214399814605713,-0.910494711095,-0.121269,3.93785e+09,-0.0,1040.39864685,536.732265204,48,0.0074073,148.700258719,3927,0.121269,0.0,0.399549987153,48985.85699391365,0.15770459175109863,0.895553,9.812480211257935,324.284897092,278.088837525,22.0939,1.295748233795166
12.99921989440918,-0.884738029629,-0.0431198,3.94388e+09,5.43377e-09,971.589060314,525.133819969,49,0.00591403,138.15189454,3928,0.0431199,0.0,0.426236049458,48998.97596669197,0.15168976783752441,0.89563,9.59655475616455,321.185436163,322.318785865,22.0954,1.268611192703247
13.157002925872803,-8.08807058079,-0.069182,3.95097e+09,7.76114e-09,761.009301044,501.016202045,52,0.00511395,114.501112018,3929,0.069182,0.0,0.244432003933,49012.258125543594,0.15612125396728516,0.895733,9.852897882461548,313.790833369,211.580360495,22.0972,1.2861847877502441
13.211652994155884,-0.315256942746,-0.100524,3.94495e+09,3.26381e-08,790.272603638,498.019997793,53,0.00838457,112.316706399,3930,0.100524,0.0,0.367570754014,49025.59745335579,0.15915608406066895,0.895646,9.99177861213684,313.234407687,326.411605338,22.0957,1.3113377094268799
12.86996841430664,0.424228181822,-0.0756336,3.94573e+09,-9.14796e-09,821.008786552,514.68581545,50,0.00942268,129.913571507,3931,0.0756336,0.0,0.596935268549,49038.58890533447,0.14841437339782715,0.89566,9.493463277816772,317.573713297,217.722220232,22.0959,1.2582135200500488
13.094727754592896,0.571096786911,-0.0746914,3.9543e+09,-1.17784e-08,885.918288422,502.863383314,52,0.00911716,118.076391709,3932,0.0746914,0.0,0.704797572857,49051.82601380348,0.1587061882019043,0.895754,9.776489496231079,313.800452437,287.013725943,22.0981,1.2855818271636963
13.247678995132446,0.368815757715,-0.0617024,3.94959e+09,-3.87862e-08,830.682886233,504.383373186,52,0.00866063,119.042204555,3933,0.0617023,0.0,0.584415502149,49065.19092464447,0.1574552059173584,0.895717,9.784895420074463,315.155914434,295.321954028,22.0969,1.278817892074585
13.014089107513428,0.0820582735985,-0.0596357,3.95023e+09,-5.10492e-09,1122.40615487,554.440993425,47,0.00820611,154.6374607,3934,0.0596357,0.0,0.570085778487,49078.329640865326,0.15110182762145996,0.895757,9.909866094589233,330.827052673,268.277285804,22.097,1.2905170917510986
12.656956195831299,0.24953337615,-0.0585854,3.94736e+09,1.17936e-09,924.868798092,510.823122043,51,0.00971365,123.60709885,3935,0.0585854,0.0,0.569958469657,49091.09407925606,0.14774250984191895,0.895727,9.64867115020752,316.962873678,272.834639944,22.0963,1.2094030380249023
12.751829385757446,0.432135747681,-0.0702382,3.94909e+09,-5.71006e-09,899.687859281,517.058095776,51,0.00976459,115.997932096,3936,0.0702382,0.0,0.659906475409,49103.96011304855,0.14839887619018555,0.895734,9.672815561294556,320.347329716,320.619743064,22.0968,1.2517755031585693
12.611183404922485,0.358842395469,-0.0789464,3.94472e+09,2.32899e-08,1011.68259632,528.309857078,49,0.00548881,140.639138369,3937,0.0789464,0.0,0.558388343661,49116.68507027626,0.14478254318237305,0.895675,9.572880029678345,322.439269483,298.631674579,22.0956,1.2265572547912598
12.882986783981323,0.456417358999,-0.0848299,3.93503e+09,-2.66999e-08,766.643645075,507.09908796,52,0.00904959,110.867898699,3938,0.0848299,0.0,0.692358232734,49129.68014526367,0.1488785743713379,0.89554,9.826734066009521,316.411706271,223.374726939,22.0932,1.2530341148376465
12.608893632888794,0.357201823183,-0.0832536,3.92806e+09,-6.02638e-09,903.732483165,511.177856205,51,0.00929541,113.697715416,3939,0.0832536,0.0,0.595651336527,49142.401510715485,0.1440587043762207,0.89545,9.533522844314575,317.888715484,335.199825131,22.0914,1.212022304534912
12.838903903961182,0.416524385954,-0.0691958,3.94091e+09,-7.58691e-09,848.275589709,500.825569069,52,0.00979162,121.912414267,3940,0.0691958,0.0,0.647448242484,49155.37277960777,0.14553022384643555,0.895582,9.493465185165405,313.319655734,270.887760334,22.0947,1.2082695960998535
13.177547454833984,0.154799170651,-0.0711184,3.92667e+09,3.61739e-08,836.938095627,504.211088239,52,0.00938821,131.439345433,3941,0.0711184,0.0,0.5716834675,49168.700493335724,0.14908194541931152,0.89537,9.563301801681519,314.319286814,336.021552316,22.0911,1.1959195137023926
12.827056407928467,0.301535255299,-0.0967171,3.91066e+09,5.62887e-08,950.385157879,576.190343498,45,0.00973209,150.134814415,3942,0.0967171,0.0,0.559390210656,49181.659687280655,0.13880562782287598,0.89514,9.365836143493652,338.558706957,274.048865527,22.087,1.1630959510803223
13.127153635025024,0.243005425845,-0.0646234,3.90888e+09,-1.40274e-08,920.001442478,552.122969856,48,0.00695068,131.805686129,3943,0.0646234,0.0,0.610878022508,49194.92466020584,0.14656281471252441,0.895147,9.647786617279053,331.825397425,285.695093068,22.0865,1.19785737991333
13.360505104064941,-2.65177841327,-0.0645738,3.91409e+09,-9.99581e-09,953.387782364,512.368353154,52,0.00922379,126.469598732,3944,0.0645738,0.0,0.232224277183,49208.42281317711,0.1483449935913086,0.895226,9.937278270721436,317.307888741,243.290510649,22.0878,1.223083734512329
12.85869812965393,0.446532246677,-0.0591728,3.91355e+09,-5.49177e-09,898.525688797,514.351982593,50,0.00821528,111.322700937,3945,0.0591728,0.0,0.648013585245,49221.42119240761,0.1437840461730957,0.895172,9.528081178665161,318.801272258,253.520181007,22.0877,1.179668664932251
12.483253240585327,-1.47567176066,-0.0846545,3.9046e+09,2.15943e-08,835.623820238,514.201773222,50,0.0058393,129.434876443,3946,0.0846545,0.0,0.290099575951,49234.021266222,0.14052152633666992,0.895052,9.11924934387207,317.388674794,300.719304778,22.0854,1.1555585861206055
12.841614007949829,-0.053388274946,-0.0751304,3.89252e+09,-1.14684e-08,1033.1485366,540.783584864,48,0.00994128,131.315636189,3947,0.0751304,0.0,0.55633256357,49246.99184966087,0.14283323287963867,0.894901,9.361286401748657,327.418464525,391.025873646,22.0823,1.1577579975128174
13.149370193481445,-0.04112905169,-0.0710534,3.88985e+09,-4.08367e-08,1158.17152566,547.521118155,48,0.00907173,146.277679919,3948,0.0710533,0.0,0.588763594027,49260.26833105087,0.14391565322875977,0.894903,9.542475461959839,329.681449216,354.007415037,22.0816,1.1979377269744873
13.146655559539795,0.285630319617,-0.0718273,3.90157e+09,1.31438e-09,899.829983676,520.351803163,50,0.0098441,135.731876577,3949,0.0718273,0.0,0.660209884951,49273.54306912422,0.14387774467468262,0.895057,9.458877325057983,319.512644373,327.631453758,22.0846,1.1728315353393555
12.668948650360107,-0.0765476992532,-0.062717,3.88046e+09,-7.87433e-09,1348.85058334,561.188123253,46,0.00935785,195.706010683,3950,0.062717,0.0,0.555289425262,49286.33825349808,0.14054417610168457,0.894758,9.235324621200562,329.764093454,363.386701171,22.0792,1.1529381275177002
12.86571216583252,-1.27123472637,-0.0907497,3.87265e+09,7.97552e-09,1108.01283567,525.525598156,50,0.00944132,136.895130683,3951,0.0907497,0.0,0.455140142821,49299.33231139183,0.14541077613830566,0.894684,9.429189205169678,322.353988783,327.292149147,22.0772,1.1848316192626953
12.78154706954956,-0.729856098271,-0.0893267,3.87268e+09,-1.19421e-08,777.1780271,517.920158049,50,0.00657084,106.435605834,3952,0.0893267,0.0,0.425115723491,49312.23602986336,0.1530601978302002,0.894687,9.486366271972656,320.597888984,313.529654852,22.0772,1.1851835250854492
12.794973850250244,0.509692994351,-0.0839668,3.87273e+09,-2.3323e-08,903.405698567,549.280285026,47,0.00964245,151.989795917,3953,0.0839668,0.0,0.685279791762,49325.15346574783,0.14410996437072754,0.894678,9.450299739837646,328.209205277,191.765647361,22.0772,1.1919612884521484
12.725574731826782,-0.536805981196,-0.0713157,3.86398e+09,-1.05744e-09,888.190058684,513.121434152,51,0.00912596,137.688321418,3954,0.0713157,0.0,0.522423163176,49337.9955842495,0.14172029495239258,0.894556,9.352052688598633,316.90694845,268.170488456,22.075,1.1917779445648193
12.826930522918701,0.0401194059846,-0.0454357,3.88393e+09,-1.57085e-08,817.214203891,516.600107609,50,0.00520184,120.923706061,3955,0.0454357,0.0,0.481058594496,49350.94158053398,0.1405184268951416,0.894802,9.420387268066406,319.062982883,280.481511877,22.0801,1.1839306354522705
13.0241379737854,-19.8573954493,-0.0289983,3.88515e+09,-5.07674e-08,1108.21586431,521.238176283,50,0.00531907,163.464187058,3956,0.0289982,0.0,0.153497501628,49364.07494020462,0.15066266059875488,0.894851,9.703746318817139,317.939603995,239.154955548,22.0804,1.2425470352172852
12.980577945709229,-0.00246520988806,-0.0470506,3.88775e+09,2.76179e-09,1271.79226602,505.203479599,51,0.00685445,155.15750036,3957,0.0470506,0.0,0.536069588569,49377.17137670517,0.14337396621704102,0.894898,9.571603059768677,312.665555489,249.542642067,22.0811,1.2123961448669434
12.980148077011108,-6.47694731673,-0.309729,3.89442e+09,-5.58322e-08,877.925375909,530.747067848,49,0.00674174,157.68142403,3958,0.309729,0.0,0.20741983892,49390.280858039856,0.14933037757873535,0.894987,9.895031690597534,320.399414137,167.922118532,22.0828,1.254652500152588
12.821028709411621,-1215.79919297,-0.0197976,3.88932e+09,2.15443e-08,892.281684431,510.67331885,51,0.00100684,125.893293402,3959,0.0197976,0.0,0.0903187908642,49403.20732188225,0.14708399772644043,0.894898,9.674456357955933,316.938964866,261.961773911,22.0815,1.233677625656128
12.63190746307373,0.426808471079,-0.0697191,3.8864e+09,-2.6167e-08,1056.39733033,546.428822397,48,0.00904396,148.569424433,3960,0.069719,0.0,0.669352118872,49415.959354400635,0.14652323722839355,0.894872,9.408605337142944,329.044312379,324.912921723,22.0807,1.215362310409546
13.016671419143677,0.181674302003,-0.0636963,3.88456e+09,-1.04716e-08,1186.70767747,517.24686845,50,0.0088487,149.15548764,3961,0.0636963,0.0,0.669031029403,49429.09650635719,0.1492633819580078,0.894861,9.355136156082153,317.452035367,272.205865949,22.0803,1.2388403415679932
13.646841049194336,-647.727249838,-0.0720903,3.88573e+09,-6.31476e-09,799.468188021,511.327689328,50,0.00349395,120.299573912,3962,0.0720903,0.0,0.0971909414358,49442.87031722069,0.15131473541259766,0.894881,9.747660398483276,316.91689144,206.136325207,22.0806,1.2785656452178955
14.017945051193237,-1.53105296182,-0.0526563,3.89352e+09,1.64103e-09,1359.3155338,547.519815745,48,0.00642113,167.675712798,3963,0.0526563,0.0,0.37143377579,49457.039293289185,0.16252875328063965,0.894973,10.2981595993042,328.093220999,326.272311232,22.0826,1.315399408340454
13.125691890716553,-0.268845423099,-0.0898601,3.91014e+09,-1.37477e-08,1061.40943922,536.447955025,49,0.00917988,136.175180506,3964,0.0898601,0.0,0.5627222951,49470.29265618324,0.15675759315490723,0.895199,9.668949365615845,326.254715483,357.447348713,22.0868,1.2808890342712402
13.537030696868896,0.21896169261,-0.0744121,3.92018e+09,1.29518e-08,1160.44469821,554.10978134,47,0.00999708,184.512657413,3965,0.0744121,0.0,0.618678588316,49483.98146057129,0.16223454475402832,0.895355,10.055347681045532,328.357888948,266.176481972,22.0894,1.3969814777374268
13.682425737380981,0.316444974409,-0.0718835,3.91682e+09,4.05779e-08,867.503429003,520.491697468,50,0.00996396,123.43966169,3966,0.0718836,0.0,0.67080633064,49497.80124974251,0.16454672813415527,0.895337,10.214592218399048,320.399283028,317.009733679,22.0885,1.4340782165527344
13.622814893722534,0.551085716743,-0.0593568,3.92058e+09,3.39237e-08,823.321297735,526.40185828,49,0.006516,120.005787861,3967,0.0593569,0.0,0.708486478254,49511.55888342857,0.164625883102417,0.895389,10.10888934135437,322.656010355,336.732139364,22.0895,1.4271321296691895
13.95011019706726,-24.0055613806,-0.0382543,3.91204e+09,4.69113e-08,970.204163166,527.283840732,49,0.00195617,130.379674837,3968,0.0382543,0.0,0.162239991124,49525.63481140137,0.1700148582458496,0.895268,10.43995213508606,321.915964331,322.671029534,22.0873,1.4541113376617432
