Iteration,AverageReturn
1261,3734.94
1262,3696.7
1263,3744.02
1264,3724.14
1265,3521.07
1266,3712.26
1267,3707.75
1268,3654.04
1269,3780.28
1270,3687.39
1271,3620.85
1272,3573.67
1273,3306.62
1274,3758.89
1275,3672.88
1276,3630.8
1277,3604.61
1278,3764.28
1279,3707.81
1280,3659.85
1281,3706.54
1282,3644.23
1283,3799.47
1284,3661.29
1285,3748.77
1286,3715.3
1287,3765.62
1288,3750.48
1289,3736.62
1290,3725.29
1291,3796.57
1292,3709.51
1293,3825.44
1294,3738.57
1295,3798.02
1296,3061.17
1297,3711.12
1298,3257.56
1299,3751.77
1300,3646.52
1301,3700.97
1302,3657.95
1303,3760.72
1304,3696.52
1305,3666.79
1306,3747.97
1307,3734.59
1308,3725.53
1309,3823.53
1310,3743.89
1311,3807.09
1312,3781.75
1313,3707.73
1314,3573.83
1315,3284.17
1316,3574.65
1317,3806.65
1318,3734.14
1319,3741.94
1320,3799.13
1321,3705.88
1322,3722.84
1323,3445.1
1324,3758.2
1325,3722.78
1326,3672.02
1327,3760.35
1328,3775.09
1329,3798.92
1330,3169.43
1331,3776.03
1332,3497.19
1333,3805.43
1334,3842.69
1335,3754.68
1336,3718.85
1337,3811.77
1338,3727.9
1339,3748.83
1340,3776.7
1341,3800.59
1342,3461.0
1343,3778.55
1344,3743.52
1345,3695.98
1346,3801.2
1347,3219.83
1348,3664.67
1349,3402.85
1350,3767.58
1351,3801.19
1352,3803.24
1353,3794.19
1354,3756.02
1355,3787.46
1356,3705.11
1357,3748.08
1358,3695.6
1359,3790.58
1360,3750.77
1361,3766.08
1362,3754.13
1363,3752.64
1364,3795.46
1365,3780.73
1366,3727.44
1367,3770.15
1368,3829.62
1369,3836.93
1370,3822.13
1371,3733.76
1372,3797.26
1373,3891.37
1374,3728.68
1375,3776.76
1376,3732.93
1377,3756.64
1378,3828.18
1379,3703.32
1380,3782.84
1381,3801.96
1382,3846.31
1383,3766.04
1384,3818.68
1385,3784.8
1386,3785.29
1387,3829.74
1388,3821.15
1389,3372.98
1390,3802.39
1391,3730.11
1392,3148.32
1393,3465.51
1394,3747.13
1395,3788.37
1396,3853.89
1397,3292.61
1398,3681.51
1399,3721.59
1400,3757.57
1401,3752.34
1402,3758.09
1403,3707.99
1404,3685.86
1405,3738.88
1406,3762.65
1407,3798.79
1408,3750.68
1409,3772.45
1410,3767.23
1411,3806.37
1412,3769.87
1413,3732.77
1414,3882.43
1415,3713.21
1416,3805.96
1417,3782.4
1418,3742.32
1419,3784.84
1420,3837.37
1421,3721.63
1422,3790.02
1423,3739.81
1424,3669.9
1425,3826.22
1426,3712.21
1427,3777.21
1428,3775.81
1429,3703.02
1430,3263.51
1431,3839.79
1432,3738.39
1433,3758.61
1434,3696.94
1435,3491.97
1436,3745.65
1437,3610.49
1438,3650.48
1439,3573.97
1440,3764.98
1441,3675.86
1442,3151.95
1443,3719.6
1444,3765.83
1445,3795.15
1446,3745.44
1447,3707.66
1448,3790.69
1449,3856.02
1450,3685.84
1451,3817.74
1452,3843.8
1453,3485.95
1454,3781.5
1455,3811.03
1456,3635.15
1457,3766.02
1458,3761.55
1459,3754.03
1460,3837.29
1461,3735.48
1462,3858.92
