PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
0.374722957611084,0.8657722473144531,0.047481536865234375,0.731218811043,0.76448715151,0.76448715151,30,-13.7282279462,-157.255931036,-8.31993490434,5,8.38273,4370.92,34.6249219123,-124.690244931,-224.028893563,0.978452,13.7875,13.7235,0.0,0.00986283,0.0639992,1.93632,-14.5473,14.5567,-14.5481752089,14.5618776178,0.922161082615,555.6086447238922,17.75739574432373
0.3762333393096924,0.8668849468231201,0.04474449157714844,0.69666297542,0.771143411215,0.771143411215,31,-9.03325881717,-133.497459923,0.185430992898,5,8.38367,4375.02,61.5922286343,-41.3777014187,-233.294796805,0.978597,12.8506,12.7821,0.0,0.00992049,0.0685558,1.89526,-13.8877,13.8952,-13.8884152904,13.8990594455,0.911786543808,573.574150800705,17.909821271896362
0.4058835506439209,0.8724658489227295,0.04605698585510254,0.740916546222,0.776657999795,0.776657999795,32,-13.3356280478,-144.343634562,0.139304394386,5,8.37464,4335.69,43.1198281797,-76.8584054731,-197.196751586,0.977136,10.3439,10.2722,0.0,0.00995227,0.0717115,1.88884,-13.0821,13.0883,-13.0822923848,13.0911092062,0.913792223374,591.4807052612305,17.84449291229248
0.4296097755432129,0.8927686214447021,0.04515528678894043,0.7303153109,0.758679398468,0.758679398468,33,-11.6682579593,-80.3100570227,0.0158230404943,5,8.35635,4257.11,28.3726269341,-48.1905024654,-119.301740135,0.974165,9.18253,9.1086,0.0,0.00991228,0.0739279,1.88134,-12.1893,12.1947,-12.189420874,12.1976182568,0.913112311203,609.2871448993683,17.74789023399353
0.40581512451171875,0.8639283180236816,0.043294429779052734,0.763072771185,0.740474969334,0.740474969334,34,-16.615467958,-45.1339449567,0.0114973613095,5,8.34124,4193.29,50.6497266327,25.9183184904,-127.556013054,0.971696,7.56569,7.50679,0.0,0.00649064,0.0588994,1.85972,-11.2256,11.2304,-11.2247807689,11.2326199266,0.913299186987,627.2292354106903,17.886685848236084
0.37842559814453125,0.8633029460906982,0.042405128479003906,0.767438287189,0.769206322198,0.769206322198,35,-17.9140903189,-59.6461536932,0.0519322308523,5,8.32167,4112.03,25.3282707845,-10.7101448144,-80.8369597621,0.968555,6.77309,6.71251,0.0,0.00643161,0.0605817,1.90007,-10.2224,10.2278,-10.221899996,10.2297876036,0.918226269229,645.1820755004883,17.883208751678467
0.39183878898620605,0.9083113670349121,0.04298210144042969,0.684639406812,0.771538354845,0.771538354845,36,-25.2592711423,-97.3572622387,-0.148470664715,5,8.29263,3994.33,99.0410614107,33.6625514178,-219.93679834,0.963874,10.3049,10.2491,0.0,0.00644192,0.0557108,1.92079,-9.2618,9.26717,-9.26086611843,9.2701726442,0.922579642483,663.1508896350861,17.909629821777344
0.3891642093658447,0.8604137897491455,0.04245424270629883,0.743726713289,0.701013705447,0.701013705447,37,-19.6348023219,-13.853527176,-1.06210389476,5,8.29012,3984.32,24.5312899848,25.4833732728,-45.595845877,0.963483,3.75018,3.68154,0.0,0.00983804,0.0686412,1.92609,-8.17677,8.18807,-8.17497759097,8.19375905135,0.927703076608,681.1328775882721,17.92042875289917
0.39786863327026367,0.8752326965332031,0.045496463775634766,0.726988785962,0.776414681428,0.776414681428,38,-7.5067777898,-34.376987407,0.229310409978,5,8.26798,3897.08,113.090034673,59.1051944543,-249.247271806,0.95999,3.58766,3.53008,0.0,0.00640302,0.0575771,1.92443,-7.04016,7.08566,-7.03740042285,7.10424057626,0.925312577682,699.0571765899658,17.86858320236206
0.3811619281768799,0.8575465679168701,0.0409245491027832,0.702315633102,0.7781805471,0.7781805471,39,-24.2904818425,-6.7968497103,-9.47906535431,5,8.25749,3856.41,70.4401359762,83.4882498002,-116.408491927,0.958324,5.35577,5.29159,0.0,0.00990451,0.0641813,1.93318,-5.99024,6.15542,-5.98745631752,6.19845505092,0.929443958826,716.825341463089,17.70018696784973
0.3929874897003174,0.8730325698852539,0.04371047019958496,0.751862976655,0.772613726641,0.772613726641,40,1.83767876795,71.9693015063,-0.362402690139,5,8.23545,3772.34,59.1538213399,142.428204481,-16.6026611744,0.954865,-0.689403,-0.744325,0.0,0.00643328,0.0549228,1.94579,-4.78127,5.28068,-4.77738906203,5.35016214524,0.928498257477,734.8015236854553,17.92185354232788
0.39220356941223145,0.8791177272796631,0.04237103462219238,0.770418756353,0.725008195614,0.725008195614,41,-4.94000421645,61.2522503757,-0.0981639052322,5,8.20412,3655.99,44.9566622438,110.50495235,-8.35310630512,0.949914,-2.19212,-2.26372,0.0,0.0099548,0.0716004,1.95405,-3.62134,4.78387,-3.617670853,4.87178017773,0.929317821608,752.7837247848511,17.915737867355347
0.3761165142059326,0.8584482669830322,0.04050469398498535,0.784164770492,0.787176226342,0.787176226342,42,1.60927890648,69.8606481649,0.125056678949,5,8.18149,3574.17,48.9307085193,165.157234569,25.2936747832,0.946414,-3.5691,-3.62482,0.0,0.00642905,0.0557146,2.01696,-2.4788,4.70952,-2.47510298403,4.80593860506,0.93853184353,770.8294451236725,17.990002393722534
0.34177446365356445,0.8250250816345215,0.039530277252197266,0.743358254954,0.773973898569,0.773973898569,43,2.02536251283,126.566695288,-0.136275191007,5,8.15149,3468.54,46.0336519988,197.123221824,77.1425295781,0.941786,-4.13561,-4.18916,0.0,0.00641366,0.053555,2.11191,-1.41978,5.1163,-1.41558937738,5.202841289,0.950634760315,788.7794647216797,17.88372254371643
0.34230995178222656,0.8173482418060303,0.03988456726074219,0.653369073616,0.750449955925,0.750449955925,44,-33.606996576,33.1673930362,0.468557303664,5,8.13258,3403.55,105.905608079,139.048334279,-132.625145249,0.93893,-3.53939,-3.6032,0.0,0.0099516,0.0638041,2.20991,-0.264857,5.76239,-0.260978027127,5.83255385891,0.966250599829,806.5838174819946,17.745145797729492
0.34932374954223633,0.8403122425079346,0.04653620719909668,0.611194069536,0.730145826116,0.730145826116,45,7.21227954908,180.757881459,-0.693060017884,5,8.10129,3298.71,45.1300507611,267.489962646,143.1725036,0.934074,-7.55484,-7.62197,0.0,0.0099141,0.0671306,2.35859,0.878644,6.57206,0.882553745206,6.62802275815,0.994387263946,824.4203407764435,17.77266001701355
0.3512156009674072,0.8355698585510254,0.040903329849243164,0.794086188974,0.773701311158,0.773701311158,46,11.6624037493,196.361521465,0.0519682357037,5,8.08098,3232.39,44.9659394143,254.494667909,143.714576601,0.930926,-8.83781,-8.88941,0.0,0.00642612,0.0515985,2.48275,2.04196,7.54691,2.04613613229,7.59125963191,1.01294804611,842.4012758731842,17.907838582992554
0.34519004821777344,0.8353748321533203,0.04369664192199707,0.745727540954,0.744602860449,0.744602860449,47,9.7187180374,200.336877369,0.161503785031,5,8.05666,3154.74,86.4523921751,338.947173291,71.9179107591,0.927186,-10.3268,-10.3894,0.0,0.00992931,0.0626144,2.55997,3.29194,8.53511,3.29590801204,8.57211855226,1.02458134566,860.1158170700073,17.64521074295044
0.370969295501709,0.8469672203063965,0.04055023193359375,0.653061922492,0.772330118065,0.772330118065,48,-10.3188641182,163.454132232,-14.1943306073,5,8.02153,3045.84,130.105796352,273.676360425,-76.5450643812,0.92181,-5.72915,-5.78752,0.0,0.00978455,0.0583725,2.73153,4.4251,9.60305,4.42968140024,9.64150232584,1.049443538,877.9908323287964,17.814697980880737
0.37574076652526855,0.8598253726959229,0.04079556465148926,0.709900963641,0.708773595766,0.708773595766,49,5.97335706837,244.047217648,0.12746147949,5,8.01387,3022.59,64.9794074012,361.688371828,162.556520019,0.920678,-12.8817,-12.9344,0.0,0.00641587,0.0527306,2.94156,5.71249,10.6086,5.7169381817,10.6487101708,1.07754080156,895.9665679931641,17.917876720428467
0.3858964443206787,0.8674025535583496,0.05007052421569824,0.753806860315,0.821639358854,0.821639358854,50,7.76635838142,234.24408485,-0.966419788961,5,7.98952,2949.87,76.9835455962,332.286523844,121.497072049,0.916988,-8.63374,-8.69261,0.0,0.00985125,0.0588675,3.05946,6.91267,11.6483,6.9178104674,11.6900493271,1.09866914497,913.9324159622192,17.90491223335266
0.37752413749694824,0.8740386962890625,0.045063018798828125,0.761998523736,0.728899739633,0.728899739633,51,5.10071671827,256.720031196,0.266960294418,5,7.97361,2903.33,11.5628314424,272.784413943,237.465886851,0.914637,-15.1255,-15.1852,0.0,0.00992326,0.0596371,3.28822,8.19727,12.7202,8.20273059068,12.7663204857,1.12694831572,931.8496141433716,17.863303899765015
0.3859703540802002,0.8881275653839111,0.047983646392822266,0.796582896256,0.757778248979,0.757778248979,52,4.76231495137,238.349814346,0.00669661594646,5,7.96305,2872.83,20.1383675299,263.181580031,213.170271194,0.913127,-17.1126,-17.1732,0.0,0.00987285,0.0606232,3.41831,9.5398,13.798,9.54491342848,13.8491752876,1.13957593833,949.8460199832916,17.939138174057007
0.37122344970703125,0.8594479560852051,0.043862104415893555,0.755871789662,0.74576600569,0.74576600569,53,-1.64184616162,225.400104329,0.0816045615071,5,7.96601,2881.33,38.1388595838,272.6598967,165.358773955,0.913618,-17.781,-17.8446,0.0,0.00986082,0.0636101,3.58148,10.9118,14.8875,10.9177344646,14.9427230449,1.15911559118,967.7031488418579,17.797505140304565
0.37387990951538086,0.8786985874176025,0.04763603210449219,0.662278254867,0.772507355154,0.772507355154,54,-6.04295050347,214.136117974,-0.317790040127,5,7.94233,2813.91,135.382256448,386.248873448,-22.1799572466,0.910165,-12.4767,-12.5368,0.0,0.00995254,0.060113,3.70326,12.1857,15.9648,12.1917030839,16.0236634792,1.1701665222,985.8203065395355,18.0519437789917
0.3774597644805908,0.8684523105621338,0.04763507843017578,0.726116489862,0.75497848393,0.75497848393,55,29.2803176473,311.091005135,-0.107818424803,5,7.9435,2817.22,49.5980249424,367.982594043,236.49802541,0.910434,-21.373,-21.4293,0.0,0.009875,0.0563335,3.80224,13.471,17.0148,13.4770795843,17.075920844,1.18065892641,1003.8172750473022,17.928118228912354
0.38649702072143555,0.9064292907714844,0.04520130157470703,0.752052765621,0.725766967406,0.725766967406,56,8.20876522719,276.040041984,0.109357991921,5,7.91993,2751.58,42.8136475084,333.174594137,221.328028924,0.906941,-22.2985,-22.3464,0.0,0.00644661,0.0479164,3.96903,14.8042,18.0499,14.8104941198,18.1145547577,1.19598177289,1021.6735644340515,17.79337453842163
0.3683624267578125,0.8566803932189941,0.05356550216674805,0.658743480054,0.705898215911,0.705898215911,57,0.548327453523,293.75331359,0.307516348022,5,7.90747,2717.51,82.2263557025,403.270096803,155.407856855,0.90526,-23.0227,-23.0849,0.0,0.00977555,0.0621967,4.17789,16.0966,19.084,16.1033424283,19.1571218512,1.21514498788,1039.7241473197937,17.992085218429565
0.37600183486938477,0.8688921928405762,0.04582858085632324,0.715780126223,0.716294367854,0.716294367854,58,14.5695914723,339.802581645,0.366185225153,5,7.90366,2707.18,42.9249199404,404.121435,278.403353614,0.904645,-24.5908,-24.6468,0.0,0.0098754,0.0559883,4.29728,17.3386,20.1528,17.3454902716,20.2289410516,1.22785038841,1057.4796674251556,17.697638034820557
0.3585543632507324,0.8515877723693848,0.049089908599853516,0.784785927705,0.737118575003,0.737118575003,59,14.1890747219,298.509495218,0.115927515653,5,7.89796,2691.77,44.7809368455,356.721288643,250.270233978,0.903872,-25.7039,-25.7526,0.0,0.00641223,0.0487099,4.5521,18.6217,21.204,18.6284750277,21.2893452031,1.24567162356,1075.4252951145172,17.887896060943604
0.3626828193664551,0.8524127006530762,0.05603623390197754,0.769674723503,0.724854081866,0.724854081866,60,26.6152437837,334.579458715,0.340111289901,5,7.88273,2651.1,56.4263307475,440.085798546,271.693622869,0.901615,-27.4091,-27.4683,0.0,0.00998609,0.0592403,4.76286,19.9657,22.3098,19.9732862732,22.3959401976,1.26144165158,1093.2720019817352,17.791544198989868
0.3521006107330322,0.8555288314819336,0.0444333553314209,0.741495976085,0.729157308952,0.729157308952,61,6.66981025185,311.946024667,0.43638641957,5,7.85884,2588.52,33.469742684,372.241600577,280.485464684,0.898208,-28.3604,-28.4208,0.0,0.00988736,0.0603695,4.98081,21.3008,23.4218,21.3087439831,23.5153245124,1.27602585424,1111.1038868427277,17.77413773536682
0.35929417610168457,0.8419737815856934,0.04436039924621582,0.734960895805,0.716554959396,0.716554959396,62,5.60642981593,354.415319065,0.400230647063,5,7.84532,2553.76,30.9117207901,396.81850274,325.833769765,0.896026,-29.5753,-29.6317,0.0,0.00997439,0.0564327,5.07214,22.5399,24.4794,22.5473878559,24.567135645,1.28028995245,1128.913435459137,17.75218677520752
0.3440432548522949,0.8251335620880127,0.04057669639587402,0.771536160501,0.733986900064,0.733986900064,63,3.40051164793,349.911570616,0.336509525637,5,7.83929,2538.41,44.2741329701,415.904620202,295.799613687,0.895158,-30.6151,-30.6732,0.0,0.00999607,0.0580597,5.25649,23.7491,25.5015,23.7571137151,25.5943784336,1.29597371433,1146.8100249767303,17.83750009536743
0.34737300872802734,0.8625848293304443,0.04222369194030762,0.754841563203,0.736067514515,0.736067514515,64,32.0052490833,378.164805318,0.132077319657,5,7.8236,2498.89,34.8635864333,415.004762352,313.671964736,0.89284,-32.5096,-32.5654,0.0,0.00990275,0.0558929,5.1233,25.0631,26.6012,25.0704157385,26.6861046634,1.28493875712,1164.8361241817474,17.968592882156372
0.3456547260284424,0.8392789363861084,0.04066205024719238,0.683445873585,0.707049596347,0.707049596347,65,15.6540603094,356.59817858,0.300103602114,5,7.80976,2464.55,127.793364505,451.921804869,103.423932155,0.890899,-24.8695,-24.9155,0.0,0.00645217,0.0459614,5.11866,26.1438,27.5996,26.1516309141,27.6811220112,1.28505669657,1182.6112444400787,17.71971106529236
0.34931135177612305,0.8464784622192383,0.04074263572692871,0.777474538046,0.706655576142,0.706655576142,66,14.5074479685,349.945501453,0.323770000972,5,7.79971,2439.9,26.1464531684,377.742277531,303.743847791,0.889442,-33.9732,-34.0283,0.0,0.00997186,0.0550957,5.17191,27.2914,28.6688,27.2989812407,28.7445963765,1.27961125185,1200.5785496234894,17.912111520767212
0.35405516624450684,0.8449294567108154,0.04092693328857422,0.637839066768,0.745417859052,0.745417859052,67,-4.95221264917,344.926584928,0.363903277552,5,7.79913,2438.49,92.7465405611,459.706625244,182.46356138,0.889327,-34.5648,-34.6207,0.0,0.0098353,0.0558662,5.25836,28.3932,29.6611,28.4000138195,29.7391056885,1.27885538132,1218.507355928421,17.87246537208557
0.34811902046203613,0.8484025001525879,0.04065108299255371,0.683323100622,0.761085924406,0.761085924406,68,18.6209458984,376.845409443,0.222452732283,5,7.7901,2416.55,47.5582850858,454.384825548,330.716032699,0.888103,-36.4306,-36.4858,0.0,0.00993792,0.0552711,5.31821,29.4698,30.6453,29.4768708568,30.7180668836,1.27685190524,1236.3817620277405,17.81660008430481
0.3538517951965332,0.8568406105041504,0.04257607460021973,0.73355149712,0.74027165281,0.74027165281,69,17.4916691723,381.480057703,0.469672747408,5,7.77935,2390.73,70.2821383261,449.755897529,251.013782557,0.886472,-37.2681,-37.3128,0.0,0.00643581,0.044632,5.29817,30.4082,31.5491,30.4148227789,31.618554399,1.27401021394,1254.296754360199,17.859466075897217
0.34867072105407715,0.8486120700836182,0.041493892669677734,0.711432875462,0.815841892036,0.815841892036,70,19.6917042966,388.952221566,-6.65457661556,5,7.76559,2358.04,72.5456572095,463.243107409,253.916590427,0.884642,-29.5927,-29.6497,0.0,0.00980712,0.0570717,5.26332,31.306,32.4575,31.3120224871,32.5238891325,1.26952969444,1272.1916344165802,17.84095525741577
