Iteration,AverageReturn
729,551.894
730,561.815
731,572.727
732,537.505
733,556.596
734,582.323
735,564.813
736,557.021
737,587.213
738,588.875
739,553.727
740,583.502
741,563.267
742,590.662
743,536.678
744,585.438
745,604.305
746,613.291
747,553.018
748,583.056
749,590.937
750,550.57
751,554.406
752,594.684
753,557.399
754,598.099
755,564.813
756,568.028
757,564.261
758,543.609
759,559.465
760,555.526
761,556.423
762,600.843
763,595.278
764,572.158
765,597.875
766,575.578
767,563.552
768,535.191
769,568.726
770,566.923
771,610.535
772,545.173
773,545.66
774,528.2
775,583.034
776,541.6
777,559.618
778,565.468
779,528.078
780,531.128
781,563.167
782,553.159
783,596.318
784,608.049
785,545.024
786,579.83
787,539.479
788,554.054
789,565.917
790,550.909
791,572.502
792,589.117
793,606.098
794,576.79
795,565.487
796,565.008
797,615.527
798,599.218
799,566.453
800,568.723
801,547.95
802,545.028
803,593.626
804,611.89
805,577.412
806,588.961
807,592.825
808,568.906
809,579.314
810,611.014
811,596.954
812,652.588
813,575.002
814,584.734
815,587.882
816,643.621
817,610.882
818,532.813
819,567.865
820,612.286
821,565.709
822,568.885
823,579.538
824,592.932
825,606.398
826,563.952
827,582.322
828,569.036
829,602.055
830,644.162
831,595.42
832,563.384
833,606.782
834,635.987
835,567.081
836,666.362
837,549.687
838,617.441
839,597.226
840,579.719
841,600.991
842,591.6
843,574.11
844,600.619
845,582.127
846,574.931
847,601.891
848,580.851
849,601.872
850,573.237
851,553.694
852,552.254
853,585.514
854,597.1
855,613.176
856,632.488
857,569.126
858,610.003
859,568.291
860,545.269
861,595.382
862,648.221
863,587.929
864,598.632
865,646.654
866,594.915
867,586.375
868,538.834
869,604.699
870,549.432
871,560.111
872,602.821
873,543.511
874,570.033
875,606.592
876,590.674
877,572.534
878,584.759
879,572.994
880,563.571
881,561.982
882,590.196
883,592.319
884,577.881
885,547.263
886,546.983
887,619.363
888,596.159
889,599.069
890,594.476
891,598.903
892,565.263
893,591.913
894,552.905
895,589.029
896,588.793
897,573.748
898,606.234
899,571.909
900,581.475
901,592.687
902,578.916
903,539.102
904,591.637
905,578.084
906,577.673
907,598.217
908,559.605
909,596.632
910,563.729
911,603.996
912,631.216
913,583.457
914,594.248
915,565.728
916,575.023
917,599.954
918,583.6
919,614.17
920,584.307
921,558.178
922,609.222
923,600.116
924,600.626
925,591.883
926,596.398
927,617.892
928,604.681
929,582.719
930,600.573
931,609.259
932,578.886
933,570.254
934,617.458
935,585.91
936,596.314
937,612.136
938,584.888
939,583.011
940,586.099
941,607.578
942,604.416
943,598.279
944,579.213
945,631.652
946,626.793
947,620.842
948,618.31
949,590.448
950,620.048
951,608.496
952,628.43
953,573.081
954,587.48
955,639.666
956,634.029
957,622.272
958,623.485
959,598.443
960,593.616
961,648.808
962,615.213
963,636.841
964,638.984
965,608.722
966,614.276
967,631.236
968,581.94
969,617.939
970,624.845
971,643.064
972,653.153
973,605.216
974,605.907
975,620.388
976,621.071
977,610.243
978,613.726
979,616.927
980,581.416
981,636.624
982,644.275
983,687.181
984,613.806
985,592.952
986,633.266
987,611.95
988,640.687
989,613.904
990,602.21
991,644.024
992,615.121
993,652.222
994,622.862
995,580.187
996,618.062
997,633.104
998,639.808
999,620.84
1000,618.004
1001,614.017
1002,665.266
1003,616.554
1004,616.342
1005,668.589
1006,673.85
1007,659.383
1008,625.032
1009,666.054
1010,598.605
1011,614.455
1012,634.49
1013,601.423
1014,653.442
1015,629.129
1016,637.912
1017,631.251
1018,596.116
1019,603.658
1020,627.13
1021,609.133
1022,613.245
1023,655.284
1024,608.428
1025,601.912
1026,637.42
1027,603.221
1028,660.541
1029,649.048
1030,645.889
1031,626.433
1032,630.79
1033,610.491
1034,621.222
1035,604.266
1036,643.868
1037,651.438
1038,604.846
1039,636.369
1040,643.555
1041,627.64
1042,595.538
1043,611.809
1044,606.988
1045,662.423
1046,591.875
1047,615.432
1048,615.824
1049,582.778
1050,593.206
1051,642.045
1052,622.576
1053,660.864
1054,623.639
1055,567.327
1056,596.619
1057,584.732
1058,651.362
1059,624.728
1060,643.984
1061,631.812
1062,610.644
1063,597.704
1064,624.101
1065,629.527
1066,659.479
1067,617.606
1068,610.826
