AbsLearnSignalNew,ItrTime,ExplainedVariance,AverageReturn,AverageDiscountedReturn,AverageAbsQYDiff,AverageAbsY,StdReturn,PolicyExecTime,AverageQ,AbsLearnSignal,LossAfter,ProcessExecTime,MeanKL,EnvExecTime,MinReturn,Entropy,MaxReturn,Perplexity,NumTrajs,Iteration,AverageQLoss,dLoss,LossBefore,AbsLearnSignalOld,MeanKLBefore,Time,AverageY,AveragePolicyStd,AverageAbsQ
0.769989431731,32.634358167648315,0.860248894814,3481.20878092,237.356047198,3.24028459462,365.149952521,102.351652634,0.6916031837463379,363.1,0.769989431731,-369.293,0.09918546676635742,0.00651163,1.3488311767578125,3309.43924948,7.06144,3628.47921706,1166.12,5,1123,138.823,0.0333557,-369.26,0.76871411011,0.0,37376.76175236702,363.104801707,0.829606,365.145
0.783696263873,32.43983864784241,0.893031747787,3663.77578263,264.354309036,3.31307422877,365.263981514,91.1752999886,0.629528284072876,363.26,0.783696263873,-375.928,0.09152984619140625,0.00998923,1.312859296798706,3556.55500733,7.0617,3807.07176863,1166.43,5,1124,149.999,0.0468445,-375.882,0.784960091655,0.0,37409.3405714035,363.263135152,0.829641,365.26
0.763835266527,32.62753343582153,0.855155866488,3719.73611756,283.192409042,3.31146426512,365.286186758,87.1557022513,0.6281933784484863,363.316,0.763835266527,-376.568,0.09503602981567383,0.00979234,1.315593957901001,3634.75761975,7.06074,3880.49108512,1165.31,5,1125,157.287,0.0223389,-376.545,0.763730225944,0.0,37442.10968923569,363.320698236,0.829562,365.282
0.788795308731,32.47439002990723,0.833919904611,3538.37124314,254.11871165,3.28582865272,365.188847129,108.961977781,0.6329946517944336,363.176,0.788795308731,-371.045,0.09481358528137207,0.00663015,1.3221256732940674,3332.37958201,7.0622,3657.38475784,1167.01,5,1126,148.04,0.0399475,-371.005,0.789103363419,0.0,37474.72566342354,363.177872615,0.829916,365.185
0.755481580982,32.34915852546692,0.844763120054,3526.56273595,255.213579213,3.37704537054,365.445338542,120.562294326,0.6619205474853516,363.47,0.755481580982,-371.253,0.09251713752746582,0.00656585,1.3301796913146973,3355.26749893,7.06135,3672.58231527,1166.01,5,1127,160.593,0.0256958,-371.228,0.756143974799,0.0,37507.211656332016,363.475142003,0.829802,365.44
0.758668107859,32.57991409301758,0.811162016672,3599.70360123,255.704218645,3.28775615006,365.519229441,140.688589272,0.6527419090270996,363.523,0.758668107859,-372.781,0.0939340591430664,0.0098474,1.302891492843628,3361.26485136,7.06036,3800.92429577,1164.87,5,1128,132.337,0.0353699,-372.746,0.757972693817,0.0,37539.930334329605,363.525448492,0.829697,365.514
0.771334676067,32.62033176422119,0.846473051114,3514.81399387,232.170752496,3.36520499082,365.814830001,98.969749578,0.604400634765625,363.894,0.771334676067,-370.313,0.08819174766540527,0.00654215,1.2934081554412842,3345.80009296,7.05901,3630.27056286,1163.3,5,1129,151.266,0.0303955,-370.283,0.771388717018,0.0,37572.68665385246,363.897250395,0.829531,365.809
0.773258644887,32.42496085166931,0.86792307323,3603.52220949,254.082086026,3.31892405056,366.209189213,89.6569618459,0.6097090244293213,364.265,0.773258644887,-370.714,0.08902716636657715,0.00641234,1.2724013328552246,3431.32558676,7.05721,3685.14138014,1161.2,5,1130,138.824,0.0245056,-370.69,0.772965981321,0.0,37605.251494407654,364.269577907,0.829328,366.205
0.73942084529,32.43718767166138,0.81934148371,3567.02283661,279.417138369,3.38918497719,366.248795245,201.586888318,0.62809157371521,364.281,0.73942084529,-371.668,0.08753013610839844,0.00653525,1.2728290557861328,3309.13325807,7.05538,3833.74834311,1159.08,5,1131,152.625,0.0341492,-371.634,0.740864414635,0.0,37637.82351088524,364.284543101,0.829116,366.244
0.783015575814,32.90187859535217,0.843591133961,3559.87841401,279.387140153,3.31598810042,366.513583934,62.3186016775,0.6425433158874512,364.525,0.783015575814,-372.461,0.10436844825744629,0.00642825,1.2782561779022217,3507.77903864,7.05486,3680.94409157,1158.47,5,1132,134.255,0.0411682,-372.42,0.78345880831,0.0,37670.86060166359,364.529818666,0.829078,366.506
0.773470291859,32.8917121887207,0.832468285069,3780.08998716,283.471080632,3.3774577962,366.695204628,172.408564764,0.6605219841003418,364.705,0.773470291859,-379.832,0.09390711784362793,0.00976292,1.2886672019958496,3570.16297157,7.05457,4045.12523307,1158.14,5,1133,148.078,0.0304871,-379.802,0.772877965676,0.0,37703.890233039856,364.707037613,0.829063,366.691
0.740474792212,32.654810428619385,0.804030328033,3592.05950927,278.025104594,3.44484683142,366.581979678,146.33726523,0.6303896903991699,364.603,0.740474792212,-373.003,0.0871133804321289,0.00676728,1.3026020526885986,3410.81533603,7.05286,3800.95179274,1156.16,5,1134,168.439,0.0497131,-372.953,0.740131000996,0.0,37736.68383741379,364.606681077,0.828903,366.576
0.765036463259,32.48565149307251,0.795234557923,3623.51532841,266.942870726,3.3432012829,366.635263829,181.621755062,0.6257452964782715,364.7,0.765036463259,-374.32,0.09339237213134766,0.00998727,1.2936029434204102,3498.2578582,7.05275,3981.94718151,1156.03,5,1135,157.906,0.0307922,-374.289,0.765138418811,0.0,37769.300778865814,364.702212896,0.828895,366.631
0.761562999104,32.82718467712402,0.842445020307,3692.2165864,265.913361343,3.32762912911,366.545833024,113.372562991,0.6003079414367676,364.493,0.761562999104,-375.375,0.0921778678894043,0.0064378,1.2848351001739502,3512.93720194,7.05211,3868.32837706,1155.29,5,1136,150.045,0.0262451,-375.349,0.76122317529,0.0,37802.279967308044,364.498381239,0.82887,366.539
0.618897587136,32.66324543952942,0.278454974362,2864.96132055,275.425783175,3.3293088766,366.350485867,1328.38469361,0.6148247718811035,364.246,0.618897587136,-303.871,0.09590339660644531,0.0098752,1.2959718704223633,240.77465914,7.05204,3809.88998685,1155.22,5,1137,150.64,0.0360107,-303.835,0.6185967078,0.0,37835.08522319794,364.247774126,0.828884,366.348
0.730924941834,33.2066707611084,0.752261772607,3462.26591308,268.827191738,3.3326206236,366.533769638,56.1508591754,0.6356823444366455,364.422,0.730924941834,-369.148,0.10047245025634766,0.00971444,1.3343141078948975,3353.34648985,7.05215,3514.70724173,1155.34,5,1138,153.774,0.0365295,-369.112,0.731948243845,0.0,37868.43205475807,364.428304028,0.828957,366.528
0.768564160421,32.708319664001465,0.791446444252,3599.25840493,267.495391477,3.34078861066,366.8695479,173.11688617,0.6107580661773682,364.861,0.768564160421,-374.222,0.09265565872192383,0.0065458,1.3142831325531006,3366.68419054,7.05082,3765.67163008,1153.8,5,1139,154.987,0.0272217,-374.195,0.767833289515,0.0,37901.27800178528,364.864917527,0.828784,366.863
0.768794928794,32.87275314331055,0.850049639563,3714.06909649,259.973322822,3.3282877492,366.999085681,116.579259816,0.6209778785705566,364.958,0.768794928794,-377.671,0.0998692512512207,0.00996478,1.32930588722229,3531.48434904,7.05039,3855.82227252,1153.31,5,1140,149.722,0.0269165,-377.644,0.769730128102,0.0,37934.29247760773,364.961717285,0.828707,366.993
0.771050093445,32.75057649612427,0.770999133481,3550.87177131,270.365958511,3.33286225122,367.039408629,141.825328877,0.6180980205535889,364.979,0.771050093445,-373.759,0.09310388565063477,0.0065266,1.3232512474060059,3283.01366512,7.05301,3692.42083722,1156.33,5,1141,153.262,0.0423584,-373.717,0.770843436603,0.0,37967.1790907383,364.98155324,0.829099,367.036
0.738974767143,32.73231792449951,0.888524149023,3610.87595389,262.519235422,3.35157029182,367.175866012,72.9768434169,0.6133167743682861,365.15,0.738974767143,-374.631,0.08948230743408203,0.00663136,1.3319392204284668,3504.04614298,7.05282,3714.08977961,1156.12,5,1142,148.343,0.0318298,-374.599,0.73951636768,0.0,38000.05452656746,365.15430891,0.829115,367.172
0.762450379415,32.784035444259644,0.903694780652,3551.42593501,275.08229408,3.36571733585,367.5003177,76.168655641,0.6251258850097656,365.649,0.762450379415,-371.651,0.09672045707702637,0.0093042,1.328878402709961,3443.35515791,7.05248,3644.06695357,1155.73,5,1143,151.701,0.0378113,-371.613,0.763636716198,0.0,38032.98579335213,365.651170896,0.829065,367.496
0.656856286418,32.60823631286621,0.631920649274,2736.75371711,223.556640176,3.31425164667,367.477554883,1601.62271996,0.605614423751831,365.541,0.656856286418,-291.623,0.092071533203125,0.00988304,1.3279314041137695,-458.240063458,7.05202,3725.29266989,1155.19,5,1144,144.094,0.0428467,-291.58,0.65667233627,0.0,38065.73541378975,365.546403251,0.829076,367.471
0.738190604125,32.646610498428345,0.709046392974,3614.9093051,276.624305115,3.32472753876,367.714128609,149.803909127,0.5877320766448975,365.812,0.738190604125,-374.738,0.09146618843078613,0.00942531,1.329263687133789,3416.49960992,7.05264,3818.67554335,1155.91,5,1145,147.762,0.0461731,-374.691,0.738546575617,0.0,38098.5180208683,365.814916274,0.829194,367.708
0.787219072446,32.79693913459778,0.823893127458,3654.54005521,269.713550071,3.39167284287,367.5988982,118.745611537,0.6103630065917969,365.689,0.787219072446,-374.862,0.09464120864868164,0.00642963,1.3274261951446533,3503.98961369,7.05296,3808.88161536,1156.27,5,1146,160.452,0.0313721,-374.831,0.786544758859,0.0,38131.449228048325,365.692337414,0.829236,367.594
0.777518636204,32.8443717956543,0.868094907701,3699.45077618,271.312023174,3.32426749393,367.52756684,93.2400032738,0.6087334156036377,365.561,0.777518636204,-375.918,0.09229040145874023,0.00987808,1.3341925144195557,3595.05205353,7.05286,3837.59802929,1156.17,5,1147,153.928,0.026825,-375.891,0.776257269553,0.0,38164.43533682823,365.56624582,0.829233,367.522
0.743501491988,32.84424424171448,0.853095484672,3581.1008359,260.192477493,3.27625854302,367.602571429,94.0841650476,0.6475269794464111,365.664,0.743501491988,-373.309,0.09591913223266602,0.0097766,1.3556528091430664,3451.95182211,7.05096,3685.24485396,1153.96,5,1148,149.656,0.0345154,-373.274,0.74178930648,0.0,38197.418627500534,365.667490272,0.829093,367.598
0.784187400527,32.71529245376587,0.818228617522,3575.37007905,260.70306411,3.28846424881,367.620678752,119.680371775,0.611053466796875,365.736,0.784187400527,-372.176,0.09089183807373047,0.00663401,1.3292567729949951,3459.89295156,7.05026,3785.66861571,1153.15,5,1149,148.792,0.0349426,-372.141,0.784280680737,0.0,38230.27145123482,365.739641773,0.828994,367.618
0.735045982702,32.43756890296936,0.809940973701,3588.88982492,270.210226594,3.26789037359,367.79943402,149.817197571,0.5908398628234863,365.938,0.735045982702,-374.652,0.09103608131408691,0.00992539,1.3331530094146729,3403.30868307,7.04988,3763.08635914,1152.72,5,1150,145.387,0.0227661,-374.629,0.734351443517,0.0,38262.84961795807,365.941686062,0.828964,367.794
0.766286358732,32.56282448768616,0.838668049504,3461.32534648,240.935889357,3.33601037662,367.439253347,97.7681348607,0.6291153430938721,365.544,0.766286358732,-371.895,0.09764504432678223,0.00993436,1.345400094985962,3281.52279092,7.05147,3557.55798013,1154.56,5,1151,159.731,0.0189209,-371.877,0.766252723048,0.0,38295.55400180817,365.54497871,0.829237,367.437
0.764015253098,32.608668088912964,0.88986127879,3563.04061523,263.109145204,3.32227624163,367.212062889,145.101045109,0.5969405174255371,365.256,0.764015253098,-371.619,0.08879661560058594,0.00975993,1.3429346084594727,3316.32902887,7.04963,3763.70863435,1152.44,5,1152,153.139,0.0341797,-371.584,0.763429274184,0.0,38328.30062413216,365.260776511,0.829017,367.207
0.607116217207,32.7418692111969,0.846185885286,2839.16765912,215.395842009,3.25622587123,367.214291185,1799.90175897,0.6921794414520264,365.143,0.607116217207,-293.178,0.10424184799194336,0.00989625,1.3768444061279297,-758.36732498,7.04987,3842.90486863,1152.7,5,1153,137.941,0.0397949,-293.138,0.607164532221,0.0,38361.182911872864,365.14718245,0.829129,367.209
0.693984931983,32.71567964553833,0.747753257872,3588.40843204,268.523602759,3.30555806052,367.443569999,174.852127603,0.5975704193115234,365.365,0.693984931983,-374.848,0.0930793285369873,0.00653017,1.3277945518493652,3362.4949481,7.04895,3894.97348643,1151.64,5,1154,144.561,0.0314636,-374.816,0.694616210223,0.0,38394.03601074219,365.369164768,0.829019,367.439
0.739905011326,32.60378313064575,0.818063865129,3702.63922308,288.810169954,3.27092174549,367.443439404,201.550128225,0.6397812366485596,365.387,0.739905011326,-377.303,0.09833598136901855,0.00984123,1.367994785308838,3423.76060244,7.04823,4016.58289143,1150.82,5,1155,142.056,0.0367432,-377.266,0.739990401348,0.0,38426.782223939896,365.388414087,0.828961,367.441
0.782255826582,32.62195324897766,0.840328534337,3620.88039758,267.209796688,3.35134101646,367.568494592,151.92925019,0.640289306640625,365.617,0.782255826582,-372.965,0.09603738784790039,0.00643356,1.3553133010864258,3377.12696333,7.04686,3832.4031319,1149.24,5,1156,156.937,0.0262451,-372.939,0.782270626618,0.0,38459.545687675476,365.620156774,0.828874,367.565
0.775237901971,32.41947531700134,0.823953211112,3642.44356027,268.040764767,3.35452335482,367.61311029,109.198429074,0.6134302616119385,365.682,0.775237901971,-373.78,0.09079384803771973,0.0064473,1.346919059753418,3502.60642415,7.04673,3839.06102994,1149.1,5,1157,163.983,0.0291443,-373.751,0.775572706991,0.0,38492.1066942215,365.687997984,0.828955,367.605
0.774055052297,32.243069887161255,0.75486015536,3596.34010307,273.052576875,3.32285065205,367.626370955,118.594833464,0.6107132434844971,365.705,0.774055052297,-374.311,0.09238243103027344,0.00957001,1.3414545059204102,3435.6713661,7.04592,3739.5428959,1148.17,5,1158,150.107,0.0247498,-374.286,0.774367371369,0.0,38524.488983392715,365.708089515,0.828852,367.622
0.75302996697,32.250502824783325,0.81784797947,3670.59817641,257.789651519,3.34364388998,367.423107677,160.395992947,0.582526683807373,365.489,0.75302996697,-374.231,0.0872354507446289,0.00645047,1.3303837776184082,3447.40419043,7.0451,3928.68302542,1147.23,5,1159,156.982,0.0236206,-374.207,0.751836760245,0.0,38556.8822991848,365.490982995,0.828752,367.42
0.775627676816,32.58922839164734,0.824651323357,3592.62260431,266.564116199,3.33449011027,367.421209931,116.521550385,0.6128926277160645,365.446,0.775627676816,-373.175,0.08946061134338379,0.00993853,1.3279790878295898,3386.85723294,7.04514,3722.52560728,1147.27,5,1160,152.57,0.0248108,-373.15,0.776425880863,0.0,38589.61015486717,365.450861331,0.82876,367.415
0.776474439841,32.68985891342163,0.800983122527,3616.2862422,260.36484951,3.2840038775,367.631308286,177.93648144,0.5901801586151123,365.723,0.776474439841,-374.364,0.09732842445373535,0.00646057,1.321277379989624,3318.40387034,7.0429,3827.03689809,1144.7,5,1161,149.409,0.0330505,-374.331,0.776221267507,0.0,38622.43930530548,365.727908096,0.828531,367.625
0.771760268281,32.75671434402466,0.835035783779,3659.01680412,271.741348773,3.34430360475,367.575140947,150.885636825,0.6175479888916016,365.614,0.771760268281,-377.367,0.09496235847473145,0.00948457,1.322223424911499,3436.05061386,7.0429,3833.41049901,1144.7,5,1162,162.461,0.0341187,-377.333,0.771698775845,0.0,38655.33215212822,365.614465119,0.828586,367.572
0.766005871665,32.77495718002319,0.795590436537,3618.21013633,269.053948738,3.29736733447,367.682347438,175.199669447,0.6808044910430908,365.792,0.766005871665,-373.971,0.10211968421936035,0.00947323,1.3420100212097168,3390.92357051,7.0418,3891.92790947,1143.45,5,1163,150.755,0.0382996,-373.933,0.766349645502,0.0,38688.24659228325,365.795502718,0.828476,367.677
0.593613524228,32.571531534194946,0.798905839457,3260.21272426,277.394897879,3.19498018962,367.565451483,879.218877555,0.6346995830535889,365.554,0.593613524228,-331.587,0.09221267700195312,0.00995669,1.3328194618225098,1523.17352634,7.04163,3897.20327473,1143.25,5,1164,131.797,0.047821,-331.539,0.593510337201,0.0,38720.953508615494,365.559410514,0.828509,367.56
0.711586673551,32.941853284835815,0.752213752753,3504.13645433,243.921135456,3.27078957366,367.908491178,183.874141613,0.669996976852417,365.91,0.711586673551,-372.784,0.10312628746032715,0.00659758,1.3752353191375732,3366.69739528,7.04124,3866.22168226,1142.8,5,1165,138.423,0.0343018,-372.749,0.710668064538,0.0,38754.031710386276,365.914388479,0.828485,367.904
0.771770891855,32.773590326309204,0.825234893385,3683.07679191,282.923592993,3.34095694767,367.890972114,64.2122951764,0.6197621822357178,365.886,0.771770891855,-376.301,0.09506487846374512,0.00656966,1.338310718536377,3616.9556595,7.04113,3800.44807676,1142.68,5,1166,159.566,0.0305481,-376.271,0.770753889077,0.0,38786.950453042984,365.888255583,0.828491,367.887
0.752900593911,32.802568197250366,0.843702939925,3551.09044015,240.276817154,3.28705257293,368.037997403,139.833399456,0.6221187114715576,366.07,0.752900593911,-374.063,0.09433341026306152,0.00658314,1.3381202220916748,3337.70044652,7.04101,3726.70309212,1142.54,5,1167,143.5,0.0319519,-374.031,0.75278588383,0.0,38819.89520096779,366.074234401,0.828507,368.033
0.766270282343,32.81629467010498,0.859315324023,3524.19752632,251.726092894,3.31737890236,368.144434413,173.302030109,0.6250941753387451,366.123,0.766270282343,-373.941,0.09129214286804199,0.00975342,1.3581979274749756,3336.91141641,7.04092,3832.92617968,1142.43,5,1168,145.143,0.0322876,-373.909,0.766423359946,0.0,38852.84982228279,366.125717292,0.828523,368.142
0.754429370713,32.958977937698364,0.797346596531,3589.76483831,264.266139467,3.34069425584,368.118795511,162.776978705,0.6277477741241455,366.127,0.754429370713,-374.475,0.09780526161193848,0.00643186,1.3631830215454102,3408.40853117,7.041,3825.94130703,1142.53,5,1169,150.405,0.0285645,-374.446,0.753208753216,0.0,38885.946939229965,366.131537036,0.828593,368.114
0.769352323602,33.5408992767334,0.845317806552,3569.60360723,264.063998389,3.41213450914,368.172122565,219.13947808,0.6094315052032471,366.151,0.769352323602,-374.481,0.0946207046508789,0.00971033,1.3461925983428955,3262.64936783,7.04112,3854.30397569,1142.67,5,1170,170.475,0.0372009,-374.444,0.768605193648,0.0,38919.628806352615,366.154786825,0.828649,368.168
0.752012031853,33.31161642074585,0.860569672459,3683.65170933,251.255006586,3.29480032001,368.122098403,134.27475385,0.6498360633850098,366.108,0.752012031853,-375.691,0.1033473014831543,0.00991322,1.349902868270874,3529.29317807,7.04074,3906.93156638,1142.23,5,1171,147.292,0.02771,-375.663,0.751695374159,0.0,38953.08249807358,366.110398174,0.828644,368.119
0.598070687516,33.343579053878784,0.654674196912,3132.54906519,264.194148456,3.40063459031,368.052944166,1029.75347647,0.6278743743896484,366.028,0.598070687516,-327.551,0.09463119506835938,0.00643024,1.3567309379577637,1080.19646331,7.03956,3747.9117768,1140.88,5,1172,170.411,0.0379333,-327.513,0.59901567913,0.0,38986.57422828674,366.033296671,0.828524,368.046
0.697951725532,33.267987966537476,0.727677348339,3646.08690606,261.829591773,3.28580550474,368.247041551,148.303377515,0.624901533126831,366.202,0.697951725532,-376.796,0.09558391571044922,0.00985815,1.356078863143921,3450.76177284,7.03957,3885.50948601,1140.9,5,1173,142.635,0.0258179,-376.77,0.697998650341,0.0,39019.98582625389,366.205508872,0.828519,368.242
0.749854990375,33.517555475234985,0.846448506787,3598.47660597,264.988915901,3.33274109297,368.410773932,187.757121258,0.6440680027008057,366.34,0.749854990375,-375.0,0.09636211395263672,0.00656764,1.3655757904052734,3355.1292942,7.03934,3930.59770002,1140.63,5,1174,145.071,0.03125,-374.969,0.749640960909,0.0,39053.64392876625,366.343628299,0.828484,368.408
0.614565310678,33.62298607826233,0.663295764868,3159.71231709,265.503261327,3.38695003244,368.552531685,745.379279933,0.6641981601715088,366.54,0.614565310678,-333.784,0.10110974311828613,0.00647285,1.3672239780426025,1678.96015828,7.03928,3677.56157138,1140.56,5,1175,159.67,0.0374451,-333.746,0.614666950285,0.0,39087.40416264534,366.54345024,0.828503,368.549
0.679858906611,33.59929084777832,0.860976528416,2840.18205109,231.442371495,3.27656342821,368.389405621,1579.94257021,0.683800458908081,366.207,0.679858906611,-298.411,0.10288357734680176,0.00641825,1.3700368404388428,-315.821049258,7.0383,3745.39018975,1139.45,5,1176,134.808,0.0317688,-298.38,0.679406778155,0.0,39121.14456605911,366.209055888,0.828354,368.386
0.722597662253,33.27065134048462,0.718830393251,3599.3095396,270.729840965,3.39501678026,368.625986796,182.24487944,0.6681621074676514,366.521,0.722597662253,-373.965,0.1016380786895752,0.00644823,1.3547477722167969,3395.96114526,7.03795,3921.06566007,1139.04,5,1177,159.582,0.0341797,-373.931,0.722742344618,0.0,39154.55687570572,366.527536001,0.828342,368.618
0.636492138094,33.73989152908325,0.710621105588,2933.80129245,294.818711084,3.37084019806,368.379161784,1125.0222739,0.6454482078552246,366.226,0.636492138094,-317.102,0.09469962120056152,0.00655082,1.3468666076660156,694.614981027,7.0377,3705.80068522,1138.77,5,1178,159.955,0.0491028,-317.053,0.636265010393,0.0,39188.43515586853,366.22689359,0.828321,368.377
0.70024014018,33.59835958480835,0.772493285037,3535.95466525,288.012100981,3.28520180849,368.610382236,127.861400719,0.6564674377441406,366.446,0.70024014018,-371.698,0.09669303894042969,0.00959946,1.3478727340698242,3439.21312811,7.03803,3777.41218385,1139.14,5,1179,141.633,0.0385437,-371.66,0.699620041031,0.0,39222.17390727997,366.451076552,0.828375,368.604
0.723164937786,33.48036599159241,0.852861763877,3589.34988119,273.87674959,3.35055731819,368.676308202,190.777263182,0.6644177436828613,366.503,0.723164937786,-374.919,0.09740138053894043,0.00660676,1.3698973655700684,3329.98894113,7.03652,3881.79134141,1137.42,5,1180,150.211,0.0316467,-374.887,0.723038560436,0.0,39255.79511475563,366.505552827,0.828222,368.674
0.777847122888,33.40668725967407,0.805513411875,3592.44353881,257.349163766,3.36183255546,368.55275717,62.739199148,0.6336653232574463,366.368,0.777847122888,-375.718,0.09448504447937012,0.00983266,1.3496477603912354,3538.43913639,7.03597,3698.34123224,1136.8,5,1181,156.239,0.0246887,-375.693,0.777340324599,0.0,39289.34591412544,366.372861855,0.828144,368.545
0.776169682379,33.66354012489319,0.844377321343,3562.5939542,245.839828782,3.36851954534,368.554549783,83.6448330663,0.6717560291290283,366.407,0.776169682379,-374.521,0.0987851619720459,0.00646848,1.3511428833007812,3476.17234232,7.03546,3701.42338434,1136.21,5,1182,161.436,0.0358887,-374.485,0.776024600405,0.0,39323.149629831314,366.411487228,0.82813,368.55
0.627331368061,33.0721709728241,0.546056257168,2931.03734002,241.211369798,3.31838556666,368.25175244,1476.62900471,0.615485668182373,366.009,0.627331368061,-306.534,0.09398293495178223,0.00987775,1.3307838439941406,4.24687845388,7.0346,4026.05610852,1135.24,5,1183,153.781,0.0375671,-306.497,0.627953672758,0.0,39356.366731882095,366.012047022,0.828019,368.247
0.703189071312,33.23891472816467,0.769078397273,3595.75416094,243.125016669,3.32015681867,368.112533134,151.15140423,0.6383752822875977,365.826,0.703189071312,-375.7,0.09769058227539062,0.00980511,1.3550021648406982,3411.32078646,7.03348,3865.86117627,1133.97,5,1184,150.487,0.0275879,-375.672,0.702792159015,0.0,39389.748762607574,365.830221158,0.82787,368.108
0.609199589178,33.282068490982056,0.762287417988,3440.4578361,265.826242734,3.3742532014,368.055543576,459.614907915,0.6835551261901855,365.745,0.609199589178,-355.036,0.1000828742980957,0.00989655,1.3566062450408936,2538.00722118,7.03293,3800.43017605,1133.34,5,1185,153.895,0.0449219,-354.991,0.609057621041,0.0,39423.17619371414,365.748680844,0.82781,368.051
0.714611661537,33.13284182548523,0.817709743488,3751.03499974,287.824036368,3.33314633016,368.288364769,69.8911419057,0.6474909782409668,366.022,0.714611661537,-378.766,0.09974193572998047,0.00647982,1.346933126449585,3640.90629361,7.03212,3820.37115971,1132.43,5,1186,152.221,0.0342102,-378.732,0.714493960861,0.0,39456.45032763481,366.026544753,0.827693,368.285
0.768592686006,33.583266735076904,0.881883003009,3718.63318231,277.808112629,3.36141198834,368.173658552,117.003128115,0.627861738204956,365.897,0.768592686006,-378.676,0.09502100944519043,0.00658978,1.320817232131958,3505.06461317,7.0314,3864.39672788,1131.62,5,1187,155.258,0.0372314,-378.639,0.768241840674,0.0,39490.178359270096,365.900902112,0.827631,368.168
0.764817691558,32.90149188041687,0.869741012377,3685.39055071,290.304520281,3.37559300674,368.072753804,101.613019523,0.6321935653686523,365.723,0.764817691558,-377.024,0.09332966804504395,0.0065354,1.3129136562347412,3570.84738061,7.0313,3836.97551226,1131.5,5,1188,164.896,0.0432434,-376.981,0.765705697891,0.0,39523.222553253174,365.72601405,0.827619,368.068
0.764044541037,32.59928584098816,0.863253472616,3461.91187711,260.930248937,3.26958362751,368.338254547,125.44410209,0.5980393886566162,366.105,0.764044541037,-373.055,0.09180498123168945,0.00653319,1.297908067703247,3315.8699332,7.0306,3683.91544285,1130.71,5,1189,147.821,0.0270386,-373.028,0.763881599001,0.0,39555.9663875103,366.107947096,0.827574,368.334
0.771451911174,32.843435764312744,0.805860490756,3485.74189873,242.15328511,3.25993276982,368.412185676,146.215898818,0.6509160995483398,366.184,0.771451911174,-371.33,0.0981588363647461,0.00645689,1.325819730758667,3229.52059297,7.03047,3660.02705711,1130.56,5,1190,146.515,0.0395203,-371.29,0.771777535088,0.0,39588.956835985184,366.185555345,0.827602,368.408
0.760734668535,33.09542512893677,0.808849110179,3592.02562864,270.341478242,3.27486418528,368.624749098,56.7924933349,0.625391960144043,366.357,0.760734668535,-373.482,0.09415268898010254,0.0064325,1.2977595329284668,3493.90638093,7.02999,3649.55857589,1130.02,5,1191,149.859,0.0232544,-373.459,0.761529399162,0.0,39622.19022107124,366.362718902,0.827536,368.617
0.761873204471,33.135178565979004,0.749506946701,3576.79551764,237.81001399,3.32137602357,368.458005734,149.465573867,0.6694011688232422,366.257,0.761873204471,-374.887,0.09794116020202637,0.00653168,1.3240015506744385,3372.72957437,7.02629,3793.98026671,1125.84,5,1192,159.907,0.0272217,-374.86,0.761183029015,0.0,39655.46207714081,366.259431364,0.827048,368.455
0.762825044206,32.88207483291626,0.822326093501,3562.23184903,248.718287221,3.19890210219,368.651718043,257.28158522,0.6535215377807617,366.484,0.762825044206,-373.86,0.0977325439453125,0.00989131,1.3268239498138428,3108.01895903,7.02711,3908.30447062,1126.77,5,1193,135.303,0.0342102,-373.825,0.76136782938,0.0,39688.478727817535,366.48785539,0.827253,368.646
0.768049483022,32.96746373176575,0.814605572371,3682.61716641,282.54385457,3.31640685384,368.569894445,155.952772573,0.7019193172454834,366.315,0.768049483022,-376.934,0.10058712959289551,0.00648325,1.3621928691864014,3449.08237042,7.02585,3842.11258346,1125.35,5,1194,153.138,0.0309448,-376.904,0.768661697441,0.0,39721.6017408371,366.317711432,0.827102,368.566
0.763927940609,32.607654094696045,0.881440817961,3668.21006211,266.307471201,3.32052100041,368.60216367,73.6557454153,0.5841884613037109,366.379,0.763927940609,-377.907,0.08634710311889648,0.00902149,1.3067994117736816,3568.01626201,7.0258,3772.74272584,1125.3,5,1195,154.243,0.037323,-377.87,0.7651088193,0.0,39754.34514570236,366.384106611,0.827117,368.595
0.766236275512,32.595274925231934,0.895918991229,3602.09544111,249.916648259,3.31469411423,369.004448897,124.024247976,0.6008784770965576,366.953,0.766236275512,-374.493,0.09314465522766113,0.00981917,1.3324823379516602,3458.40283076,7.02486,3750.96682325,1124.24,5,1196,154.254,0.0355835,-374.458,0.767196527602,0.0,39787.078300237656,366.954989468,0.826985,369.001
0.759885579087,32.63113594055176,0.872812509966,3621.02685217,259.436577841,3.35878830639,368.845863094,170.983994613,0.6127843856811523,366.768,0.759885579087,-375.8,0.09595346450805664,0.0064248,1.3253531455993652,3375.23114822,7.0252,3861.50140679,1124.62,5,1197,159.051,0.026062,-375.774,0.758656914672,0.0,39819.846393823624,366.772782829,0.827096,368.84
0.776513334963,32.75115084648132,0.8747649025,3620.17050876,255.939447957,3.31011135981,368.802600342,190.311876398,0.5927269458770752,366.707,0.776513334963,-375.693,0.08834981918334961,0.00974659,1.307023286819458,3294.6455257,7.02343,3891.63778413,1122.63,5,1198,151.232,0.0334473,-375.66,0.776188527924,0.0,39852.734853982925,366.71155412,0.826927,368.799
