Iteration,AverageReturn
935,2406.25
936,2443.29
937,2391.19
938,2442.18
939,2590.13
940,2023.78
941,2499.95
942,1931.21
943,1286.81
944,1451.66
945,2371.4
946,2829.7
947,2381.65
948,1918.41
949,2089.15
950,1636.25
951,1919.79
952,1819.16
953,2275.4
954,2008.49
955,2267.97
956,2685.35
957,1903.95
958,2483.72
959,2414.58
960,2253.56
961,2403.26
962,2243.33
963,1794.06
964,1879.2
965,1583.24
966,2024.93
967,2247.04
968,1954.94
969,2063.32
970,2301.45
971,2292.26
972,2016.63
973,2201.19
974,2042.44
975,2177.71
976,1781.36
977,1630.38
978,1965.01
979,2163.47
980,1782.08
981,1602.26
982,2923.46
983,1826.1
984,2019.04
985,2247.23
986,2289.0
987,2321.78
988,2447.5
989,2582.49
990,1793.72
991,1655.83
992,2620.8
993,1720.59
994,2267.79
995,2342.02
996,2619.96
997,1829.05
998,2890.33
999,2727.98
1000,2154.07
1001,3037.3
1002,1153.5
1003,2473.61
1004,1930.13
1005,2496.03
1006,2215.92
1007,3105.69
1008,2859.34
1009,1676.02
1010,2634.45
1011,3054.04
1012,2606.45
1013,2779.58
1014,1659.85
1015,2328.42
1016,2185.61
1017,2846.8
1018,2100.17
1019,2134.06
1020,2607.95
1021,2468.66
1022,2686.52
1023,2730.41
1024,2112.25
1025,2030.69
1026,2152.29
1027,1581.49
1028,2152.13
1029,2561.81
1030,1667.19
1031,2425.22
1032,2172.92
1033,1808.82
1034,2602.3
1035,2218.3
1036,1260.63
1037,2588.32
1038,2240.57
1039,2464.56
1040,2141.27
1041,3104.33
1042,2231.38
1043,2814.3
1044,1839.18
1045,2144.0
1046,2082.52
1047,2338.85
1048,2626.94
1049,2526.65
1050,1997.0
1051,2362.55
1052,1346.36
1053,2697.14
1054,2300.3
1055,1733.87
1056,2347.67
1057,2455.34
1058,2628.53
1059,2064.97
1060,2162.85
1061,2534.22
1062,2273.46
1063,2098.85
1064,2753.71
1065,2254.79
1066,2394.79
1067,2097.53
1068,2891.12
1069,2126.24
1070,1974.7
1071,2629.19
1072,1852.84
1073,1781.89
1074,2452.1
1075,2082.73
1076,2158.64
1077,1772.64
1078,1303.19
1079,2582.8
1080,2164.04
1081,1900.94
1082,2542.1
1083,2655.4
1084,2057.29
1085,1454.56
1086,1896.31
1087,2162.26
1088,2961.33
1089,2446.83
1090,2628.85
1091,2222.79
1092,2000.7
1093,2213.11
1094,2121.07
1095,2557.1
1096,3050.82
1097,1871.79
1098,2407.43
1099,1900.04
1100,2556.57
1101,1927.17
1102,2273.75
1103,1761.69
1104,1867.09
1105,1792.52
1106,3205.85
1107,2337.61
1108,2864.89
1109,2103.81
1110,2065.59
1111,2215.91
1112,3114.76
1113,2547.13
1114,2337.26
1115,2688.89
1116,3169.77
1117,2349.76
1118,2065.22
1119,2823.77
1120,2225.16
1121,2268.49
1122,1838.74
1123,2254.74
1124,3298.73
1125,2447.31
1126,1851.88
1127,1573.04
1128,1914.82
1129,1978.33
1130,1969.24
1131,2309.78
1132,2382.44
1133,2719.3
1134,2154.68
1135,2235.19
1136,1879.41
1137,1832.31
1138,2409.06
1139,1923.05
1140,1112.4
1141,2058.14
1142,2349.8
1143,2215.86
1144,2707.81
1145,3056.29
1146,2091.3
1147,2186.3
1148,1478.15
1149,1927.39
1150,2723.14
1151,3232.28
1152,2657.35
1153,2248.62
1154,2138.92
1155,2116.79
1156,2006.19
1157,2275.95
1158,2901.96
1159,2485.93
1160,2542.7
1161,2268.45
1162,2031.75
1163,2114.43
1164,2765.58
1165,2475.56
1166,2403.75
1167,2297.37
1168,1979.72
1169,3055.8
1170,2395.37
1171,2125.97
1172,2867.96
1173,2246.57
1174,2356.05
1175,2879.88
1176,2589.69
1177,2825.33
1178,1901.7
1179,2253.48
1180,3125.52
1181,1960.28
1182,2628.02
1183,2901.99
1184,2355.5
1185,2604.27
1186,1772.86
1187,3073.66
1188,1887.04
1189,2364.97
1190,3169.03
1191,2816.28
1192,3236.79
1193,1955.44
1194,2016.02
1195,2911.55
1196,2640.9
1197,2236.52
1198,2576.41
1199,3404.92
1200,3193.65
1201,2331.77
1202,2725.86
1203,3226.05
1204,3111.87
1205,1984.92
1206,2272.35
1207,2751.0
1208,2542.02
1209,3157.21
1210,2054.74
1211,2895.6
1212,2606.31
1213,2439.73
1214,2809.32
1215,2365.08
1216,2812.8
1217,2531.71
1218,2633.92
1219,2248.34
1220,1975.12
1221,2511.05
1222,3240.54
1223,1882.21
1224,2054.1
1225,2932.86
1226,1673.61
1227,2268.17
1228,2635.57
1229,2129.97
1230,2000.82
1231,2808.38
1232,3315.4
1233,2057.21
1234,2410.17
1235,2791.48
1236,2702.22
1237,2111.01
1238,2504.32
1239,1856.14
1240,2811.03
1241,2110.96
1242,1865.37
1243,2164.13
1244,1955.59
1245,1782.03
1246,1841.93
1247,2839.28
1248,2683.64
1249,2005.69
1250,1897.82
1251,2485.76
1252,2319.66
1253,2726.23
1254,2369.66
1255,2323.16
1256,2195.38
1257,2727.33
1258,2059.39
1259,2321.36
1260,2165.05
1261,2935.11
1262,2746.96
1263,2004.8
1264,2111.82
1265,2508.08
1266,2278.37
1267,2566.38
1268,2309.38
1269,2544.29
1270,2052.97
1271,2385.84
1272,2146.88
1273,3269.46
1274,3149.91
1275,2484.54
1276,2635.09
1277,2426.05
1278,2453.44
1279,2686.1
1280,3242.78
1281,2207.56
1282,2633.29
1283,2244.96
1284,2056.77
1285,2604.83
1286,2873.82
1287,2128.22
1288,2309.29
1289,1547.14
1290,2419.35
1291,2219.81
1292,3030.04
1293,2648.65
1294,3394.01
1295,3316.79
1296,3141.26
1297,2526.65
1298,3369.12
1299,2472.02
1300,2352.58
1301,3169.77
1302,2928.71
1303,2774.75
1304,2864.42
1305,3106.43
1306,2749.65
1307,2851.88
1308,2407.51
1309,2379.63
1310,2095.08
1311,2240.02
1312,2544.54
1313,2212.5
1314,2217.13
1315,2666.53
1316,2593.29
1317,2057.18
1318,3205.35
1319,1684.46
1320,3246.53
1321,2715.67
1322,3002.08
1323,3031.56
1324,2927.8
1325,3251.71
1326,3032.01
1327,2684.01
1328,3062.9
1329,2652.72
1330,2948.71
