PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
0.7953195571899414,1.2096407413482666,0.06082653999328613,0.735642680078,0.785979215986,0.785979215986,13,-9.32256794386,-209.808498362,0.0608448013931,5,8.49805,4905.22,43.6899724671,-167.055109067,-290.177704745,0.997424,6.59938,6.53194,0.0,0.00991888,0.0674415,2.90285,-8.18394,8.58955,-8.18515468277,8.63887375668,1.18609992487,394.09837579727173,27.85830783843994
0.6445438861846924,0.982344388961792,0.07304263114929199,0.746191758383,0.771662450625,0.771662450625,14,-41.9066173679,-291.168994223,-0.0253941887002,5,8.5002,4915.74,100.001060129,-202.6693509,-484.834688664,0.997781,8.40065,8.34213,0.0,0.00641302,0.0585155,2.99792,-8.19394,8.61811,-8.19498890018,8.66836206469,1.20419230181,422.5315134525299,28.3212673664093
0.8722329139709473,1.2000250816345215,0.06660676002502441,0.775324800971,0.846902058631,0.846902058631,15,-28.6180513719,-270.045234287,0.256213300775,5,8.50259,4927.52,71.312440683,-174.192079416,-360.918945376,0.998178,8.06657,8.00933,0.0,0.00649691,0.0572357,3.06994,-8.10275,8.54649,-8.10518406766,8.59803351936,1.21670793016,450.6720962524414,28.06254291534424
0.7664499282836914,1.1361558437347412,0.08309793472290039,0.746387776666,0.824075389922,0.824075389922,16,-24.7147475128,-247.830364195,0.275695886981,5,8.48968,4864.3,53.8950850934,-185.140783802,-336.342393334,0.996029,7.59623,7.53995,0.0,0.00650092,0.0562739,3.07674,-8.05713,8.51524,-8.05813004461,8.56640972738,1.22218834041,479.5903217792511,28.826859951019287
0.7953009605407715,1.1185274124145508,0.06885647773742676,0.768985175045,0.807630800399,0.807630800399,17,-19.0711649498,-246.89736915,0.303782468586,5,8.48826,4857.39,76.6458528978,-154.98643566,-387.170876062,0.995792,8.09674,8.0382,0.0,0.00641181,0.058548,3.08236,-7.88103,8.3695,-7.88173182645,8.42341543957,1.22637899127,507.2728555202484,27.607875108718872
1.0410420894622803,1.2204806804656982,0.07164478302001953,0.756099912256,0.751859006546,0.751859006546,18,-13.6234920004,-193.528958636,0.0943069373031,5,8.4875,4853.7,38.6458185381,-143.58750105,-247.086675934,0.995673,6.43227,6.37528,0.0,0.00642782,0.0569901,3.01726,-7.62485,8.13947,-7.62558086899,8.19368416453,1.21933507421,534.4295823574066,27.076781272888184
0.7887768745422363,1.1401846408843994,0.059973955154418945,0.767476432003,0.813120251573,0.813120251573,19,-31.6433716258,-240.382687892,0.0522288737081,5,8.4842,4837.71,27.344178051,-209.822875651,-283.156229289,0.995129,7.69392,7.64012,0.0,0.00649411,0.053802,3.03398,-7.48785,8.00915,-7.48850386039,8.06303880887,1.22422709482,562.6768884658813,28.161876440048218
0.846733808517456,1.1451048851013184,0.058599233627319336,0.758420037046,0.760974382282,0.760974382282,20,-29.1281754405,-231.648705596,-5.69203090493,5,8.48282,4831.05,80.0990764678,-118.784257695,-332.294303421,0.994906,11.6421,11.5734,0.0,0.00983947,0.0686255,2.98299,-7.52374,8.04295,-7.52490310365,8.10095173705,1.2174958246,591.2861955165863,28.53961157798767
0.788466215133667,1.1548826694488525,0.06490540504455566,0.76427538218,0.848238892641,0.848238892641,21,-20.1841740971,-164.775590124,-0.0693153352817,5,8.48493,4841.26,44.0732110592,-110.146987034,-231.040457421,0.995254,6.05802,5.9976,0.0,0.00641061,0.0604181,2.95762,-7.31712,7.83189,-7.31727658133,7.89346257948,1.21364695078,619.775865316391,28.378929376602173
0.6710500717163086,1.093144416809082,0.06621551513671875,0.732174333869,0.807814962732,0.807814962732,22,-17.6411898181,-187.672144295,0.146802843733,5,8.48563,4844.66,27.5940508757,-141.973896136,-225.902430302,0.995368,6.73916,6.6814,0.0,0.00641262,0.0577579,2.92884,-7.05285,7.58329,-7.05305031636,7.65166769709,1.21015124956,648.7758767604828,28.902994632720947
0.8501074314117432,1.1646203994750977,0.06796407699584961,0.777455037703,0.788850168176,0.788850168176,23,-12.1306080161,-117.400659704,0.0066247906418,5,8.47359,4786.69,61.8706570146,-15.0008759511,-197.734149512,0.99338,5.105,5.04856,0.0,0.00641496,0.0564346,2.82617,-6.77671,7.30672,-6.77659152593,7.37835550414,1.1921519099,677.1026480197906,28.245468854904175
0.8219356536865234,1.1229417324066162,0.05639314651489258,0.736525383118,0.776192105226,0.776192105226,24,-9.67726901292,-143.51488491,0.0640919516898,5,8.47309,4784.26,83.9983755564,-16.4587720138,-266.740386265,0.99329,4.75576,4.69942,0.0,0.00641163,0.0563426,2.77984,-6.49563,7.04149,-6.49512722899,7.12288964699,1.18008112385,706.4426877498627,29.163959741592407
0.7797064781188965,1.0826261043548584,0.07368969917297363,0.746181197457,0.77491459319,0.77491459319,25,-15.937635466,-118.360494017,0.124693997482,5,8.46593,4750.13,52.2079067566,-34.9990980209,-196.641583856,0.992133,4.95731,4.902,0.0,0.00644702,0.0553117,2.74186,-6.1483,6.75361,-6.14730006301,6.84439330618,1.17006311132,735.7387661933899,29.208927154541016
0.84535813331604,1.0859806537628174,0.06720638275146484,0.748801455671,0.766771656777,0.766771656777,26,-4.16745441651,-78.8295975712,-0.335344016491,5,8.45938,4719.14,88.5399691079,20.1210558804,-244.715827671,0.991058,2.84814,2.79498,0.0,0.00643302,0.0531614,2.66937,-5.68424,6.38083,-5.68308134103,6.48906850898,1.1539165149,764.4304475784302,28.635227918624878
0.7754414081573486,1.1013309955596924,0.06803607940673828,0.731230673237,0.750623379611,0.750623379611,27,0.177273982223,-7.53128871254,-0.818643023796,5,8.44758,4663.77,38.7412501199,48.1103817286,-68.3116035088,0.989124,1.65421,1.58668,0.0,0.00995548,0.0675266,2.66244,-5.208,6.06952,-5.20658511994,6.19953183692,1.15323754893,792.7924308776855,28.272923469543457
0.7344789505004883,1.091219186782837,0.06241464614868164,0.771657896935,0.768345895001,0.768345895001,28,-5.31893410831,-73.2649074616,-0.0894870184884,5,8.45019,4675.95,71.330040817,19.4729394102,-185.711901602,0.989552,3.48744,3.41587,0.0,0.00985245,0.0715649,2.7005,-4.6753,5.85664,-4.67265289965,6.00827083264,1.16251311472,820.2487080097198,27.379488468170166
0.6356074810028076,1.082021951675415,0.058193206787109375,0.771081383342,0.768715251635,0.768715251635,29,-1.4730567475,-35.2044517276,0.121215486754,5,8.45334,4690.7,90.5253984532,72.7592862423,-177.372639484,0.99006,3.2044,3.14358,0.0,0.00642458,0.0608184,2.73875,-4.08222,5.76162,-4.07883965039,5.92362801172,1.17324456211,848.4121398925781,28.078218698501587
0.9142768383026123,1.1712565422058105,0.09979677200317383,0.775109030837,0.757952777569,0.757952777569,30,-7.41141509508,-1.4677104442,-0.0321863428018,5,8.43758,4617.39,48.2692141534,75.9755192154,-59.7751352284,0.987493,0.664503,0.601504,0.0,0.00643572,0.0629989,2.78881,-3.34593,5.69658,-3.34219067216,5.85777410444,1.18372924421,877.0258803367615,28.54109215736389
0.6631069183349609,1.0839614868164062,0.05538129806518555,0.761539814315,0.768302986233,0.768302986233,31,1.81596248294,7.59712452268,0.0252802084972,5,8.42712,4569.31,46.8195403848,92.2319429326,-41.1578500091,0.985794,0.482285,0.421468,0.0,0.00641404,0.0608163,2.8816,-2.59287,5.76356,-2.58841813896,5.91506395044,1.20333026644,905.5261085033417,28.400322675704956
0.7233633995056152,1.1474051475524902,0.06671333312988281,0.777098786772,0.765605167796,0.765605167796,32,-15.6944791137,12.4971101029,0.0691656569647,5,8.41911,4532.85,88.8112193362,164.7460188,-111.937683315,0.984505,0.0572159,-0.005327,0.0,0.00647001,0.0625429,2.96657,-1.68788,5.90478,-1.6828224737,6.04279838125,1.21834468233,934.5302999019623,28.91622281074524
0.8937966823577881,1.1992442607879639,0.09782123565673828,0.734884257034,0.757598163238,0.757598163238,33,10.4925877969,36.1672002054,-0.135909415026,5,8.40834,4484.33,185.435589536,278.554603676,-231.274933155,0.982793,-1.96506,-2.04598,0.0,0.00992468,0.080922,3.07515,-0.668,6.14158,-0.661995949434,6.26576866532,1.24253988511,962.8731918334961,28.27561068534851
0.7159662246704102,1.109403133392334,0.058007240295410156,0.789573954056,0.741598526855,0.741598526855,34,23.1322318231,167.165513445,0.021578609349,5,8.39867,4441.17,107.729352696,349.435191716,33.6386562448,0.981222,-5.15075,-5.23305,0.0,0.00990738,0.0822988,3.23332,0.560908,6.45335,0.568116487713,6.57433855144,1.26842147561,990.992458820343,28.04461669921875
0.7336909770965576,1.0427756309509277,0.08482885360717773,0.764229380786,0.763515065619,0.763515065619,35,35.0904598521,146.864229826,0.208998553938,5,8.38874,4397.26,93.8899789471,278.81561103,3.69585587551,0.97958,-7.51595,-7.59237,0.0,0.00989752,0.0764194,3.34629,1.99973,6.87779,2.00720478818,6.99233561871,1.29495269928,1019.1640465259552,28.085870504379272
0.844719648361206,1.176975965499878,0.06276106834411621,0.765435177713,0.829943614998,0.829943614998,36,16.4893111334,235.695943553,0.329393956978,5,8.3816,4365.99,114.430267827,407.385063308,101.965325185,0.978378,-10.5419,-10.6245,0.0,0.00983337,0.0826406,3.47859,3.58081,7.50645,3.58941931787,7.62403732262,1.31978196868,1048.701090335846,29.380475759506226
0.9864151477813721,1.2384114265441895,0.06757259368896484,0.764728518295,0.869959412506,0.869959412506,37,19.5965168031,308.221204892,0.412472657854,5,8.37833,4351.72,103.217250948,448.773641581,147.391873901,0.977845,-13.0751,-13.1641,0.0,0.00991206,0.0890255,3.65163,5.42982,8.48827,5.4392248977,8.60103750052,1.35246760302,1075.6002941131592,26.827163696289062
0.8468737602233887,1.2278714179992676,0.06090831756591797,0.783045183394,0.804203584977,0.804203584977,38,34.8678806541,315.311880677,0.553135943401,5,8.37341,4330.36,166.853808703,609.6439441,149.292863029,0.977093,-15.728,-15.8088,0.0,0.00990484,0.080862,3.88107,7.43533,9.78761,7.44538923368,9.9045230613,1.38964987346,1104.0032410621643,28.32050395011902
0.915867805480957,1.1570181846618652,0.061716318130493164,0.764654068214,0.822230369142,0.822230369142,39,31.5009007872,342.584505013,-0.247992498744,5,8.36468,4292.73,33.090475512,389.628584468,290.654907212,0.97572,-18.9349,-19.0338,0.0,0.00995142,0.0988846,4.15176,9.63462,11.4618,9.64506302776,11.5684608528,1.42873823121,1132.4579455852509,28.38024115562439
0.8291110992431641,1.1586942672729492,0.08404755592346191,0.785527142879,0.828604772325,0.828604772325,40,47.7159383819,338.100579816,0.389983688222,5,8.37,4315.65,65.7718270352,416.868002076,233.304650507,0.976562,-21.2818,-21.3677,0.0,0.00989089,0.0858994,4.33067,12.0727,13.4556,12.0835478613,13.5428714953,1.45437328721,1160.062195301056,27.54029107093811
0.7523467540740967,1.0450379848480225,0.06692671775817871,0.771805179762,0.869675070526,0.869675070526,41,61.4299036123,530.770725344,0.494870436907,5,8.3698,4314.77,169.239972476,797.913703153,362.804496729,0.97656,-27.707,-27.7964,0.0,0.00991731,0.0894566,4.57653,14.7816,15.8497,14.7921948696,15.9192860873,1.48225564449,1188.1620225906372,28.007360219955444
0.8744921684265137,1.2760992050170898,0.06739020347595215,0.768858176793,0.834381671994,0.834381671994,42,50.2741805188,600.542731944,0.474714122625,5,8.35107,4234.71,160.413912184,881.360601846,384.250148932,0.973521,-33.3031,-33.3977,0.0,0.0099621,0.0946083,4.88784,17.6857,18.5518,17.6965421569,18.6003855249,1.5202082998,1217.0362622737885,28.79768681526184
0.870858907699585,1.127772569656372,0.07226371765136719,0.789230424643,0.861967822452,0.861967822452,43,60.7583816604,516.622988373,0.40110447934,5,8.33408,4163.39,133.845437459,646.287330494,323.955097008,0.970734,-34.5358,-34.6309,0.0,0.0098387,0.0950546,5.24095,20.7454,21.5115,20.7565823928,21.544799305,1.56419136806,1245.2403111457825,28.134650945663452
1.0110626220703125,1.2158164978027344,0.06772613525390625,0.797721175342,0.801788989088,0.801788989088,44,76.5955233092,768.623779189,0.269997295391,5,8.33962,4186.51,143.405128873,950.887652706,531.905241895,0.971627,-46.1681,-46.2793,0.0,0.00989076,0.111172,5.59026,23.9848,24.687,23.9955992974,24.7100208039,1.61048819475,1274.091542005539,28.7644784450531
0.9535019397735596,1.1977827548980713,0.06759095191955566,0.779476823886,0.825847101608,0.825847101608,45,60.0063823864,769.182414494,0.401484183127,5,8.33274,4157.8,187.228339019,1068.63134283,506.013679473,0.970505,-50.7834,-50.8818,0.0,0.00994672,0.0984306,6.05622,27.2766,27.9399,27.2873703236,27.9590868756,1.65610904344,1303.7072834968567,29.55087447166443
0.9145183563232422,1.2524948120117188,0.059842824935913086,0.809479373556,0.871668730061,0.871668730061,46,58.9481988037,530.711704879,0.678071118085,5,8.32682,4133.25,235.373392726,831.636475085,311.995078789,0.969543,-38.7171,-38.7907,0.0,0.0098009,0.0735779,6.25158,30.3903,31.0334,30.4007340797,31.0495740436,1.67330327208,1332.3518998622894,28.58685064315796
1.0069420337677002,1.2772233486175537,0.06918764114379883,0.762827066196,0.848208031339,0.848208031339,47,39.4501062835,715.749061317,0.480219929172,5,8.32796,4137.96,174.942962426,952.096885752,508.386972947,0.969713,-55.444,-55.5478,0.0,0.00994439,0.10379,6.86296,33.8048,34.4202,33.8149103495,34.4344283819,1.72581680811,1361.4336812496185,28.984737873077393
0.8636353015899658,1.1329457759857178,0.059895992279052734,0.790489356608,0.846321802878,0.846321802878,48,94.2250222216,849.438949166,0.662308251613,5,8.33025,4147.43,255.785069635,1101.81442645,423.576472723,0.970083,-62.0359,-62.1301,0.0,0.00992243,0.0942726,7.26223,37.2466,37.8641,37.2565642016,37.876784635,1.74808239694,1389.684399843216,28.184227228164673
0.8930776119232178,1.2788772583007812,0.0687553882598877,0.775867071338,0.927494578529,0.927494578529,49,81.3913169958,694.204257969,0.73941949682,5,8.33076,4149.59,382.644549881,1332.45798747,293.057668608,0.97018,-53.8746,-53.9532,0.0,0.00986695,0.0786018,7.81225,40.5253,41.1138,40.535566112,41.1273567462,1.77526660761,1418.3875205516815,28.63241982460022
0.7481493949890137,1.1553173065185547,0.0699150562286377,0.742448717038,0.739391739611,0.739391739611,50,90.2225837289,1260.51054196,0.173386898597,5,8.33177,4153.74,134.092595104,1420.2762775,1012.4911866,0.970363,-90.5719,-90.6896,0.0,0.00980989,0.117638,8.45733,44.6933,45.2255,44.7028804206,45.2373963719,1.82192268966,1447.000344991684,28.526369333267212
0.7824962139129639,1.125990867614746,0.0655512809753418,0.685430734528,0.834474125194,0.834474125194,51,78.5597336801,895.656534351,-0.566489083684,5,8.3243,4122.85,330.204141325,1285.50436342,289.530227313,0.969166,-79.6283,-79.7267,0.0,0.00985617,0.0984116,9.15882,48.6948,49.1985,48.7045390551,49.2099314551,1.87886114879,1475.8020718097687,28.71777868270874
0.8252284526824951,1.154129981994629,0.06937575340270996,0.774703269277,0.888226076867,0.888226076867,52,102.730570985,971.422887642,0.706009492067,5,8.31533,4086.02,440.911458863,1469.88626396,432.59998999,0.967737,-80.552,-80.6432,0.0,0.00986276,0.0911484,9.79155,52.6045,53.1052,52.6146685629,53.1169333155,1.9174100322,1503.8530714511871,27.970993280410767
0.9386672973632812,1.1718974113464355,0.06987810134887695,0.785489131568,0.706642871749,0.706642871749,53,106.372152313,1274.98549093,0.492659594373,5,8.31215,4073.07,178.271625731,1504.47136204,979.147506939,0.967181,-107.136,-107.218,0.0,0.00644925,0.0816345,10.3244,56.9043,57.3824,56.9142312826,57.393952321,1.95849465126,1532.1752560138702,28.238848447799683
0.7605066299438477,1.133352279663086,0.12537884712219238,0.756644035906,0.821391832131,0.821391832131,54,92.843936529,1092.32363895,0.559612390604,5,8.30921,4061.08,466.759105174,1623.54566407,280.015161438,0.966717,-98.9557,-99.0451,0.0,0.00991185,0.0893555,10.7789,61.0195,61.4295,61.0295021006,61.4405228363,1.99102412615,1560.0695645809174,27.8048255443573
0.715268611907959,1.0580687522888184,0.06266069412231445,0.753082855851,0.863414107229,0.863414107229,55,112.825603986,1232.53693426,0.723443756624,5,8.30789,4055.73,448.493905428,1774.69383359,586.231265899,0.966496,-104.429,-104.515,0.0,0.00973849,0.0867615,12.1701,65.1814,65.5726,65.1918349663,65.5841893238,2.02695173882,1588.0061812400818,27.85767149925232
0.6971073150634766,1.123016119003296,0.0651555061340332,0.763284769301,0.76970827705,0.76970827705,56,121.858010356,1401.72221372,0.762581098721,5,8.30994,4064.05,388.173089951,1692.83012125,633.557385005,0.966812,-120.148,-120.236,0.0,0.00989702,0.0877686,11.6655,69.4933,69.856,69.5022265392,69.8661924227,2.02657297292,1616.462581396103,28.396430015563965
0.7277863025665283,1.1171026229858398,0.06535649299621582,0.758002012958,0.692428661073,0.692428661073,57,124.301806677,1432.30322918,0.632414210376,5,8.31484,4084.04,150.86008922,1583.01251208,1173.35314742,0.967593,-131.324,-131.416,0.0,0.00986881,0.0926056,12.7232,73.782,74.0987,73.7909832348,74.1089277325,2.07320147474,1645.6965181827545,29.151023149490356
0.856520414352417,1.19515061378479,0.06745433807373047,0.759248259019,0.731458345163,0.731458345163,58,123.002687907,1506.09861221,0.739119869202,5,8.31007,4064.58,235.868159887,1688.20040244,1046.35892988,0.966839,-134.647,-134.74,0.0,0.00992246,0.0930176,14.5552,77.9364,78.23,77.9453167802,78.2399400601,2.10441075931,1674.3128063678741,28.53735327720642
0.8780221939086914,1.2639148235321045,0.06705451011657715,0.765188900147,0.711897127956,0.711897127956,59,123.283595086,1615.97890849,0.570785967791,5,8.30782,4055.48,122.564096197,1782.36209411,1408.33620592,0.966496,-150.979,-151.054,0.0,0.00650496,0.075592,15.3627,82.2442,82.4459,82.2523786873,82.4549511137,2.14164130073,1702.8438863754272,28.441307544708252
0.716266393661499,1.0583209991455078,0.05751919746398926,0.519454427922,0.626071129171,0.626071129171,60,138.154328198,1623.69841218,-0.362255277516,5,8.30584,4047.44,118.838111089,1781.80536588,1441.27836345,0.966197,-148.657,-148.745,0.0,0.00969369,0.0878906,15.71,86.4188,86.5841,86.4275526148,86.5938266248,2.17027853487,1731.0703303813934,28.142248392105103
0.947624683380127,1.1625244617462158,0.05895185470581055,0.764743313655,0.764371654313,0.764371654313,61,121.908207141,1474.76039744,0.733232064386,5,8.30119,4028.68,266.780975648,1675.66088057,953.446601513,0.965487,-146.391,-146.488,0.0,0.00977907,0.0971069,17.3484,90.2288,90.3251,90.2366562516,90.3340320717,2.19627258758,1758.935105085373,27.79678750038147
0.8588526248931885,1.1815252304077148,0.0723564624786377,0.769818692904,0.853591387175,0.853591387175,62,120.239864951,1253.33246702,0.819194748639,5,8.29584,4007.16,374.109902002,1578.04324766,696.43427451,0.964652,-134.562,-134.65,0.0,0.00657388,0.08815,19.1306,93.8282,93.8892,93.8364250025,93.8973472585,2.23220934549,1787.305187702179,28.2966411113739
0.7444260120391846,1.0827314853668213,0.05855560302734375,0.732578501783,0.809549312775,0.809549312775,63,96.5922390505,1392.047766,0.738951983473,5,8.2952,4004.59,560.278720211,1851.85808165,294.876650205,0.964567,-147.378,-147.459,0.0,0.00985385,0.0809174,17.8806,97.2621,97.2896,97.2707239821,97.2966107174,2.21015408482,1815.9628612995148,28.58803415298462
0.7519564628601074,1.1592705249786377,0.06258058547973633,0.735679492326,0.694894825225,0.694894825225,64,130.055557025,1618.66039029,0.683778640143,5,8.28172,3950.97,135.910326012,1777.00773883,1415.8041515,0.962415,-168.647,-168.741,0.0,0.00987074,0.0941315,18.522,101.065,101.077,101.072868726,101.082560151,2.22163265052,1844.4767479896545,28.429075241088867
0.7653999328613281,1.1465113162994385,0.07222104072570801,0.747340860364,0.742932651059,0.742932651059,65,167.899633947,1791.51503615,0.675718648675,5,8.28476,3963.02,47.2228313147,1873.83899752,1733.73485676,0.962913,-181.896,-181.977,0.0,0.00958416,0.08078,20.0984,104.824,104.827,104.831769785,104.833911187,2.25271246276,1873.5674231052399,29.016071319580078
0.8919036388397217,1.2375035285949707,0.07043981552124023,0.784398427237,0.72361523718,0.72361523718,66,118.917885576,1660.3864852,0.538563834033,5,8.29388,3999.33,153.873101214,1865.91604445,1496.95637415,0.964381,-182.508,-182.603,0.0,0.00963579,0.0945892,22.7776,108.738,108.738,108.745894251,108.746544071,2.26598703636,1902.3228516578674,28.672956705093384
0.7616145610809326,1.0791857242584229,0.06888318061828613,0.689038325794,0.879299814025,0.879299814025,67,123.519011142,1361.72711924,0.621162930706,5,8.29241,3993.45,621.340754917,1943.11263623,241.089359345,0.964193,-148.554,-148.608,0.0,0.00645591,0.0534515,19.6237,111.614,111.614,111.621406533,111.621852368,2.21580241113,1931.9564929008484,29.56352949142456
0.7990415096282959,1.0945889949798584,0.058226823806762695,0.718391395588,0.704623757971,0.704623757971,68,162.448098215,1689.81032541,0.695004456198,5,8.29205,3992.0,217.034298492,1838.09322557,1261.89285165,0.964185,-179.542,-179.617,0.0,0.00985256,0.074585,23.7915,114.936,114.936,114.943683914,114.944099441,2.28370588856,1960.6174881458282,28.58030867576599
0.8079116344451904,1.1724815368652344,0.07180666923522949,0.753962395542,0.69027113427,0.69027113427,69,127.656241206,1572.16063555,0.64041026718,5,8.28642,3969.62,149.138434246,1798.8317014,1347.25525511,0.963279,-183.421,-183.506,0.0,0.00987105,0.0848389,21.5601,118.023,118.023,118.030381422,118.030868941,2.24772817284,1987.6309170722961,26.930497407913208
0.9159753322601318,1.2129898071289062,0.06556820869445801,0.780724748145,0.78194110365,0.78194110365,70,126.203347027,1594.58672096,0.698465699484,5,8.27729,3933.51,402.077096451,1856.35063739,796.113267089,0.961806,-179.511,-179.575,0.0,0.00647947,0.0647888,25.9498,120.951,120.951,120.958294467,120.958757914,2.3007681364,2015.7595055103302,28.048062801361084
0.8704977035522461,1.1349074840545654,0.07373833656311035,0.726247150145,0.886403879896,0.886403879896,71,132.624993054,1394.28703077,0.840045497499,5,8.27301,3916.72,628.918473711,1946.40618005,351.958734947,0.961111,-159.511,-159.599,0.0,0.00649453,0.087738,23.1409,123.298,123.298,123.306055772,123.306436212,2.25798497715,2043.997222661972,28.17296576499939
