PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
0.7859869003295898,1.2608957290649414,0.06412553787231445,0.78787050801,0.834596362353,0.834596362353,41,12.5979087908,-59.699861409,-0.0865474252098,5,8.36022,4273.64,79.6829059018,39.7741438985,-152.865347462,0.974924,5.68085,5.61415,0.0,0.00991536,0.0666995,2.41286,-6.83253,11.7164,-6.82866065954,11.7806151164,1.07056411906,1080.912607908249,25.537328958511353
0.8408336639404297,1.2226507663726807,0.06481695175170898,0.788164756769,0.779002598199,0.779002598199,42,25.6303333735,283.273793546,0.119892173571,5,8.33149,4152.59,113.279920761,421.565214261,145.211287262,0.970258,-11.9517,-12.0331,0.0,0.00960226,0.0814075,2.47812,-5.40881,11.8221,-5.4046222232,11.8821900928,1.08977247827,1108.0659503936768,27.081767559051514
0.8173644542694092,1.251035213470459,0.0626068115234375,0.742975538918,0.814553856231,0.814553856231,43,28.0810359326,248.584490483,-1.03396176589,5,8.31486,4084.1,177.579274801,478.561989165,7.3330598001,0.967609,-10.5624,-10.6374,0.0,0.00986365,0.0749502,2.54929,-4.12027,12.0331,-4.1162428869,12.0876419909,1.10458454877,1133.4773712158203,25.312320709228516
0.8400173187255859,1.2650244235992432,0.0639338493347168,0.7909202758,0.813713571531,0.813713571531,44,19.7877980218,310.110810597,0.587552838432,5,8.31467,4083.35,222.10497665,483.852113424,-128.714075596,0.967575,-14.4361,-14.5141,0.0,0.00978481,0.0779543,2.67774,-2.66422,12.4175,-2.6602727207,12.4671487404,1.136638925,1159.2758085727692,25.72804856300354
0.8476643562316895,1.2857375144958496,0.07556605339050293,0.788492885073,0.745171632316,0.745171632316,45,45.8986911639,455.353238402,0.240457823791,5,8.31567,4087.41,118.81662986,633.135318793,289.497911049,0.967776,-20.4394,-20.5201,0.0,0.00963865,0.0806522,2.83551,-0.990972,12.9961,-0.987029708138,13.0393228437,1.16806830715,1184.4101359844208,25.058048963546753
0.8005774021148682,1.1905741691589355,0.06403088569641113,0.79300345469,0.767176375183,0.767176375183,46,39.6858953304,385.461460839,0.299018669363,5,8.30978,4063.4,118.205390697,584.917104657,287.708171963,0.966816,-22.1025,-22.1817,0.0,0.0098978,0.0792122,3.01727,0.642906,13.6653,0.64761888327,13.7030441688,1.20473416486,1209.602780342102,25.11098599433899
0.8528752326965332,1.2957756519317627,0.06821942329406738,0.781972740149,0.768761243947,0.768761243947,47,41.7670515966,318.882282884,0.433283401178,5,8.30012,4024.36,238.604282048,569.972898896,-10.7904599406,0.965278,-15.6501,-15.7221,0.0,0.00981756,0.0719404,3.12343,2.28532,14.385,2.28982824202,14.4171487543,1.22272852084,1235.919061422348,26.23154330253601
0.8809881210327148,1.2317631244659424,0.0649728775024414,0.742377624667,0.736560133711,0.736560133711,48,40.1307233971,406.234751477,0.251652601159,5,8.29962,4022.35,254.735914649,695.052322208,-1.90523290761,0.965231,-19.9244,-20.0013,0.0,0.00971116,0.07687,3.25569,3.98322,15.3071,3.98732138639,15.3367314241,1.24744690522,1262.2911970615387,26.26689124107361
0.8536713123321533,1.2840516567230225,0.07263374328613281,0.777781446224,0.83521671716,0.83521671716,49,36.1313658015,423.166354602,0.64028132734,5,8.30332,4037.24,265.834029135,751.278844545,-5.13229043117,0.96583,-22.9858,-23.0606,0.0,0.00990167,0.0748024,3.43048,5.77804,16.2347,5.78247018344,16.2581174658,1.27579649642,1288.2333436012268,25.868237257003784
0.7743210792541504,1.1481997966766357,0.05947303771972656,0.75877110137,0.885171304383,0.885171304383,50,64.8276742651,318.830837839,0.743805539645,5,8.29529,4004.95,320.238739011,756.489388748,-69.8364693317,0.964542,-17.4771,-17.5531,0.0,0.00976293,0.0760098,3.60374,7.48422,17.1395,7.48872569366,17.1617900748,1.29869828863,1313.5479373931885,25.23106026649475
0.8420605659484863,1.2871453762054443,0.08479928970336914,0.825448723714,0.748702344376,0.748702344376,51,62.3701117456,357.309049366,0.413461865184,5,8.28766,3974.52,282.330830379,726.195812114,-59.3402299106,0.963319,-19.5187,-19.5867,0.0,0.0098601,0.0680389,3.81269,9.22854,18.2271,9.23345287525,18.2468295608,1.32926352344,1339.5840809345245,25.920619010925293
0.8187961578369141,1.2122914791107178,0.06471490859985352,0.740820822138,0.772358431553,0.772358431553,52,51.6313685522,499.285195583,0.304604474976,5,8.27773,3935.26,116.360292434,653.820581545,383.535338119,0.961856,-36.1627,-36.2344,0.0,0.00986658,0.0716896,4.0736,11.2369,19.3394,11.2420690159,19.3591717815,1.36275063668,1364.8456585407257,25.181838035583496
0.8330669403076172,1.2375400066375732,0.06973671913146973,0.759138439891,0.758951626563,0.758951626563,53,58.4601457319,614.092378332,0.210129579176,5,8.27978,3943.32,136.267903598,819.829562536,446.559330904,0.962124,-43.9246,-44.0061,0.0,0.00997425,0.0815048,4.28306,13.3904,20.6174,13.3953228907,20.639742371,1.39434416078,1391.6822221279144,26.75732660293579
0.7372190952301025,1.166978359222412,0.07177925109863281,0.77772657254,0.742211251096,0.742211251096,54,61.0473197542,767.833566878,0.311381017441,5,8.26492,3885.17,76.6944589548,888.10772534,670.172650194,0.959771,-50.7648,-50.8479,0.0,0.00982946,0.0831604,4.6449,15.7481,22.0393,15.7531798131,22.0682538211,1.42516873905,1417.1801574230194,25.426933765411377
0.9410758018493652,1.3499462604522705,0.06841421127319336,0.688299415399,0.788287714086,0.788287714086,55,61.3221516188,625.943629664,0.129524052725,5,8.25893,3861.97,291.287685589,893.154945469,77.2819586714,0.958844,-44.699,-44.7698,0.0,0.00989141,0.070797,4.7266,17.7706,23.3458,17.7762276773,23.3849004715,1.44010298587,1442.9284296035767,25.671587467193604
0.8941535949707031,1.2965054512023926,0.0677039623260498,0.735705816366,0.829456871143,0.829456871143,56,51.6569818585,462.977944407,0.697439874374,5,8.24276,3800.03,187.063823864,664.683378871,169.663880061,0.956269,-35.9306,-35.9897,0.0,0.00641007,0.0591431,4.90776,19.7039,24.6348,19.708640698,24.6874905177,1.45972140356,1468.4200525283813,25.402148246765137
0.8330633640289307,1.2876536846160889,0.05890059471130371,0.767198616573,0.724923712534,0.724923712534,57,86.23478744,496.303535867,0.603065103744,5,8.23643,3776.04,297.618589928,876.755770922,118.993194173,0.955285,-39.7342,-39.7987,0.0,0.00971643,0.0645447,5.05678,21.557,25.9997,21.5622619307,26.0679306056,1.47856792009,1494.158831834793,25.674487352371216
0.8984434604644775,1.2597565650939941,0.07894301414489746,0.691240615136,0.752630216331,0.752630216331,58,36.113975423,484.026308417,0.589692376048,5,8.23925,3786.7,472.312133644,856.369891408,-396.8241327,0.955722,-37.3412,-37.409,0.0,0.00983867,0.067749,5.4755,23.5147,27.5316,23.5199670642,27.6117250656,1.50361339283,1519.9588520526886,25.6800479888916
0.8503391742706299,1.311305046081543,0.06030440330505371,0.783843837767,0.77053023602,0.77053023602,59,68.934887152,749.889543386,0.661254668327,5,8.24831,3821.18,331.545012214,1097.93898636,126.347378605,0.957162,-56.4405,-56.4974,0.0,0.00642075,0.0569572,5.79513,25.7167,29.2421,25.7216565799,29.3320971385,1.52660549403,1545.847558259964,25.775508403778076
0.758864164352417,1.1768958568572998,0.061208486557006836,0.759690226963,0.794680235491,0.794680235491,60,62.9189503553,762.416379167,0.748345108312,5,8.23105,3755.77,390.297285821,1049.2130635,-0.126895533573,0.954456,-59.2458,-59.3261,0.0,0.00966911,0.0803795,6.04123,27.7031,30.8685,27.7080266412,30.96410941,1.54920957631,1571.1699962615967,25.2493793964386
0.8725583553314209,1.3132925033569336,0.0838022232055664,0.678005670428,0.79589530475,0.79589530475,61,90.1525568907,887.724383347,0.617545611913,5,8.2256,3735.37,199.47944832,1145.02685781,556.106687754,0.953633,-63.3265,-63.3989,0.0,0.00995817,0.0723495,6.38699,29.9703,32.7979,29.9755825615,32.8906142677,1.57719873519,1597.7093250751495,26.460421085357666
0.884026050567627,1.3051767349243164,0.06754875183105469,0.762755623229,0.784035515725,0.784035515725,62,84.2366201875,649.675264013,0.645376482008,5,8.20955,3675.88,251.171517906,1026.32140647,323.043705724,0.95114,-47.7748,-47.8397,0.0,0.00984812,0.0649376,6.50958,31.7078,34.3766,31.7133238454,34.4581965529,1.60114239408,1622.749264717102,24.965221643447876
0.9913043975830078,1.3324315547943115,0.06457662582397461,0.736280186006,0.786414067026,0.786414067026,63,65.0468235329,854.555369308,0.647479242578,5,8.1984,3635.15,236.855321287,1055.53666194,402.43394573,0.949396,-68.4358,-68.4942,0.0,0.00640584,0.0583725,6.93755,33.89,36.3108,33.8950960808,36.3825095991,1.62782903634,1648.5094151496887,25.668314218521118
0.7931232452392578,1.228522777557373,0.06331944465637207,0.817871153463,0.736174463401,0.736174463401,64,94.4461166028,819.421417533,0.305514442611,5,8.19483,3622.18,397.843425423,1219.06259971,184.869906983,0.948859,-61.3852,-61.4495,0.0,0.00969763,0.0643463,7.12134,36.0308,38.4466,36.036381566,38.4995999975,1.65100137183,1673.077806711197,24.492812633514404
0.9073276519775391,1.3339953422546387,0.06486916542053223,0.731823641288,0.715383131182,0.715383131182,65,91.9411004694,531.849320752,0.697501974066,5,8.1878,3596.81,451.722738845,1168.90456238,25.2377082364,0.94778,-45.999,-46.0635,0.0,0.00992886,0.0645065,7.50554,37.7004,40.1391,37.7059008872,40.1812610857,1.67324568937,1699.1099646091461,25.933114767074585
0.8832552433013916,1.319699764251709,0.06934452056884766,0.678765568308,0.687330852099,0.687330852099,66,79.4257615152,888.713425866,0.562794857449,5,8.19226,3612.88,292.167070538,1155.59374792,436.156787014,0.94845,-74.4409,-74.5092,0.0,0.00979661,0.0682907,7.68469,40.185,42.5589,40.1912117774,42.5880053662,1.68842333985,1725.1006696224213,25.882972717285156
0.9219310283660889,1.3264100551605225,0.0653691291809082,0.737020561471,0.703359354654,0.703359354654,67,105.240138999,1019.65410495,0.696969013508,5,8.19586,3625.9,249.265053833,1209.78694655,528.782795129,0.948993,-80.8468,-80.9066,0.0,0.00640541,0.0598221,8.16473,42.4481,44.8034,42.4536133555,44.8264688955,1.71502837835,1750.8656520843506,25.655460596084595
0.8747444152832031,1.3592259883880615,0.06606936454772949,0.737084698837,0.798401016803,0.798401016803,68,99.2165954,947.739330519,0.723388017561,5,8.17897,3565.19,279.290639531,1286.2945639,612.967746858,0.946366,-80.1285,-80.2028,0.0,0.00992859,0.0743027,8.3767,44.7762,47.0218,44.7821781045,47.0400156001,1.7304916331,1777.7107305526733,26.780537843704224
0.8723859786987305,1.384958028793335,0.07520341873168945,0.773321231334,0.680522426819,0.680522426819,69,111.867937054,1029.89254535,0.163785417877,5,8.17606,3554.82,344.769252365,1320.80036519,424.96145431,0.945875,-81.9365,-82.009,0.0,0.00982023,0.0725403,9.08766,46.9607,49.1842,46.9662763799,49.2013051313,1.75186588935,1804.0129759311676,26.228193759918213
0.842719316482544,1.2912237644195557,0.06586432456970215,0.73965035134,0.914275213268,0.914275213268,70,90.2484389313,601.3113653,0.260756237428,5,8.18019,3569.54,323.852955946,1047.74615999,207.619972832,0.946501,-56.7171,-56.7724,0.0,0.00640421,0.0553665,8.90094,48.7251,50.8694,48.730552471,50.8845392022,1.76122341119,1829.3853166103363,25.275291919708252
0.8370964527130127,1.3057589530944824,0.10178947448730469,0.821440226503,0.76202181001,0.76202181001,71,105.36566913,912.837240924,0.158744460717,5,8.17456,3549.48,418.95511115,1424.27562983,340.349785026,0.945536,-77.6801,-77.7489,0.0,0.00961537,0.0687561,9.48736,50.7975,52.9816,50.8031773996,52.9991097326,1.77151149464,1854.3975141048431,24.93582248687744
