PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
5.403533935546875,15.963977575302124,0.4051804542541504,0.738526884271,0.823923021305,0.823923021305,11,182.073315027,235.833593816,0.287184739678,104,24.1169,2.97738e+10,86.5903774206,490.200409202,86.8969493232,0.999703,-121.104,-121.431,0.0,0.00640541,0.327621,79.3382,104.683,104.71,104.70406548,104.707527843,6.22333766752,1156.143317937851,99.44012928009033
6.11026406288147,16.868306398391724,0.2512495517730713,0.645877330706,0.820920014879,0.820920014879,12,180.597218101,235.26634005,0.0173562585605,105,24.1157,2.97394e+10,96.7970423401,502.430285382,82.1227872476,0.999635,-127.804,-128.146,0.0,0.00642493,0.34182,87.0658,112.679,112.711,112.696040053,112.701214973,6.450979891,1254.0708611011505,97.74199223518372
5.962027311325073,15.00265121459961,0.18598175048828125,0.67587001998,0.796153663727,0.796153663727,13,192.998320662,253.537967003,-0.149399495581,97,24.1158,2.97398e+10,84.1021688863,469.064291744,84.8622463216,0.999636,-135.228,-135.499,0.0,0.00640899,0.271255,93.9407,120.456,120.491,120.475581417,120.479771016,6.63077466618,1351.4980232715607,97.20965075492859
7.492297172546387,16.30207657814026,0.24477171897888184,0.257329464329,0.760825965866,0.760825965866,14,202.427610792,268.691090697,-4.07284494671,92,24.1152,2.97236e+10,81.4002806596,584.606359917,82.0117200685,0.999604,-140.788,-141.068,0.0,0.00641622,0.279495,97.3329,127.499,127.537,127.520431408,127.526541397,6.70236809333,1451.5218033790588,99.74326968193054
7.086458683013916,17.063984632492065,0.32982683181762695,0.236014694483,0.689973452379,0.689973452379,15,206.074022749,277.360109026,-5.07049843176,89,24.1155,2.97316e+10,93.8798099357,562.889481412,81.9432963999,0.99962,-147.149,-147.416,0.0,0.00641088,0.266861,103.073,134.744,134.787,134.762732535,134.768701688,6.85542970727,1553.060097694397,101.44857740402222
3.6759910583496094,15.000212907791138,0.13354110717773438,0.187458088636,0.520139870209,0.520139870209,16,213.821108905,287.582198047,-164.638206134,87,24.1153,2.97253e+10,77.4016667159,599.579090659,85.7248114959,0.999607,-151.84,-152.134,0.0,0.00994963,0.294495,106.766,141.279,141.323,141.301120035,141.307823735,6.97136676132,1646.7043821811676,93.56004428863525
5.481568813323975,16.77613592147827,0.2458195686340332,0.437228086176,0.791982032784,0.791982032784,17,221.741767103,300.837481294,-0.346016246531,84,24.1157,2.97385e+10,70.9633421438,556.606663147,158.285793664,0.999633,-159.689,-159.896,0.0,0.00640549,0.207001,111.078,147.546,147.587,147.568499275,147.573483122,7.09287943731,1742.0622889995575,94.99814081192017
7.471620559692383,17.174978494644165,0.22254300117492676,0.284580290793,0.725891414336,0.725891414336,18,215.06532566,289.949661766,-2.86270219995,87,24.115,2.97172e+10,83.0818686864,557.302267258,92.1734059886,0.999592,-165.405,-165.607,0.0,0.00641677,0.202179,113.119,153.254,153.301,153.275457316,153.280788973,7.13892188409,1840.5062832832336,98.16390562057495
6.746272563934326,16.97089409828186,0.23065686225891113,0.239087216054,0.557843948012,0.557843948012,19,208.325933338,275.872539087,-10.5744317808,92,24.1155,2.97335e+10,68.610092918,480.592973087,86.7569855242,0.999624,-163.282,-163.507,0.0,0.00990481,0.224884,113.535,157.769,157.822,157.790045586,157.797028714,7.16606578031,1941.5692858695984,100.80054044723511
7.601465225219727,17.53851580619812,0.1939554214477539,0.573912408991,0.790347782375,0.790347782375,20,219.130138343,293.666621265,0.295397176737,88,24.1176,2.97942e+10,66.6801477274,543.27344175,109.935267138,0.999743,-163.867,-164.031,0.0,0.00646938,0.164322,112.681,161.029,161.075,161.047978279,161.054869737,7.16438977169,2039.6268417835236,97.85705232620239
