Iteration,AverageReturn
791,381.763
792,371.445
793,361.283
794,372.23
795,366.362
796,378.907
797,388.441
798,381.544
799,394.975
800,368.482
801,395.315
802,381.22
803,364.291
804,374.577
805,346.361
806,378.023
807,377.339
808,379.226
809,383.802
810,357.731
811,369.1
812,389.34
813,367.166
814,381.73
815,372.741
816,379.868
817,352.907
818,369.996
819,367.932
820,382.225
821,369.396
822,369.917
823,371.351
824,386.676
825,378.84
826,388.921
827,368.428
828,372.399
829,367.577
830,375.726
831,361.657
832,367.413
833,365.568
834,354.951
835,372.44
836,383.162
837,349.89
838,363.95
839,356.073
840,364.711
841,382.539
842,370.441
843,366.729
844,387.657
845,384.07
846,376.711
847,376.139
848,366.908
849,348.803
850,389.567
851,389.178
852,370.522
853,366.204
854,384.797
855,365.929
856,378.637
857,378.289
858,386.355
859,391.099
860,369.759
861,374.53
862,374.822
863,362.711
864,369.161
865,368.741
866,373.302
867,386.969
868,378.366
869,363.026
870,370.76
871,375.836
872,373.696
873,375.206
874,388.142
875,359.887
876,360.349
877,363.984
878,385.79
879,361.891
880,379.419
881,381.781
882,379.674
883,373.116
884,375.349
885,370.62
886,378.71
887,367.838
888,374.857
889,370.233
890,374.167
891,378.591
892,379.44
893,368.351
894,389.594
895,385.474
896,363.633
897,362.884
898,384.937
899,363.949
900,376.323
901,399.813
902,381.229
903,380.252
904,370.139
905,362.862
906,381.096
907,366.981
908,375.495
909,377.15
910,369.517
911,369.14
912,384.881
913,366.069
914,379.709
915,379.941
916,369.879
917,352.975
918,372.38
919,384.715
920,377.122
921,386.2
922,388.487
923,401.21
924,365.351
925,384.344
926,376.071
927,374.474
928,381.883
929,357.256
930,372.862
931,373.482
932,388.639
933,386.39
934,386.537
935,383.518
936,383.954
937,386.688
938,394.784
939,358.231
940,401.264
941,366.889
942,381.594
943,392.473
944,369.155
945,371.484
946,370.687
947,385.2
948,384.713
949,378.953
950,378.845
951,369.938
952,362.572
953,379.814
954,373.325
955,360.305
956,370.042
957,382.411
958,372.018
959,359.569
960,379.294
961,366.657
962,391.092
963,389.112
964,379.435
965,387.071
966,380.856
967,379.193
968,380.73
969,367.646
970,393.821
971,389.162
972,385.062
973,371.226
974,379.521
975,399.943
976,375.56
977,377.097
978,378.32
979,380.858
980,376.491
981,381.117
982,399.864
983,390.062
984,403.086
985,352.831
986,382.248
987,364.399
988,390.929
989,381.912
990,380.203
991,374.671
992,382.336
993,394.096
994,391.736
995,398.965
996,379.575
997,373.378
998,402.403
999,373.542
1000,379.754
1001,383.496
1002,390.689
1003,376.205
1004,361.506
1005,368.334
1006,383.074
1007,385.62
1008,375.792
1009,359.903
1010,371.396
1011,391.442
1012,391.953
1013,348.824
1014,375.069
1015,384.628
1016,354.594
1017,390.299
1018,391.0
1019,390.047
1020,398.263
1021,374.012
1022,376.15
1023,383.747
1024,385.25
1025,357.259
1026,376.413
1027,400.354
1028,377.943
1029,390.303
1030,381.282
1031,395.995
1032,378.108
1033,379.113
1034,382.823
1035,386.77
1036,387.457
1037,375.957
1038,379.908
1039,400.514
1040,401.101
1041,372.129
1042,382.717
1043,377.832
1044,386.192
1045,377.747
1046,395.749
1047,363.426
1048,378.972
1049,388.277
1050,409.584
1051,368.721
1052,384.861
1053,383.012
1054,374.437
1055,373.238
1056,372.74
1057,396.359
1058,396.061
1059,386.162
1060,390.809
1061,386.828
1062,382.615
1063,388.209
1064,372.846
1065,369.656
1066,390.776
1067,354.799
1068,404.51
1069,377.751
1070,391.1
1071,384.138
1072,400.457
1073,382.243
1074,377.718
1075,379.371
1076,379.919
1077,395.092
1078,393.347
1079,357.965
1080,385.675
1081,398.095
1082,393.386
1083,363.989
1084,380.38
1085,389.731
1086,384.408
1087,364.562
1088,377.522
1089,385.682
1090,362.796
1091,384.976
1092,370.407
1093,378.292
1094,379.322
1095,364.77
1096,385.584
1097,385.484
1098,402.357
1099,404.433
1100,386.39
1101,378.024
1102,391.089
1103,405.422
1104,389.099
1105,399.733
1106,390.468
1107,368.102
1108,400.28
1109,378.635
1110,375.297
1111,386.833
1112,374.401
1113,393.873
1114,380.992
1115,385.573
1116,400.811
1117,387.06
1118,377.276
1119,397.64
1120,364.045
1121,383.888
1122,398.605
1123,373.328
1124,387.971
1125,386.175
1126,374.188
1127,415.94
1128,372.968
1129,394.149
1130,384.312
1131,380.352
1132,375.859
1133,380.157
1134,389.139
1135,373.882
1136,375.44
1137,387.327
1138,394.276
1139,392.355
1140,390.281
1141,387.954
1142,370.072
1143,375.629
1144,385.54
1145,378.474
1146,371.714
1147,385.856
1148,382.868
1149,386.982
1150,391.533
1151,361.687
1152,376.945
1153,381.295
1154,412.686
1155,381.743
1156,385.17
1157,372.858
1158,397.416
1159,410.599
1160,396.141
1161,387.972
1162,389.462
1163,381.289
1164,391.315
1165,372.758
1166,386.246
1167,379.942
1168,374.83
1169,387.883
1170,422.857
1171,395.586
1172,390.702
1173,391.57
1174,381.952
1175,399.651
1176,383.415
1177,383.021
1178,367.856
1179,382.111
1180,402.941
1181,388.993
1182,375.439
1183,376.638
1184,383.859
1185,382.001
1186,385.645
1187,384.37
1188,359.682
1189,381.608
1190,381.028
1191,382.913
1192,389.987
1193,400.72
1194,362.675
1195,401.712
1196,378.908
