Iteration,AverageReturn
652,1.00939
653,-6.48551
654,1.64283
655,-8.17818
656,2.86132
657,0.98437
658,1.7798
659,0.287233
660,-1.38458
661,-0.896012
662,0.701277
663,1.42729
664,0.582402
665,-0.465034
666,-1.26791
667,-3.807
668,2.13272
669,1.81348
670,1.49598
671,2.20479
672,-1.46825
673,0.279876
674,-4.99443
675,1.33865
676,0.653226
677,-0.0116609
678,-3.70477
679,-10.2211
680,-4.42415
681,1.76118
682,1.20553
683,-0.81621
684,3.02887
685,2.5746
686,1.22683
687,0.631886
688,2.32252
689,3.99707
690,0.368148
691,1.41111
692,-0.0396527
693,-5.86849
694,1.51399
695,-1.75686
696,3.16978
697,1.98334
698,3.43274
699,0.705868
700,3.43741
701,3.94063
702,-1.18124
703,-1.72563
704,-6.57766
705,-0.189052
706,0.721446
707,1.14911
708,4.84595
709,3.858
710,1.26394
711,-2.28952
712,1.23829
713,1.05194
714,3.78756
715,0.747949
716,2.83508
717,3.90597
718,1.93156
719,0.605639
720,1.06818
721,3.94503
722,0.721952
723,3.94799
724,-2.085
725,5.95556
726,3.84119
727,2.65552
728,5.20628
729,2.95159
730,2.76908
731,5.05114
732,3.87458
733,2.60755
734,2.75689
735,4.37295
736,3.68909
737,6.11434
738,2.85632
739,2.1503
740,0.334049
741,5.24823
742,4.94792
743,5.80136
744,2.98189
745,1.82488
746,4.76147
747,4.72385
748,5.2485
749,4.39728
750,3.24581
751,-1.93096
752,5.17555
753,6.59628
754,2.50066
755,3.8031
756,-0.624938
757,3.36231
758,1.93085
759,3.96092
760,-2.00027
761,6.51597
762,2.4941
763,3.66111
764,6.46215
765,5.92189
766,3.347
767,5.88896
768,4.39367
769,8.23741
770,1.16673
771,5.18776
772,7.41157
773,6.5359
774,4.37714
775,3.87684
776,3.57605
777,3.82628
778,1.91991
779,5.06837
780,2.03183
781,1.90676
782,7.71579
783,8.61497
784,1.92561
785,7.59533
786,6.60747
787,4.93803
788,3.8175
789,0.209408
790,4.62024
791,2.36729
792,4.26326
793,2.89635
794,6.00728
795,8.67235
796,6.8046
797,8.52818
798,5.68467
799,10.9507
800,8.22227
801,9.79265
802,7.31981
803,7.12901
804,7.82633
805,5.91851
806,7.29948
807,9.23505
808,4.53754
809,6.64502
810,-1.27929
811,8.3198
812,5.77403
813,4.86597
814,4.50389
815,8.22355
816,6.46895
817,7.44053
818,6.4739
819,3.67598
820,7.50851
821,7.18593
822,7.81389
823,2.63512
824,10.9549
825,7.92266
826,10.7669
827,8.96585
828,7.56126
829,2.73644
830,5.27931
831,11.4238
832,12.7111
833,7.94988
834,10.668
835,10.1243
836,15.0725
837,7.07628
838,5.2024
839,11.1069
840,10.18
841,10.5671
842,5.37089
843,6.09112
844,-0.11322
845,3.81453
846,4.65033
847,11.6207
848,10.6749
849,3.34918
850,4.06477
851,11.0266
852,6.70461
853,13.8684
854,11.0207
855,10.5424
856,9.2388
857,12.6408
858,10.6399
859,8.29367
860,7.86788
861,8.89028
862,3.43578
863,9.52999
864,9.73066
865,8.21806
866,15.4772
867,10.1373
868,9.87251
869,8.46963
870,6.39183
871,11.9592
872,7.42772
873,9.64758
874,10.5939
875,9.94963
876,11.3843
877,12.37
878,11.8259
879,6.67465
880,9.78577
881,5.19228
882,15.0495
883,9.19508
884,12.695
885,14.0929
886,13.6749
887,11.6206
888,12.9218
889,12.3659
890,13.0597
891,12.4427
892,12.163
893,9.83102
894,15.8108
895,9.7743
896,11.4802
897,14.4312
898,10.6907
899,7.97503
900,13.8464
901,12.485
902,6.01827
903,5.77617
904,14.8475
905,15.0412
906,12.2969
907,13.7421
908,13.7318
909,18.3374
910,13.5341
911,9.85873
912,11.4035
913,14.9822
914,13.357
915,9.49513
916,19.1778
917,13.472
918,14.5138
919,15.1057
920,14.6719
921,14.4362
922,16.1553
923,18.1353
924,16.0202
925,12.9047
926,17.7244
927,10.1644
928,11.4601
929,16.7695
930,16.1518
931,17.0668
932,17.9597
933,16.1618
934,15.6626
935,15.5776
936,16.3587
937,15.7538
938,16.9831
939,14.6764
940,13.6461
941,17.6439
942,17.604
943,13.462
944,19.3139
945,13.2228
946,20.5085
947,11.6502
948,17.5223
949,17.1276
950,12.0782
951,13.9181
952,15.8766
953,17.9634
954,17.661
955,19.2316
956,14.6629
957,16.5268
958,16.8607
959,17.0937
960,16.5437
961,21.9079
962,15.5844
963,20.5717
964,17.1248
965,19.5806
966,9.66819
967,19.2048
968,20.3692
969,18.5887
970,20.7751
971,20.0279
972,17.8095
973,23.5147
974,19.7651
975,21.5918
976,20.2744
977,20.4421
978,19.5905
979,14.9585
980,20.8805
981,17.508
982,15.8643
983,18.5685
984,18.3397
985,22.6295
986,22.8274
987,17.6951
988,20.6235
989,22.8055
990,20.5597
991,19.4445
992,24.3231
993,23.1744
994,20.6669
995,21.3083
996,21.4601
997,24.7647
998,15.5388
999,19.1532
1000,20.6297
1001,26.0069
1002,19.8005
1003,22.6971
1004,19.7305
1005,21.8741
1006,21.1863
1007,26.5284
1008,24.2853
1009,20.2285
1010,24.2094
1011,23.788
1012,21.6744
1013,21.8487
1014,28.5129
1015,27.6537
1016,24.4528
1017,25.6639
1018,26.864
1019,25.7713
1020,28.3123
1021,29.28
1022,21.1501
1023,23.5557
1024,22.6746
1025,26.4579
1026,20.8103
1027,29.164
1028,24.2443
1029,21.4531
1030,28.9332
1031,23.9975
1032,28.686
1033,26.3324
1034,24.4267
1035,23.6314
1036,27.1912
1037,29.165
1038,25.6447
1039,25.6848
1040,26.3619
1041,29.398
1042,22.1071
1043,29.8289
1044,30.534
1045,24.5725
1046,30.282
1047,29.4573
1048,29.0593
1049,31.0067
1050,35.9342
1051,28.3378
1052,31.4017
1053,31.5954
1054,32.9038
1055,29.38
1056,30.8324
1057,28.8038
1058,29.8096
1059,33.1637
1060,23.2578
1061,33.5482
1062,30.6687
1063,30.6449
1064,25.7044
1065,25.3233
1066,27.6343
1067,31.041
1068,31.841
1069,26.9391
1070,30.4583
1071,29.3288
1072,32.3566
1073,35.2532
1074,33.478
