PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
0.6460614204406738,1.108428716659546,0.06084275245666504,0.75707848926,0.798261387514,0.798261387514,56,22.6710218625,230.520361055,0.184568571284,5,7.89689,2688.9,35.8614583828,266.535788942,172.545773366,0.902459,-16.6707,-16.7254,0.0,0.0064252,0.054678,2.83244,12.2352,13.9315,12.241138292,13.9945265134,1.14552786821,1634.3482155799866,28.029796838760376
0.8923184871673584,1.202653408050537,0.07141590118408203,0.762163956565,0.802977738968,0.802977738968,57,6.18154306834,209.696862417,0.0262031447427,5,7.88,2643.87,33.2969437078,244.705061789,155.797645204,0.89996,-19.9674,-20.0275,0.0,0.00980959,0.0601215,2.85648,13.3696,14.8503,13.375738677,14.90825172,1.14998192614,1662.8778965473175,28.444381952285767
0.7570927143096924,1.1314542293548584,0.05652594566345215,0.635599730197,0.758710417642,0.758710417642,58,-12.0217109362,159.537190327,0.597088587322,5,7.86491,2604.27,168.154857489,269.720806132,-173.468102735,0.897663,-13.2093,-13.2604,0.0,0.00642324,0.0511723,2.96917,14.3199,15.8305,14.3261422074,15.8855414769,1.16595352914,1691.4513545036316,28.494286060333252
0.8027863502502441,1.1573052406311035,0.06906270980834961,0.744273230447,0.770871446326,0.770871446326,59,30.7943128529,255.419055978,-0.134256672395,5,7.83777,2534.54,39.0845182343,293.663737333,183.296434216,0.893604,-22.7252,-22.7866,0.0,0.00995567,0.0614052,2.97848,15.3945,16.8133,15.40062976,16.8636194359,1.16687634,1720.035939693451,28.499151468276978
0.8362312316894531,1.175908088684082,0.13775205612182617,0.812226922933,0.788768464848,0.788768464848,60,26.0224047995,318.876214748,0.214046509071,5,7.83327,2523.16,25.597219082,361.785614673,288.016008836,0.892952,-23.9666,-24.026,0.0,0.00995213,0.0593319,3.06267,16.5806,17.8986,16.5866266371,17.9453764895,1.17568819346,1747.5079538822174,27.385833740234375
0.9845030307769775,1.2649176120758057,0.06305718421936035,0.769191329773,0.790074261744,0.790074261744,61,23.3025106488,282.31653772,0.329529055554,5,7.81253,2471.38,68.9837604133,380.166165014,180.851905318,0.889864,-25.1674,-25.2278,0.0,0.00991476,0.0604153,3.08902,17.7893,18.9925,17.795550367,19.03443008,1.17864145144,1776.7647104263306,29.17591404914856
0.9132556915283203,1.2102489471435547,0.06772446632385254,0.738721950803,0.791749585793,0.791749585793,62,14.1780097905,284.285669863,0.228693392616,5,7.794,2426.0,54.9673524507,328.897242903,182.646544576,0.887172,-26.0504,-26.0969,0.0,0.00644429,0.0464935,3.20573,18.908,20.0672,18.9143991712,20.1084053559,1.1901942213,1805.124666929245,28.276102304458618
0.7482004165649414,1.1364238262176514,0.07397317886352539,0.788812787677,0.764076457266,0.764076457266,63,12.4018626015,292.012685181,0.208775919051,5,7.78374,2401.23,20.9848329981,316.947355199,259.112640889,0.885774,-27.3308,-27.3911,0.0,0.00995168,0.0602322,3.30734,20.1184,21.209,20.1247424606,21.2501596252,1.19965549076,1833.775276184082,28.57748317718506
0.8826978206634521,1.2152183055877686,0.07254266738891602,0.804060873553,0.765694274579,0.765694274579,64,25.2895559156,332.44197539,0.376252511537,5,7.78325,2400.07,38.9154203706,384.936690842,285.003692874,0.885695,-28.1203,-28.1783,0.0,0.00983735,0.0579681,3.43053,21.2717,22.3127,21.2783497278,22.3502923429,1.20943506694,1862.491257429123,28.646960258483887
0.8281397819519043,1.1989388465881348,0.08193325996398926,0.697514110032,0.737243954294,0.737243954294,65,7.24777517712,313.174130728,-6.50285800475,5,7.76453,2355.54,41.1112782436,375.482539452,263.234792291,0.882971,-26.778,-26.8484,0.0,0.00987136,0.0703411,3.49574,22.4379,23.4129,22.4442057718,23.4487580058,1.21731754285,1891.3126802444458,28.7532856464386
0.8244690895080566,1.2068161964416504,0.06591653823852539,0.807244614064,0.802860803128,0.802860803128,66,20.1360750855,278.652951771,-0.0230677711684,5,7.75836,2341.06,172.433872565,385.460460535,-64.8624327242,0.882077,-22.5333,-22.5931,0.0,0.00996623,0.0597706,3.69511,23.4745,24.484,23.4811327577,24.5218508419,1.23479799234,1921.1541907787323,29.76761293411255
1.0111355781555176,1.32295560836792,0.08006596565246582,0.681291675778,0.719462351352,0.719462351352,67,9.0029143719,265.593452946,-0.243737515909,5,7.72935,2274.12,120.928807722,424.987773953,64.651124155,0.87788,-28.425,-28.4888,0.0,0.00997902,0.0638905,3.85957,24.6095,25.6117,24.616059249,25.6463173531,1.24689017694,1951.7305710315704,30.484694480895996
0.8742825984954834,1.2233619689941406,0.061765432357788086,0.790501289877,0.788065658729,0.788065658729,68,24.9483656499,334.824402723,-0.0669635714908,5,7.70435,2217.98,22.8171727134,376.089258039,310.135622074,0.874382,-33.2097,-33.2669,0.0,0.00998274,0.0571098,3.75238,25.8204,26.7325,25.8260647962,26.7628600152,1.23651156303,1978.9305520057678,27.13297986984253
0.9027061462402344,1.2033085823059082,0.0717008113861084,0.745711238285,0.736268974662,0.736268974662,69,25.8513269571,326.548487446,0.24747539689,5,7.68516,2175.81,53.0404602341,406.434524111,255.332224175,0.871595,-34.4006,-34.4468,0.0,0.00643139,0.0462646,3.78087,26.978,27.844,26.9843119101,27.8729314686,1.22496761036,2008.3946096897125,29.391419410705566
0.8605022430419922,1.1606512069702148,0.06899094581604004,0.694071136147,0.79333380156,0.79333380156,70,19.8253789439,310.789055948,-0.518477058877,5,7.66411,2130.49,156.987784274,478.01084419,19.9704515587,0.868581,-26.2,-26.2576,0.0,0.00989357,0.0575771,3.87876,27.9055,28.8192,27.9111672926,28.844945994,1.22626571381,2037.295375585556,28.80276346206665
