AbsLearnSignal,AverageReturn,PolicyExecTime,AverageQLoss,NumTrajs,Entropy,MeanKLBefore,AverageAbsQYDiff,ItrTime,ProcessExecTime,EnvExecTime,StdReturn,LossBefore,AbsLearnSignalOld,MaxReturn,AverageAbsQ,MeanKL,AveragePolicyStd,AverageQ,Iteration,AbsLearnSignalNew,MinReturn,Time,AverageDiscountedReturn,dLoss,Perplexity,ExplainedVariance,AverageAbsY,AverageY,LossAfter
0.774819259069,4560.03012486,2.0815961360931396,291.717,5,7.87838,0.0,4.84141073467,73.36559581756592,0.2574424743652344,2.590099811553955,278.256378844,-488.165,0.775250339004,4993.51717553,485.85,0.00972026,0.905344,485.51,972,0.774819259069,4181.42360799,38523.92314362526,327.501303931,0.0802307,2639.59,0.822573955106,485.856147406,485.517288152,-488.245
0.735945085067,4566.066677,2.155797243118286,280.521,5,7.87815,0.0,4.75586340758,66.7095673084259,0.28393030166625977,2.6337990760803223,265.461880931,-490.578,0.736371877374,4977.3425584,485.844,0.0099534,0.905318,485.52,973,0.735945085067,4166.46137172,38591.053149461746,334.789778314,0.0601807,2639.0,0.800314575054,485.851610648,485.528303661,-490.638
0.750717304926,4653.96485895,1.160529613494873,260.14,5,7.87796,0.0,4.63267649593,46.74653100967407,0.15091633796691895,1.8983104228973389,221.978620588,-492.25,0.748836183034,5012.53074079,485.894,0.00648903,0.905283,485.568,974,0.750717304926,4351.64733545,38638.02412486076,370.024225448,0.077301,2638.48,0.855166851309,485.896457298,485.571933294,-492.328
0.743104146536,4750.53640733,1.1765711307525635,299.117,5,7.87795,0.0,4.79057255134,45.5729558467865,0.1470015048980713,1.9061579704284668,210.428441608,-495.395,0.742752074895,4986.60248311,485.688,0.00974088,0.90528,485.367,975,0.743104146536,4481.57886343,38683.84818482399,379.991752275,0.0621948,2638.47,0.840325429483,485.694409998,485.372950317,-495.457
0.737513216449,4554.30636631,1.3443138599395752,276.242,5,7.87706,0.0,4.66710788811,48.270644664764404,0.1523270606994629,2.0676307678222656,109.482511471,-489.872,0.738440793155,4748.8926615,485.525,0.00647699,0.905161,485.183,976,0.737513216449,4445.87498888,38732.457263708115,328.108453194,0.0520935,2636.11,0.809742972119,485.532628472,485.191017826,-489.925
0.722263754375,4719.42995476,1.395308494567871,252.405,5,7.87679,0.0,4.5689775877,49.45431303977966,0.20569825172424316,2.0866458415985107,218.003504599,-493.816,0.720594880673,5012.29746334,485.996,0.0064733,0.905128,485.65,977,0.722263754375,4452.3105866,38782.16325259209,364.980654524,0.0493774,2635.4,0.830511039409,485.999414334,485.654490066,-493.865
0.727015828852,4662.11638179,1.222377061843872,260.855,5,7.87712,0.0,4.62108172884,48.08936047554016,0.1388108730316162,1.9362659454345703,93.7091573616,-492.137,0.725391608132,4785.04731059,486.308,0.00671951,0.905183,485.973,978,0.727015828852,4551.3647283,38830.53255367279,336.686439857,0.0445557,2636.26,0.842541668016,486.314717375,485.978630014,-492.182
0.734139750685,4501.66437351,1.3113925457000732,301.172,5,7.87684,0.0,4.76230845678,46.997885942459106,0.1628282070159912,2.0421175956726074,157.083997492,-487.518,0.734027273873,4776.6927703,485.918,0.00660592,0.905154,485.586,979,0.734139750685,4331.0401105,38877.72526359558,343.462368941,0.0578308,2635.54,0.814335238319,485.923936849,485.590744165,-487.576
0.730810775031,4839.29445728,1.2268407344818115,289.847,5,7.87712,0.0,4.72851308406,47.579562187194824,0.1936793327331543,1.9617602825164795,185.223798267,-497.295,0.731113839983,5070.95191534,485.67,0.00909643,0.905204,485.325,980,0.730810775031,4502.83532841,38925.50079369545,359.983079551,0.0734558,2636.27,0.85071145592,485.676800369,485.331102786,-497.368
0.750953557476,4630.71977709,1.4274826049804688,276.18,5,7.8771,0.0,4.68264351662,47.62355041503906,0.18509197235107422,2.097486734390259,226.213335336,-491.498,0.75161228233,5015.27723773,485.733,0.00665801,0.905202,485.382,981,0.750953557476,4381.51123724,38973.33725094795,362.529731231,0.0531921,2636.21,0.806592610702,485.736482936,485.38641815,-491.551
0.748015435421,4750.05516217,1.2311241626739502,283.945,5,7.8766,0.0,4.67763401161,52.972973346710205,0.1575174331665039,1.9970827102661133,81.2188237029,-493.347,0.747492614131,4904.78984071,486.003,0.00664692,0.90514,485.649,982,0.748015435421,4673.47480286,39026.46994185448,384.477516908,0.0340881,2634.9,0.849127038248,486.00796251,485.654790754,-493.381
0.744816504365,4550.57922093,1.7587206363677979,271.318,5,7.87719,0.0,4.6573352439,56.54590606689453,0.27164363861083984,2.393332004547119,212.493031243,-492.018,0.743491262617,4798.3480186,485.506,0.00998871,0.905246,485.142,983,0.744816504365,4199.33470713,39083.439312934875,352.810259649,0.0540466,2636.45,0.794525449255,485.512597493,485.148854576,-492.072
0.74524934796,4624.87278031,1.2253186702728271,267.82,5,7.87722,0.0,4.65932607096,57.83046102523804,0.14339280128479004,2.018092393875122,159.333670866,-489.43,0.743615820083,4855.73287482,485.883,0.00651957,0.905264,485.525,984,0.74524934796,4470.52449674,39141.46277880669,310.230338281,0.0454102,2636.55,0.81342907217,485.884973094,485.530371064,-489.475
0.772353886756,4500.35456432,1.5877172946929932,282.084,5,7.87688,0.0,4.70736636134,51.21435904502869,0.3229672908782959,2.278136730194092,196.811328201,-489.421,0.772976651926,4803.62321244,485.822,0.00974063,0.905228,485.46,985,0.772353886756,4188.27359404,39192.97022604942,352.562524391,0.0237732,2635.64,0.775103314164,485.827831556,485.467584228,-489.445
0.73234041105,4728.00443791,1.007035493850708,270.621,5,7.8767,0.0,4.68708113264,43.580239057540894,0.11822509765625,1.8384804725646973,180.68127557,-494.158,0.732885590072,4945.09003794,485.709,0.00995115,0.905206,485.348,986,0.73234041105,4532.66951091,39236.798746585846,375.214634123,0.0559387,2635.17,0.752686626763,485.714251215,485.354626077,-494.214
0.738513277297,4751.7779113,1.016777515411377,263.564,5,7.87657,0.0,4.61632410915,43.42675280570984,0.1324307918548584,1.844217300415039,102.85525885,-495.504,0.737013108061,4885.74476786,485.723,0.00645236,0.905184,485.363,987,0.738513277297,4602.87227371,39280.35228228569,383.759450943,0.0400391,2634.81,0.88532403319,485.727297181,485.368752014,-495.544
0.756256392127,4379.19863116,1.0481135845184326,279.633,5,7.8764,0.0,4.62984126022,43.837095499038696,0.13120222091674805,1.8709118366241455,306.788075684,-485.781,0.756589127531,4709.55457688,486.077,0.00996734,0.905166,485.731,988,0.756256392127,3831.40278284,39324.357486248016,300.823141265,0.0491638,2634.36,0.760259243402,486.084249445,485.736763029,-485.83
0.742472195818,4670.90019141,1.0176312923431396,262.462,5,7.87562,0.0,4.59549454957,44.41603636741638,0.14463281631469727,1.8462350368499756,174.306777997,-491.384,0.743779161849,4882.09635704,486.179,0.00646468,0.905057,485.827,989,0.742472195818,4390.9228733,39368.907497406006,377.335975115,0.0444336,2632.32,0.772147430992,486.186095993,485.834083286,-491.428
0.732143575491,4619.00208973,1.0548312664031982,278.864,5,7.87582,0.0,4.68188134826,43.41187930107117,0.11746788024902344,1.8587646484375,190.1458407,-491.481,0.730961106449,4772.94552816,486.27,0.00935889,0.905088,485.91,990,0.732143575491,4244.71456838,39412.449298620224,369.454992055,0.0502625,2632.84,0.820935694223,486.273702807,485.914590076,-491.531
0.729688327806,4758.61030891,1.0444579124450684,280.889,5,7.87558,0.0,4.71294549778,44.585209369659424,0.11983013153076172,1.8762025833129883,174.40469728,-496.417,0.72816448093,5077.70979584,486.054,0.0065094,0.90506,485.686,991,0.729688327806,4572.27181899,39457.16761350632,322.790067755,0.0437012,2632.22,0.854452953852,486.060898656,485.693769778,-496.461
0.756438948641,4729.70389768,1.1405887603759766,283.05,5,7.8752,0.0,4.67157904625,44.60549330711365,0.13449645042419434,1.9283182621002197,175.7239006,-493.875,0.75549063852,5028.38928333,485.991,0.00970714,0.905015,485.614,992,0.756438948641,4558.50778399,39501.93196582794,355.66909301,0.0341492,2631.21,0.819246168405,485.992707307,485.616060994,-493.91
0.756123645149,4871.32266313,1.0343735218048096,279.092,5,7.87517,0.0,4.6867300227,44.46049475669861,0.11080479621887207,1.8403558731079102,137.524776658,-499.081,0.755425214352,5045.4195915,485.932,0.00653313,0.905011,485.549,993,0.756123645149,4707.68679253,39546.54967069626,362.11548016,0.07547,2631.13,0.902995877348,485.938388688,485.555057996,-499.156
0.739666066866,4554.54468871,1.025780439376831,291.438,5,7.87505,0.0,4.77796964227,44.02004528045654,0.16162967681884766,1.8438713550567627,133.522616873,-490.257,0.73737277429,4794.38889083,486.109,0.00642406,0.904992,485.744,994,0.739666066866,4407.32513225,39590.701976537704,324.771620158,0.0720825,2630.83,0.844922095046,486.114105325,485.750418697,-490.329
0.763791503449,4634.82815,1.0335001945495605,272.846,5,7.87468,0.0,4.67308487493,45.15337061882019,0.11561751365661621,1.8475303649902344,243.89120294,-492.845,0.763342423381,5000.4741124,485.98,0.0066071,0.904938,485.618,995,0.763791503449,4302.40946117,39636.013357400894,304.757542449,0.0340271,2629.84,0.821872860304,485.985292383,485.62346562,-492.879
0.73842206292,4608.16059459,1.1193885803222656,281.075,5,7.87464,0.0,4.75882708414,45.95016384124756,0.1274416446685791,1.8968372344970703,284.79949106,-491.662,0.73869957007,4994.95491962,486.578,0.00966005,0.904933,486.249,996,0.73842206292,4135.90906911,39682.120973825455,314.823964953,0.0672913,2629.73,0.786919532582,486.585878334,486.25585489,-491.729
0.748555404101,4735.58593675,1.0355393886566162,294.616,5,7.87402,0.0,4.76370463597,45.623372316360474,0.13382983207702637,1.8810365200042725,154.688353174,-493.748,0.74808980009,4973.28744891,486.451,0.00974745,0.904852,486.109,997,0.748555404101,4559.25052356,39728.045716285706,343.927832604,0.0624695,2628.12,0.804262288226,486.457118635,486.11581543,-493.811
0.745783731681,4480.81122401,1.2532117366790771,271.729,5,7.87437,0.0,4.63923149586,46.638530015945435,0.17428374290466309,2.0233256816864014,216.423504206,-490.546,0.74565001771,4899.43662493,486.507,0.0065103,0.904907,486.17,998,0.745783731681,4318.94577008,39774.8219666481,316.562703352,0.0418091,2629.02,0.791805157353,486.509298848,486.173958442,-490.588
0.713533825404,4793.94718318,1.147216796875,288.799,5,7.87474,0.0,4.70609805941,47.57842135429382,0.1878194808959961,1.9208247661590576,203.42390984,-494.276,0.712903834955,4987.86127495,486.307,0.00957165,0.904985,485.969,999,0.713533825404,4408.32176715,39822.56025791168,368.929410196,0.078125,2630.0,0.823438173432,486.311670444,485.973538265,-494.354
0.738458944685,4620.36965521,1.1884210109710693,296.294,5,7.87477,0.0,4.69969275054,45.96310877799988,0.1359996795654297,1.9652252197265625,254.78735305,-491.388,0.737766547742,4981.31812695,486.595,0.00657566,0.904996,486.27,1000,0.738458944685,4341.15676937,39868.680480480194,363.55512781,0.0726929,2630.09,0.789797718435,486.603670407,486.27883238,-491.46
0.735567307116,4621.24856703,1.116154670715332,260.169,5,7.87477,0.0,4.60676074825,46.02095031738281,0.12461233139038086,1.883399248123169,314.060127391,-491.5,0.735683950866,4920.06243362,486.52,0.00641727,0.905002,486.187,1001,0.735567307116,4038.93709496,39914.85833334923,317.88192694,0.0623169,2630.08,0.748246876829,486.523176664,486.190123175,-491.562
0.743492773203,4691.29926665,1.0867040157318115,260.373,5,7.87427,0.0,4.60164154711,44.81867265701294,0.12230134010314941,1.8887171745300293,184.213989673,-493.916,0.741470732479,4951.31972817,486.72,0.0064512,0.904929,486.392,1002,0.743492773203,4457.27162722,39959.81280088425,350.721977529,0.0773926,2628.78,0.865573720207,486.72787557,486.399984342,-493.993
0.753306118135,4547.03915928,1.0867161750793457,278.06,5,7.87418,0.0,4.71584503305,49.4611177444458,0.131791353225708,1.869856595993042,172.162102309,-489.906,0.751926961351,4826.65702063,486.712,0.00993679,0.904916,486.377,1003,0.753306118135,4315.96661793,40009.599541425705,344.297519277,0.0497742,2628.54,0.781291019755,486.713939164,486.378741422,-489.956
0.549931320791,3650.84012025,1.3473241329193115,252.093,5,7.87401,0.0,4.64515029563,51.30289149284363,0.19075465202331543,2.0962555408477783,1910.61692376,-392.07,0.548615018313,4901.07298052,486.368,0.00651219,0.904889,486.01,1004,0.549931320791,-150.174757307,40061.23512887955,272.539536456,0.0433044,2628.08,0.587110062315,486.374353645,486.016781014,-392.114
0.680927504024,4709.75235924,1.549105167388916,263.787,5,7.87384,0.0,4.67610486324,49.45906615257263,0.21770071983337402,2.2369933128356934,157.678400557,-494.259,0.680869111928,4917.10097117,486.595,0.00970987,0.90487,486.215,1005,0.680927504024,4501.9510985,40111.063388347626,379.296399966,0.0466309,2627.63,0.769493471135,486.599749434,486.219222689,-494.306
0.731348206095,4742.19701063,1.117764949798584,293.329,5,7.87413,0.0,4.80757475157,49.86726713180542,0.12963604927062988,1.9193611145019531,76.0051772246,-495.703,0.73140068243,4811.53995533,486.372,0.00643813,0.904923,485.972,1006,0.731348206095,4611.90119146,40161.110560417175,340.000376884,0.06427,2628.4,0.784039803688,486.377799493,485.979194635,-495.768
0.721449721522,4755.33876204,1.251403570175171,292.376,5,7.87411,0.0,4.75921194451,49.99623250961304,0.18483185768127441,2.007460355758667,263.461599862,-494.697,0.720760395356,5157.49156471,485.958,0.00982631,0.904927,485.57,1007,0.721449721522,4455.7092713,40211.30195522308,357.68650256,0.0407104,2628.35,0.792216204296,485.962182127,485.575660252,-494.738
0.702011443703,4823.66867105,1.265568494796753,257.049,5,7.87461,0.0,4.58543672167,50.55822396278381,0.1712205410003662,2.0081403255462646,107.70044961,-495.301,0.700324643378,4966.64228206,486.097,0.0066574,0.90501,485.718,1008,0.702011443703,4678.56671316,40262.099174022675,310.599291407,0.0550842,2629.67,0.871013766664,486.100557547,485.720821671,-495.356
0.722146576037,4647.5288023,1.2518060207366943,249.485,5,7.87479,0.0,4.56747875201,50.83373165130615,0.22966217994689941,2.000927686691284,201.675908055,-490.731,0.720938553814,4889.92998633,486.043,0.00640433,0.905038,485.671,1009,0.722146576037,4371.79018529,40313.11829710007,344.628969721,0.0470581,2630.14,0.821155748347,486.050320185,485.678525485,-490.778
0.727115396218,4540.33448571,1.1787948608398438,286.812,5,7.87439,0.0,4.72752816703,51.36504364013672,0.14273524284362793,1.938368797302246,166.333732505,-488.975,0.72464795348,4750.95004632,485.787,0.00966662,0.904994,485.419,1010,0.727115396218,4321.33113028,40364.65294957161,319.948695216,0.0396118,2629.07,0.869653293906,485.793992818,485.423921595,-489.015
0.743911178746,4725.78016034,1.2291746139526367,262.623,5,7.8743,0.0,4.61342254555,50.501365184783936,0.1500997543334961,1.9925341606140137,181.539037661,-493.971,0.742290538895,4978.70428063,486.054,0.00652361,0.904984,485.694,1011,0.743911178746,4533.46371479,40415.339926958084,339.016465088,0.0613098,2628.85,0.889724062455,486.0589091,485.698798797,-494.032
0.739568535343,4756.55189857,1.354177713394165,260.361,5,7.87456,0.0,4.55673093556,53.778944969177246,0.18164992332458496,2.0824291706085205,114.65793622,-494.196,0.736611010664,4922.78589842,486.216,0.00661823,0.905026,485.826,1012,0.739568535343,4600.84647858,40469.3262860775,360.516929677,0.0466309,2629.53,0.867441433513,486.218905541,485.829952619,-494.242
0.714363935279,4727.70086068,1.3542366027832031,278.739,5,7.87403,0.0,4.64052974937,53.39069390296936,0.19154977798461914,2.106076240539551,301.868853625,-493.381,0.713809740868,5170.41921777,486.696,0.00979303,0.904957,486.32,1013,0.714363935279,4229.14567976,40522.98259162903,365.424282693,0.0515137,2628.13,0.771536513593,486.701765622,486.324934316,-493.432
0.71499544512,4518.26974051,1.331709861755371,254.156,5,7.87427,0.0,4.60404822495,50.464176416397095,0.17150282859802246,2.0821828842163086,297.726390963,-489.479,0.713684741789,4821.1738225,486.421,0.00969882,0.905006,486.026,1014,0.71499544512,3972.59907981,40573.66848874092,311.430921694,0.0384216,2628.76,0.812848704155,486.426308801,486.031829135,-489.517
0.701412234203,4456.61023699,1.047745704650879,257.713,5,7.8736,0.0,4.60678040472,49.47895956039429,0.12017226219177246,1.8558738231658936,236.949911231,-487.104,0.702145300136,4749.62963177,487.089,0.00998936,0.904906,486.703,1015,0.701412234203,4145.52101304,40623.396429777145,249.552959078,0.0625,2627.01,0.743263487041,487.093139588,486.707633805,-487.166
0.762022875627,4551.36223618,1.4671437740325928,253.458,5,7.87348,0.0,4.60737099533,53.67099666595459,0.1725008487701416,2.173593759536743,239.834545208,-488.486,0.761765192925,4883.96486907,487.395,0.00994027,0.90488,487.014,1016,0.762022875627,4182.62374198,40677.39436507225,276.379841186,0.0609436,2626.68,0.818938932912,487.400495162,487.019070568,-488.547
0.743254990761,4826.71557018,1.1923367977142334,271.627,5,7.87295,0.0,4.66540275584,48.76071858406067,0.13055086135864258,1.9250752925872803,91.7015741921,-498.887,0.741937795604,4907.79188862,487.472,0.00998322,0.90482,487.073,1017,0.743254990761,4660.85507832,40726.52420949936,411.901546108,0.050354,2625.3,0.819031402719,487.48030111,487.081433742,-498.937
0.747143028262,4666.55836662,1.3798344135284424,273.763,5,7.87154,0.0,4.68973559797,52.26950979232788,0.15555143356323242,2.098442316055298,142.134841814,-493.514,0.746822490231,4858.00840189,487.537,0.00645904,0.904621,487.142,1018,0.747143028262,4485.50782622,40778.99418973923,369.173825393,0.0316772,2621.6,0.788458130832,487.541470285,487.145707621,-493.545
0.747811651648,4578.953998,1.4755959510803223,258.863,5,7.87155,0.0,4.6641393152,51.413371562957764,0.20091795921325684,2.169808864593506,283.305130821,-489.784,0.747413037221,4891.12912784,487.535,0.00977093,0.904633,487.125,1019,0.747811651648,4102.4308843,40830.63968729973,307.222886631,0.0355225,2621.63,0.774554814607,487.54087597,487.129462431,-489.819
0.740675022945,4651.34416471,1.4327507019042969,286.453,5,7.87095,0.0,4.79706743408,51.934784173965454,0.23034405708312988,2.1541879177093506,200.838484217,-493.322,0.739889360602,4905.64977095,487.794,0.00647038,0.904555,487.404,1020,0.740675022945,4374.59705914,40882.74156475067,321.364128892,0.0450439,2620.05,0.821789445128,487.800105682,487.40907705,-493.367
0.722642025711,4699.55403668,1.3888628482818604,278.868,5,7.87048,0.0,4.72665898321,54.27081656455994,0.14563465118408203,2.1210665702819824,186.582975822,-493.703,0.721691508074,4917.62092935,487.663,0.00659445,0.904481,487.26,1021,0.722642025711,4363.02520437,40937.22588968277,330.71883595,0.0568848,2618.82,0.798138516118,487.667163908,487.26467312,-493.759
0.735678167638,4806.58762065,1.2713079452514648,272.15,5,7.86989,0.0,4.69961766268,48.760788917541504,0.14616823196411133,2.0067312717437744,221.265732249,-498.192,0.734564838207,5163.83215445,487.948,0.00982316,0.904399,487.536,1022,0.735678167638,4476.99570024,40986.150404930115,356.198701699,0.026123,2617.27,0.828288832016,487.954286774,487.543372694,-498.219
0.748173583988,4798.15843143,1.0522425174713135,271.947,5,7.8692,0.0,4.73941592233,44.61643362045288,0.11636948585510254,1.8608958721160889,120.684494794,-496.893,0.746860683418,4956.6360275,487.994,0.00651281,0.904302,487.572,1023,0.748173583988,4640.98878025,41030.93673300743,356.835643908,0.0386658,2615.48,0.883353882346,487.995533828,487.574122969,-496.932
0.756199189334,4726.02632796,1.022383451461792,255.569,5,7.86944,0.0,4.63868470142,42.60030388832092,0.12587523460388184,1.8617422580718994,114.663593672,-493.034,0.754956650156,4917.28289906,488.095,0.00986533,0.904343,487.661,1024,0.756199189334,4564.71340166,41073.66378116608,374.64040723,0.0325928,2616.09,0.832311915856,488.099315742,487.666743049,-493.066
0.726197625484,4662.43213333,1.027592420578003,287.289,5,7.86915,0.0,4.79939528354,44.65450119972229,0.11430478096008301,1.8415858745574951,207.931499918,-493.052,0.724783209011,4908.32453223,488.008,0.00969576,0.9043,487.59,1025,0.726197625484,4351.44547868,41118.444231033325,321.322017083,0.0609436,2615.35,0.778108500403,488.012913361,487.597775669,-493.112
0.644648844609,4612.60774028,1.0407378673553467,264.029,5,7.86864,0.0,4.66734481445,45.118982791900635,0.14175701141357422,1.8690931797027588,229.228545211,-484.888,0.643336017453,4968.31389279,488.032,0.00967372,0.904221,487.605,1026,0.644648844609,4251.66775733,41163.71813607216,355.184542617,0.0462952,2614.01,0.811333610596,488.034830823,487.608500132,-484.935
0.744868706603,4773.35895469,1.0640008449554443,274.406,5,7.86911,0.0,4.74011837169,45.81975769996643,0.15996408462524414,1.8890831470489502,130.058889133,-496.853,0.744462219447,4919.34424991,488.412,0.00650939,0.9043,488.014,1027,0.744868706603,4573.60528278,41209.690024375916,311.65770792,0.0359802,2615.23,0.892035061614,488.417874976,488.02135251,-496.889
0.75521662601,4583.99880401,1.2683196067810059,288.935,5,7.86792,0.0,4.75412299159,45.88421583175659,0.13941001892089844,2.049643039703369,221.838195029,-491.047,0.754745481545,4809.74972328,488.275,0.00655604,0.90412,487.857,1028,0.75521662601,4188.81751445,41255.754365205765,355.646664437,0.0380249,2612.12,0.788175634423,488.279626661,487.861202967,-491.085
0.741593799607,4607.43268466,1.0603678226470947,279.531,5,7.86783,0.0,4.70307405141,45.39643859863281,0.12882566452026367,1.8736014366149902,181.039855663,-491.681,0.739528793385,4869.34270361,488.563,0.00968822,0.904108,488.145,1029,0.741593799607,4393.97528388,41301.294818639755,346.308707138,0.0670471,2611.89,0.821537933484,488.567098805,488.150894226,-491.748
0.723877767337,4677.02133936,1.149855136871338,272.555,5,7.86804,0.0,4.68571922506,47.41872191429138,0.15090537071228027,1.9381005764007568,275.155705961,-494.833,0.723350829724,4912.0391122,488.621,0.00983389,0.904143,488.194,1030,0.723877767337,4147.69122964,41348.95157647133,333.301512379,0.0645142,2612.44,0.837693046567,488.627452213,488.200317908,-494.898
0.762341435512,4561.55143026,1.1080989837646484,304.962,5,7.86802,0.0,4.80550288322,46.84216260910034,0.1286606788635254,1.9187684059143066,126.925428656,-489.842,0.762613785057,4738.77324166,488.609,0.00998181,0.904143,488.179,1031,0.762341435512,4363.22157217,41395.93860197067,310.127214088,0.0609436,2612.38,0.772094250029,488.612795846,488.183923476,-489.903
0.748754419323,4585.64924497,1.1037640571594238,297.908,5,7.86794,0.0,4.73417643694,48.87136435508728,0.15393924713134766,1.9125487804412842,114.888406975,-493.105,0.747459638653,4785.21983786,489.015,0.00675439,0.904135,488.621,1032,0.748754419323,4453.52541819,41444.97775864601,350.910109579,0.0256958,2612.17,0.774108835514,489.016422139,488.62349499,-493.13
0.761969605399,4516.43096229,1.5936176776885986,307.711,5,7.86718,0.0,4.80755325542,65.84656715393066,0.22332167625427246,2.2659711837768555,111.881323708,-490.65,0.761536127889,4711.47290249,488.774,0.00979521,0.904031,488.374,1033,0.761969605399,4362.98988305,41511.02070403099,352.643819311,0.0473328,2610.19,0.678720572869,488.782385712,488.38326916,-490.697
0.713415862341,4757.29689831,1.6313390731811523,263.28,5,7.86742,0.0,4.58820652765,68.94267797470093,0.2391197681427002,2.2878940105438232,72.4569584256,-497.835,0.714267242657,4865.64217636,489.26,0.00646559,0.904079,488.862,1034,0.713415862341,4643.33938734,41580.174634218216,343.785590186,0.0342102,2610.83,0.840510742773,489.263937551,488.865739849,-497.87
0.764426596027,4646.55959866,1.9143192768096924,256.995,5,7.86661,0.0,4.66118568096,68.7723240852356,0.22296690940856934,2.518106698989868,155.866273789,-494.223,0.763671910843,4865.41033696,489.503,0.00661746,0.903958,489.086,1035,0.764426596027,4456.2617997,41649.34215140343,344.153734547,0.048645,2608.7,0.826985101094,489.507679122,489.09114925,-494.271
0.7342507551,4600.10287922,1.9675090312957764,272.578,5,7.86667,0.0,4.65368426979,65.17053174972534,0.25679659843444824,2.5602447986602783,256.482066469,-494.66,0.734617661382,5060.0018427,489.722,0.00645461,0.903974,489.303,1036,0.7342507551,4335.61804289,41715.083860874176,338.487590412,0.0389404,2608.86,0.818084745588,489.725931589,489.308241078,-494.699
0.759738557055,4696.62215896,1.497565746307373,270.009,5,7.86726,0.0,4.61135130766,60.63854479789734,0.19398784637451172,2.197011709213257,274.151619529,-494.713,0.760116213695,5037.25393756,489.804,0.0098854,0.90408,489.381,1037,0.759738557055,4297.31316627,41775.91783618927,345.887527424,0.0509338,2610.39,0.792292164306,489.809202647,489.386455943,-494.764
0.748514033794,4644.64670043,1.6650207042694092,293.177,5,7.86698,0.0,4.74085422868,64.59578895568848,0.1897122859954834,2.284743547439575,317.005462749,-493.964,0.748323363719,5161.7135766,489.863,0.00652843,0.904032,489.449,1038,0.748514033794,4199.41658546,41840.7661588192,408.565449753,0.0371094,2609.67,0.834561747145,489.869857033,489.455791433,-494.001
0.732113844778,4760.25234753,1.6129090785980225,283.217,5,7.86621,0.0,4.65542176207,62.71189308166504,0.20946502685546875,2.2641642093658447,133.684010563,-499.204,0.731554676237,4956.18697752,489.887,0.00979642,0.903916,489.474,1039,0.732113844778,4568.27793001,41903.81749486923,370.346102681,0.0449524,2607.66,0.836883116083,489.889737359,489.477671672,-499.249
0.769196447232,4684.36592176,1.8468050956726074,276.98,5,7.86581,0.0,4.62082942712,61.22866439819336,0.2485640048980713,2.4475650787353516,154.770565669,-495.542,0.769169785249,4944.89447041,489.803,0.00979008,0.903866,489.388,1040,0.769196447232,4512.5653789,41965.42166185379,353.218195203,0.0250244,2606.63,0.831767092534,489.80607848,489.391813344,-495.567
0.743449864443,4746.00160779,1.6543431282043457,288.11,5,7.86466,0.0,4.68995837673,65.16136503219604,0.19887423515319824,2.2904040813446045,127.825816502,-495.083,0.741297838484,4964.16052587,490.019,0.00650837,0.903699,489.621,1041,0.743449864443,4577.10391678,42030.93188023567,359.788269176,0.0563354,2603.63,0.841510497122,490.02526971,489.628097281,-495.139
0.74936101005,4769.63668898,1.944218397140503,271.919,5,7.86458,0.0,4.64201524201,59.03461480140686,0.24716639518737793,2.5079152584075928,219.415249419,-498.859,0.748696613774,5007.37351557,490.389,0.00659508,0.903689,490.001,1042,0.74936101005,4412.88345688,42090.34576177597,391.589434832,0.0474243,2603.43,0.848029527775,490.395970514,490.007989465,-498.906
0.767184446295,4734.79379945,1.7282054424285889,275.984,5,7.86461,0.0,4.66098169031,66.79518246650696,0.25274014472961426,2.38165020942688,170.07153824,-496.393,0.765573757851,4938.57891341,490.647,0.00991387,0.903702,490.253,1043,0.767184446295,4496.97619809,42157.47432303429,368.747104541,0.0462646,2603.48,0.844595353159,490.651437142,490.257552032,-496.439
0.689383204341,3964.45387012,1.6757535934448242,268.43,5,7.86372,0.0,4.62586415529,55.72595739364624,0.21105170249938965,2.322481393814087,1591.9421665,-415.436,0.688996228749,4941.74443565,490.453,0.00964516,0.903583,490.03,1044,0.689383204341,789.125326556,42213.568783044815,310.101769838,0.0318909,2601.19,0.823543709934,490.458831278,490.035949313,-415.468
0.687258790975,4708.53016262,1.012568712234497,300.979,5,7.86234,0.0,4.78986362211,45.078850507736206,0.1154015064239502,1.8295605182647705,234.029409597,-495.683,0.686293780243,5142.93763369,490.179,0.00639893,0.903373,489.75,1045,0.687258790975,4433.91809611,42258.79343152046,367.930890907,0.032959,2597.59,0.734408212612,490.183949512,489.755928044,-495.716
0.761206336353,4615.07249857,1.1157004833221436,284.919,5,7.86127,0.0,4.65448211247,46.767889738082886,0.13112974166870117,1.9256455898284912,295.828584761,-493.412,0.760213436129,5104.08230323,490.348,0.00643763,0.90322,489.947,1046,0.761206336353,4256.40135816,42305.79792237282,350.773608762,0.0480042,2594.81,0.782705752739,490.353231475,489.953378583,-493.46
0.722356400586,4597.66878668,1.0627002716064453,279.915,5,7.86105,0.0,4.65815528507,45.38496255874634,0.13260555267333984,1.8670945167541504,151.233334451,-492.77,0.724247933241,4741.73198476,490.374,0.00641789,0.903186,489.972,1047,0.722356400586,4348.10853367,42351.3281750679,284.620378926,0.0632935,2594.25,0.839040808621,490.376580441,489.975382478,-492.833
