ItrTime,ProcessExecTime,LossAfter,AbsLearnSignal,dLoss,NumTrajs,AverageDiscountedReturn,Time,EnvExecTime,LossBefore,Perplexity,Iteration,PolicyExecTime,MeanKL,Entropy,AverageReturn,StdReturn,ExplainedVariance,MaxReturn,MeanKLBefore,AveragePolicyStd,MinReturn
12.298270225524902,0.13772130012512207,-0.0787952,0.635405078867,0.0787952,53,320.285816219,34217.58583068848,9.013902187347412,-1.17309e-09,7.66079e+09,2763,1.2776024341583252,0.00929406,22.7594,509.904301174,112.923345262,0.154440752906,783.992775368,0.0,0.926534,316.187476524
12.185637950897217,0.13606929779052734,-0.132024,0.258136848439,0.132024,53,312.238220593,34229.87553071976,8.985733985900879,-2.92449e-08,7.66216e+09,2764,1.2874867916107178,0.00873624,22.7596,494.284236246,120.547131693,-3.24825111368,900.908846839,0.0,0.926536,230.20049618
12.121585845947266,0.13241147994995117,-0.0135234,0.12028536988,0.0135234,52,320.035473196,34242.1028983593,8.599241733551025,1.72399e-08,7.66102e+09,2765,1.1948866844177246,0.0015175,22.7594,508.502373725,96.1604328259,-25.2872305675,759.160676663,0.0,0.926521,352.182161357
12.681962490081787,0.14491772651672363,-0.0634329,0.544132968185,0.0634329,56,305.290920324,34254.89287662506,8.891913414001465,2.44726e-08,7.66467e+09,2766,1.2129080295562744,0.00758199,22.7599,473.611564603,108.340699013,0.184267870428,782.33347874,0.0,0.926552,237.340713152
12.647977352142334,0.13746309280395508,-0.0531652,0.38491562043,0.0531652,54,312.579285679,34267.63987207413,9.06954574584961,-1.41713e-08,7.63363e+09,2767,1.240058183670044,0.00720104,22.7558,494.360336143,126.107396621,0.055601153732,896.099013252,0.0,0.926333,310.538781555
12.22860050201416,0.13118910789489746,-0.0826215,0.300494630895,0.0826215,52,316.770216487,34279.98970198631,8.73090147972107,2.00574e-08,7.62154e+09,2768,1.1774482727050781,0.00223192,22.7542,509.629229118,139.822146112,-1.19339463539,962.504523505,0.0,0.926249,276.270531417
13.354862689971924,0.13803410530090332,-0.0799263,0.477134824039,0.0799262,55,309.890355843,34293.467015743256,9.044867038726807,-9.73328e-09,7.62404e+09,2769,1.260894775390625,0.00877698,22.7546,484.231421359,103.723087248,0.0156321694222,910.00291585,0.0,0.926266,331.904317863
12.4738450050354,0.15187573432922363,-0.067095,0.638277221474,0.067095,52,316.64455072,34306.05941915512,8.949980735778809,-5.49177e-09,7.61523e+09,2770,1.2143235206604004,0.00942455,22.7534,508.819527433,141.425540707,0.499420735444,1194.49625899,0.0,0.926209,266.677305363
12.924219846725464,0.13806414604187012,-0.0823325,0.425639884451,0.0823325,52,323.211355229,34319.10604047775,8.967558145523071,3.02035e-09,7.62852e+09,2771,1.2025351524353027,0.00896776,22.7552,519.424535332,120.697827803,-1.10032458288,839.834762582,0.0,0.926306,324.467611947
12.63911247253418,0.13608455657958984,-0.0398097,0.148738980824,0.0398097,51,319.242674045,34331.86675906181,8.881457805633545,-2.57413e-09,7.62689e+09,2772,1.2211480140686035,0.00544557,22.7549,514.69664275,125.122328447,-30.3012714769,919.81893471,0.0,0.926314,305.68233763
12.641610383987427,0.13472294807434082,-0.0709847,0.680064256342,0.0709847,51,320.80082641,34344.62236857414,8.70149540901184,4.20266e-08,7.62202e+09,2773,1.2372381687164307,0.00809722,22.7543,519.547083813,134.246980969,0.497012251379,903.30092991,0.0,0.926256,248.464308822
13.05620265007019,0.13240456581115723,-0.0480945,0.483260861648,0.0480945,55,310.213861217,34357.819687366486,8.79282259941101,-1.16685e-09,7.61498e+09,2774,1.2676970958709717,0.0067842,22.7534,483.385143621,100.864064414,-0.221023183256,769.291259649,0.0,0.926219,314.253773855
12.627893209457397,0.13607525825500488,-0.0767664,0.626957521496,0.0767665,52,314.724899673,34370.56384706497,8.845988512039185,1.82096e-08,7.59075e+09,2775,1.2399671077728271,0.00826586,22.7502,500.965513611,109.593886606,0.477826046952,781.570293801,0.0,0.926053,326.827976058
12.8571035861969,0.13413643836975098,-0.0542277,0.507964244667,0.0542277,54,311.333717135,34383.53659629822,8.941514730453491,1.88473e-08,7.58083e+09,2776,1.2316045761108398,0.00671573,22.7489,491.463298106,116.409672712,-0.153670894621,722.519028271,0.0,0.925993,264.694962637
12.688406944274902,0.13327813148498535,-0.0523412,0.336585113555,0.0523411,52,318.177416008,34396.331684827805,8.827145338058472,-1.9994e-08,7.55392e+09,2777,1.193946361541748,0.00705696,22.7453,512.8495981,138.091194697,-1.36709230039,864.34299151,0.0,0.925795,302.700536184
12.534905433654785,0.13630461692810059,-0.0834689,0.700583410496,0.0834689,55,308.631133282,34408.99092125893,8.812463283538818,2.63257e-08,7.54931e+09,2778,1.2331717014312744,0.0098977,22.7447,483.404116117,116.050378182,0.529056906708,1035.85479136,0.0,0.925751,328.55944187
12.964096784591675,0.13282132148742676,-0.0730677,0.650533436284,0.0730678,53,315.521693741,34422.07456827164,8.734615325927734,2.26798e-08,7.54371e+09,2779,1.1868383884429932,0.00883819,22.744,503.805142759,125.394009643,0.49198753001,856.997072919,0.0,0.925728,241.15799095
12.910499811172485,0.13539648056030273,-0.0874142,0.137090055526,0.0874143,55,314.441043361,34435.107298374176,8.793953657150269,2.81479e-08,7.53447e+09,2780,1.1968955993652344,0.00837978,22.7428,493.750526152,108.468272705,-323.248359486,914.303687055,0.0,0.92564,349.219464774
12.526576280593872,0.13464736938476562,-0.0723088,0.649945890656,0.0723088,52,321.610630332,34447.75319027901,8.68246078491211,-5.42605e-09,7.54005e+09,2781,1.2615554332733154,0.00957024,22.7435,514.399686729,99.9433747685,0.577264050192,831.22099866,0.0,0.9257,356.096968627
12.75049114227295,0.13570904731750488,-0.056061,0.227758877934,0.056061,48,333.567105605,34460.62116718292,8.922726154327393,-1.83652e-08,7.53563e+09,2782,1.2353363037109375,0.00481784,22.7429,553.539177569,133.266170389,-6.04179852166,978.778954006,0.0,0.925665,331.918646625
12.68505311012268,0.13846564292907715,-0.0649548,0.676560652916,0.0649548,53,318.546724079,34473.41709280014,9.063847303390503,2.68273e-08,7.5479e+09,2783,1.2053430080413818,0.00944571,22.7445,509.509610279,119.245121694,0.468908426773,787.585676094,0.0,0.925752,289.226394928
12.82545804977417,0.135847806930542,-0.0757892,0.45555981027,0.0757892,52,320.833247293,34486.359145879745,8.810959339141846,1.94024e-09,7.52696e+09,2784,1.178657054901123,0.00906278,22.7418,514.103613704,117.242443623,-0.257617405898,777.303329657,0.0,0.92561,322.777637326
12.843776226043701,0.13665127754211426,-0.0674286,0.656809327473,0.0674286,52,321.026943239,34499.3125371933,9.043421030044556,-1.17842e-09,7.51584e+09,2785,1.207289457321167,0.00905618,22.7403,511.764053582,94.0984557049,0.544436371567,760.182268164,0.0,0.925523,336.358852395
12.893160343170166,0.14791154861450195,-0.0724563,0.542696854998,0.0724563,52,320.270987748,34512.321091890335,8.97891879081726,-2.28189e-08,7.50383e+09,2786,1.2264750003814697,0.0074555,22.7387,515.209227475,124.657978607,0.410843527311,844.476498228,0.0,0.925425,313.884506539
12.174954891204834,0.1362295150756836,-0.0429,0.375850031851,0.0429,52,316.876140635,34524.614271879196,8.681737899780273,-3.05176e-08,7.52502e+09,2787,1.1930241584777832,0.00477633,22.7415,506.155833049,126.105409962,-0.776876476211,771.587762367,0.0,0.925556,282.451634494
12.613662242889404,0.1330418586730957,-0.0707731,0.683523746569,0.070773,50,324.017236148,34537.349657058716,8.551571130752563,-3.56682e-08,7.51574e+09,2788,1.1614859104156494,0.00944132,22.7403,525.717663825,129.718100404,0.540327554715,820.20170255,0.0,0.925483,312.030336173
12.707854747772217,0.1342296600341797,-0.0508557,0.314321886078,0.0508557,52,318.462925321,34550.178325653076,8.920788764953613,-2.30315e-08,7.51195e+09,2789,1.2074635028839111,0.00806933,22.7398,513.484669441,141.155664092,-1.46248658393,945.611173039,0.0,0.925447,323.795201697
12.841741800308228,0.13866090774536133,-0.039344,0.192653654726,0.039344,49,331.892602941,34563.14349079132,9.009240865707397,-5.76402e-09,7.54089e+09,2790,1.228243350982666,0.00737468,22.7436,547.270332679,130.259072847,-10.516012797,876.91303841,0.0,0.925653,368.610131583
12.265917539596558,0.13225650787353516,-0.0642603,0.646951079723,0.0642603,49,327.559672259,34575.531754255295,8.685002088546753,2.64685e-08,7.55036e+09,2791,1.1747279167175293,0.00942442,22.7449,536.208559514,125.468306285,0.224270222429,802.892458236,0.0,0.925746,247.266180322
12.738114595413208,0.13385868072509766,-0.0469228,0.173350959049,0.0469228,51,319.113468631,34588.38966012001,8.728789806365967,5.8018e-09,7.53655e+09,2792,1.1943786144256592,0.00309598,22.743,514.447962735,132.906605595,-42.3166638489,814.724143215,0.0,0.925679,287.216111484
12.344966650009155,0.13338994979858398,-0.0716076,0.569862997315,0.0716075,50,323.720441957,34600.8558909893,8.754639625549316,-2.31125e-08,7.52165e+09,2793,1.1921002864837646,0.00811023,22.7411,526.837417494,133.340864898,0.279711286898,892.587888503,0.0,0.925564,303.367835683
12.321519613265991,0.13678431510925293,-0.0324344,0.180663874099,0.0324344,52,318.807142077,34613.29399085045,9.062080144882202,-1.95079e-08,7.51141e+09,2794,1.2451488971710205,0.00513681,22.7397,511.49240848,129.398536822,-12.2406671988,896.452476446,0.0,0.925474,304.577537397
12.001630067825317,0.13359999656677246,-0.0825441,0.472675564388,0.0825441,52,315.650569763,34625.42287564278,8.860079288482666,1.0088e-08,7.51501e+09,2795,1.2179994583129883,0.00719637,22.7402,504.173572519,121.492434845,-0.21207485118,858.790637888,0.0,0.925487,322.094859785
12.458195447921753,0.14215612411499023,-0.0789908,0.520562246115,0.0789909,51,327.91091021,34637.99172496796,9.230021238327026,2.66465e-08,7.5029e+09,2796,1.256969690322876,0.00816653,22.7386,536.18986666,123.33264407,0.0132792358019,867.974917052,0.0,0.925417,316.055703958
12.243591547012329,0.1372077465057373,-0.0759461,0.7102776102,0.075946,53,317.724314754,34650.34003353119,9.086796283721924,-4.47448e-08,7.49011e+09,2797,1.2600305080413818,0.00960953,22.7368,503.408711542,99.6875672815,0.627799243346,853.108386977,0.0,0.925321,337.140401657
11.935521841049194,0.13741087913513184,-0.100554,0.588603049354,0.100554,53,316.974526097,34662.38597726822,8.794198989868164,9.28597e-09,7.44507e+09,2798,1.19730544090271,0.0091113,22.7308,502.672035288,105.287739727,0.470580590263,823.367841615,0.0,0.924996,310.506805545
12.244978427886963,0.15256619453430176,-0.0992276,0.319452059854,0.0992276,53,319.651076468,34674.73778343201,9.034811973571777,-1.85158e-08,7.43488e+09,2799,1.251880168914795,0.00911101,22.7294,509.30236021,106.185705636,-0.537390025001,890.595173079,0.0,0.924909,361.342529181
12.258545398712158,0.1376020908355713,-0.0833097,0.47178660042,0.0833097,54,306.329804366,34687.10521030426,8.990840435028076,3.57628e-08,7.45607e+09,2800,1.2477164268493652,0.00939584,22.7323,479.824671207,116.314637924,-0.477673533882,914.33157669,0.0,0.925078,249.122739471
12.387936353683472,0.13720250129699707,-0.0304905,0.128483566597,0.0304906,51,325.933920545,34699.614115953445,8.890923500061035,1.74039e-08,7.43562e+09,2801,1.1897718906402588,0.00296995,22.7295,528.576228047,129.523495805,-56.7240960767,861.680670643,0.0,0.924938,301.150026552
12.120715141296387,0.13406157493591309,-0.0785914,0.337454187236,0.0785914,55,307.364191157,34711.851810216904,8.739657640457153,9.15905e-09,7.43542e+09,2802,1.2182726860046387,0.00534216,22.7295,477.138049228,96.2090384118,-2.62406942658,767.13914231,0.0,0.924936,349.37811614
12.760616302490234,0.13738560676574707,-0.0677023,0.698559203204,0.0677023,53,316.628616923,34724.72320461273,9.136798858642578,-3.7995e-09,7.42635e+09,2803,1.2508349418640137,0.00902383,22.7283,503.011077613,118.586764964,0.522443537698,849.968210253,0.0,0.924875,311.448009549
12.445772409439087,0.13490700721740723,-0.0705494,0.391593710573,0.0705493,52,318.47939355,34737.27316093445,8.73473572731018,-7.33017e-09,7.42636e+09,2804,1.1884047985076904,0.00707994,22.7283,513.883945602,136.71319956,-0.189013362166,938.466398565,0.0,0.924904,335.692905473
12.507088422775269,0.1374797821044922,-0.082482,0.510157068336,0.082482,55,312.00968574,34749.89770317078,9.076712369918823,-9.34272e-09,7.39357e+09,2805,1.229222297668457,0.006511,22.7239,491.925697935,119.042462987,0.222054480376,866.799795992,0.0,0.924667,305.372140431
12.17849349975586,0.13012290000915527,-0.356983,0.261130002854,0.356983,47,332.911101527,34762.18460011482,8.72714352607727,1.79147e-08,7.36395e+09,2806,1.184095859527588,0.00343089,22.7199,551.085117743,115.70522861,-2.62932564697,908.210779947,0.0,0.924468,331.473735625
12.40041995048523,0.13518595695495605,-0.0868811,0.473732697319,0.0868811,56,303.970366811,34774.693935871124,8.6788649559021,9.06283e-09,7.37353e+09,2807,1.2037444114685059,0.00549544,22.7212,470.128512332,101.130915514,-0.040351973162,796.712360399,0.0,0.924524,319.35092539
12.251535654067993,0.13601231575012207,-0.0343902,0.138028297136,0.0343901,52,318.702115381,34787.04995965958,8.748450756072998,-2.3595e-08,7.34982e+09,2808,1.1813125610351562,0.0058949,22.7179,512.505559871,118.924770788,-32.0690771081,807.564988774,0.0,0.92434,270.313333976
12.314866065979004,0.134246826171875,-0.0817292,0.568026048141,0.0817292,55,306.875956038,34799.47719836235,8.785846471786499,4.51425e-09,7.30908e+09,2809,1.1958253383636475,0.00949138,22.7124,476.679346151,92.2856702119,-0.0680290755119,704.129059695,0.0,0.924054,250.1211109
12.268985986709595,0.13310647010803223,-0.0377214,0.164667820647,0.0377214,53,315.518295943,34811.85745763779,8.65114712715149,-9.11893e-10,7.2662e+09,2810,1.187753438949585,0.00613163,22.7065,498.174584865,99.2236016142,-7.27676045726,823.022535374,0.0,0.923724,330.646403015
12.43617033958435,0.1312403678894043,-0.0691165,0.502729977857,0.0691165,51,321.897632202,34824.409808158875,8.745704412460327,5.32354e-09,7.25156e+09,2811,1.1934521198272705,0.00851197,22.7045,518.586599282,124.183619447,0.284882926636,846.45120842,0.0,0.923613,332.698910686
12.167513132095337,0.1326608657836914,-0.0533044,0.404543580947,0.0533043,54,309.776301929,34836.692227602005,8.494721412658691,-1.342e-08,7.22152e+09,2812,1.1832056045532227,0.0068935,22.7003,485.715963048,109.212504546,-0.667300034577,749.082104045,0.0,0.923397,291.652640147
12.875808715820312,0.13711237907409668,-0.0531829,0.39700297225,0.0531829,52,313.939008338,34849.690368652344,8.903772830963135,1.59324e-08,7.20253e+09,2813,1.1909468173980713,0.00638709,22.6977,502.164162991,129.152394548,-0.895108885979,1102.23738988,0.0,0.923252,300.089087799
12.354723691940308,0.13470149040222168,-0.0434657,0.19624262611,0.0434657,56,303.269452423,34862.167482852936,8.571248054504395,1.24402e-08,7.21514e+09,2814,1.1417713165283203,0.0040052,22.6994,468.246990414,95.2208025385,-13.5326759357,725.727748783,0.0,0.923351,277.993176429
12.619297981262207,0.13612127304077148,-0.0507267,0.445305433371,0.0507267,51,315.357531396,34874.91269278526,8.834360837936401,-2.47384e-08,7.23619e+09,2815,1.172706127166748,0.00566412,22.7024,511.884030033,171.990914459,-1.48433984305,1201.21953351,0.0,0.923515,284.181901433
12.542174100875854,0.1323864459991455,-0.0642248,0.649226961324,0.0642248,52,321.242943649,34887.56998920441,8.673643350601196,-2.28852e-08,7.23345e+09,2816,1.183319330215454,0.00840728,22.702,517.338656694,123.43555033,0.374849571053,911.804991964,0.0,0.923487,293.825112433
12.490371227264404,0.13831472396850586,-0.0677867,0.295737007697,0.0677867,51,323.052309912,34900.16919660568,9.225691318511963,-3.44018e-08,7.24107e+09,2817,1.3511078357696533,0.00750927,22.703,522.426748148,129.143119363,-1.66850607865,968.629708176,0.0,0.923548,318.232632352
12.261976957321167,0.1382145881652832,-0.0987278,0.595067374237,0.0987278,52,319.725187494,34912.532715797424,9.037420988082886,-1.5857e-08,7.23721e+09,2818,1.3205814361572266,0.00922272,22.7025,515.384510115,135.508534095,0.269403548235,851.388271733,0.0,0.923535,316.463237905
11.83056116104126,0.1351318359375,-0.0437206,0.203369142358,0.0437206,55,307.667359274,34924.47851395607,8.701544046401978,-5.42185e-09,7.27405e+09,2819,1.2406258583068848,0.0057506,22.7076,475.778145036,82.8918176255,-16.151797017,677.249933967,0.0,0.923805,331.748891804
12.16983699798584,0.13535714149475098,-0.0809633,0.481511170413,0.0809633,52,320.708157687,34936.758763074875,9.039223909378052,2.34232e-08,7.29773e+09,2820,1.2559750080108643,0.00756195,22.7108,512.319489373,102.278531185,0.232841329356,729.617889593,0.0,0.923999,285.777541207
12.042959690093994,0.13860392570495605,-0.08732,0.448173960092,0.0873199,52,320.804014977,34948.914655447006,8.78907322883606,-3.23726e-08,7.29508e+09,2821,1.3021752834320068,0.00898226,22.7105,517.141183328,137.402325352,0.0363417626696,1044.14140746,0.0,0.92399,227.993640616
11.780911922454834,0.1315627098083496,-0.076117,0.613054934079,0.076117,50,324.986327682,34960.807924985886,8.595909118652344,-1.08694e-08,7.26907e+09,2822,1.279634952545166,0.00986818,22.7069,527.499073412,124.117436307,0.126368153606,941.285986092,0.0,0.923772,326.946335943
11.824501514434814,0.13422250747680664,-0.0408172,0.521669731712,0.0408172,55,310.989599818,34972.741471767426,8.63819932937622,-8.43462e-09,7.25486e+09,2823,1.2414772510528564,0.00303352,22.7049,486.529194403,104.082768328,0.117918545899,728.605973331,0.0,0.923661,277.38600512
11.900473594665527,0.13642048835754395,-0.0311875,0.165170046333,0.0311875,54,318.378069562,34984.75052070618,8.770146369934082,-2.28882e-08,7.25744e+09,2824,1.2308855056762695,0.00265642,22.7053,500.299357853,93.9397924912,-37.6808808132,808.916649102,0.0,0.923681,327.799084418
11.828799962997437,0.1337871551513672,-0.0354696,0.215693659424,0.0354696,55,312.323745714,34996.68860936165,8.61276650428772,1.0393e-08,7.26098e+09,2825,1.2300875186920166,0.00763439,22.7058,489.755352744,101.66121699,-6.15756075115,756.266521198,0.0,0.923717,331.51463856
12.400081634521484,0.1340322494506836,-0.0406306,0.241337286525,0.0406306,49,330.421368755,35009.19894218445,8.70971131324768,1.21709e-08,7.22635e+09,2826,1.2009260654449463,0.00642288,22.701,547.166314621,152.658568742,-3.59046003024,1068.50291588,0.0,0.923446,309.321650413
12.177762746810913,0.13410472869873047,-0.0761222,0.691694962799,0.0761222,51,327.201019863,35021.477504730225,8.567198991775513,-1.10472e-08,7.23533e+09,2827,1.1545507907867432,0.00980344,22.7022,525.979736144,97.7201727041,0.462518906501,884.331757377,0.0,0.923507,368.326510212
12.604562520980835,0.13563203811645508,-0.0601745,0.278603747829,0.0601745,52,317.108630437,35034.18606257439,8.750011205673218,7.36327e-09,7.25033e+09,2828,1.1812598705291748,0.0072001,22.7043,505.073596231,113.419275834,-1.53538820959,937.885204519,0.0,0.923636,312.509883231
13.316959381103516,0.1419966220855713,-0.325131,0.122975339139,0.325131,55,316.967347548,35047.61907219887,8.968853235244751,2.01638e-08,7.27498e+09,2829,1.2201993465423584,0.0085498,22.7077,497.829828195,89.4345238003,-32.8227262757,678.083510037,0.0,0.92382,330.097346061
12.2920982837677,0.1340620517730713,-0.0724217,0.503489332858,0.0724217,52,315.17136458,35060.02429032326,8.763776302337646,-9.8278e-09,7.28139e+09,2830,1.1830358505249023,0.00945534,22.7086,506.262658784,137.120261667,0.27838627753,873.376798189,0.0,0.923862,272.372113733
11.844531774520874,0.1325984001159668,-0.08246,0.400512554811,0.08246,52,319.124255846,35071.9890024662,8.74405550956726,2.47559e-08,7.23942e+09,2831,1.2204101085662842,0.00798927,22.7028,512.614337698,135.832611653,-0.740390636233,936.248735007,0.0,0.923543,314.227435138
11.820366621017456,0.13620305061340332,-0.0879114,0.111169450347,0.0879114,52,319.223940364,35083.91812968254,8.693255424499512,-2.61721e-08,7.1981e+09,2832,1.2179369926452637,0.00647891,22.6971,513.048863779,136.811702216,-28.4281170942,1064.94657228,0.0,0.923216,312.241422695
11.89332914352417,0.14808225631713867,-0.0292995,0.151802913667,0.0292995,54,309.685456136,35095.925830841064,8.700581073760986,-1.36782e-08,7.19557e+09,2833,1.2476136684417725,0.00505089,22.6967,483.581038246,98.2032939325,-17.4199873083,856.774416994,0.0,0.923236,326.290072932
11.981610774993896,0.13682126998901367,-0.0786449,0.52724744876,0.0786449,55,312.167344089,35108.01967430115,8.821277141571045,1.53117e-08,7.19652e+09,2834,1.2569992542266846,0.00805691,22.6969,487.553936212,94.5067200036,0.320540196221,751.279220432,0.0,0.923243,325.291158659
11.945805311203003,0.1367051601409912,-0.0290379,0.159029529106,0.0290379,55,311.078160915,35120.074497938156,8.793162822723389,1.4324e-08,7.18326e+09,2835,1.2344436645507812,0.00372514,22.695,484.563796738,96.8752727838,-19.1106279865,754.930421066,0.0,0.92316,288.643261657
12.010765314102173,0.13639616966247559,-0.0885543,0.176297599666,0.0885542,50,325.07238017,35132.19579744339,8.834432125091553,-1.57384e-08,7.20808e+09,2836,1.2250008583068848,0.00925197,22.6985,536.675924859,158.590594216,-8.6314486244,1041.56198254,0.0,0.923362,140.5259452
12.20687460899353,0.1369941234588623,-0.106017,0.42128118758,0.106017,52,322.337242484,35144.523126125336,8.961294412612915,5.72335e-09,7.2415e+09,2837,1.2849321365356445,0.00885278,22.7031,518.247781403,114.761769337,-0.588612428349,772.321586051,0.0,0.923576,335.152777723
12.265761375427246,0.14057040214538574,-0.0688841,0.188391171358,0.0688841,50,324.806804685,35156.90825819969,9.036525249481201,1.70702e-08,7.22101e+09,2838,1.2254493236541748,0.00333751,22.7003,531.087888032,135.600862146,-13.4201322152,979.147066575,0.0,0.923422,255.391223355
12.11801552772522,0.1339435577392578,-0.07245,0.570807131115,0.0724501,50,323.326076454,35169.12665724754,8.805173397064209,2.55432e-08,7.21543e+09,2839,1.1993110179901123,0.00897392,22.6995,527.454482962,151.303882037,0.183383718479,1007.18831163,0.0,0.923381,329.40563864
12.312883853912354,0.13811850547790527,-0.0684911,0.28453210063,0.0684911,58,304.564593928,35181.55675292015,8.888123989105225,-1.3394e-08,7.22601e+09,2840,1.2129058837890625,0.00677152,22.701,470.822190992,106.804600426,-2.76838153755,845.486258664,0.0,0.923465,248.644020473
12.559382915496826,0.13454627990722656,-0.0347937,0.289716522837,0.0347937,55,307.08195573,35194.22574353218,8.772872924804688,7.87925e-09,7.23377e+09,2841,1.231147050857544,0.00428235,22.702,479.435310318,110.802751978,-2.67190235022,793.541244025,0.0,0.923518,272.281776673
12.701737403869629,0.13830924034118652,-0.03689,0.185616032685,0.03689,53,317.594957465,35207.03779506683,9.087392807006836,-2.20168e-08,7.22361e+09,2842,1.2358150482177734,0.00370937,22.7006,507.67326319,129.098375692,-7.16256980954,903.94552747,0.0,0.923428,330.847154789
12.257928133010864,0.1379539966583252,-0.0640358,0.301753273947,0.0640358,51,320.561248589,35219.404512643814,8.84692120552063,-2.33606e-09,7.23311e+09,2843,1.2062735557556152,0.00689292,22.7019,517.775067187,121.855030721,-1.50450704821,911.650702954,0.0,0.923497,328.781770637
12.382091283798218,0.13508176803588867,-0.0372333,0.18401293997,0.0372333,53,317.275809757,35231.89438056946,8.770664930343628,-5.33843e-09,7.24912e+09,2844,1.2203824520111084,0.00279827,22.7041,501.755038818,97.8817357582,-15.73886106,771.765966326,0.0,0.923623,350.912162742
12.586906909942627,0.13452959060668945,-0.0660397,0.309609627586,0.0660397,49,325.982000709,35244.581775188446,8.83059310913086,8.60632e-09,7.21448e+09,2845,1.2042841911315918,0.0058632,22.6994,540.284801785,167.195405511,-1.56419546934,997.577752923,0.0,0.92337,277.22448091
12.249030828475952,0.13435626029968262,-0.0687593,0.271165931895,0.0687593,52,318.706496024,35256.96784090996,8.506816625595093,1.92642e-08,7.22915e+09,2846,1.1620192527770996,0.00824654,22.7014,508.633410198,120.048611564,-3.99052810543,817.700897195,0.0,0.923496,321.392826765
16.952756881713867,0.13461065292358398,-0.0343022,0.296252193391,0.0343021,51,325.084519483,35274.04025936127,8.70142149925232,-1.4019e-08,7.25818e+09,2847,1.1830081939697266,0.00568694,22.7054,522.572241119,101.760583297,-1.11584686493,877.791807025,0.0,0.923716,277.000323306
12.678142309188843,0.13434600830078125,-0.077558,0.355118707834,0.077558,49,328.069285211,35286.84043765068,8.667526245117188,-4.8194e-09,7.25089e+09,2848,1.1665458679199219,0.00804293,22.7044,537.411009484,125.727909715,-0.920922993355,905.513351713,0.0,0.923675,342.686189368
13.230555057525635,0.1341838836669922,-0.0306975,0.270874945246,0.0306976,55,313.79078433,35300.188363075256,8.745272159576416,2.20803e-08,7.21798e+09,2849,1.185258388519287,0.0043654,22.6998,492.922251882,99.639919439,-2.66928961177,783.716472105,0.0,0.92342,281.135583858
12.81868577003479,0.13426995277404785,-0.0588273,0.501406761703,0.0588273,54,314.862227208,35313.129543066025,8.67359471321106,2.96085e-09,7.21879e+09,2850,1.1870615482330322,0.00615786,22.7,499.397667637,122.230410662,0.353277989212,883.332673546,0.0,0.92342,323.169411983
12.807055950164795,0.137953519821167,-0.0329219,0.168160106354,0.0329218,52,312.193239645,35326.057220220566,8.7959463596344,-6.57277e-08,7.20402e+09,2851,1.2021608352661133,0.00239485,22.6979,499.637616947,143.785490261,-17.6739513479,1087.29468886,0.0,0.923314,244.834429694
12.758754253387451,0.1345815658569336,-0.0470614,0.365829726754,0.0470614,50,327.468349101,35338.94362139702,8.90552043914795,-2.74782e-09,7.21546e+09,2852,1.21533203125,0.00328927,22.6995,533.214672188,118.533142637,-1.59411619575,909.402075791,0.0,0.923407,296.299678324
12.339014530181885,0.132127046585083,-0.0741678,0.680586544661,0.0741678,52,320.365662439,35351.38758063316,8.714181900024414,4.47915e-08,7.20333e+09,2853,1.2023065090179443,0.00915795,22.6978,513.702417098,121.481694346,0.526822581468,921.322432027,0.0,0.923304,339.055482839
11.897028923034668,0.13407254219055176,-0.103831,0.268342302092,0.103831,54,311.658371978,35363.41409564018,8.734338998794556,9.8787e-09,7.15115e+09,2854,1.2617933750152588,0.00296686,22.6905,488.536076632,106.031574802,-3.09878376069,758.201276355,0.0,0.92291,312.48558989
11.913509607315063,0.13892054557800293,-0.0630055,0.554092493251,0.0630055,53,317.929990767,35375.45720624924,8.742643117904663,8.77203e-09,7.14624e+09,2855,1.2715191841125488,0.00941112,22.6899,505.253482301,118.405854852,0.359053975436,974.53396551,0.0,0.922858,322.143349213
12.151728630065918,0.15733766555786133,-0.11229,0.102366797348,0.11229,55,311.838544948,35387.72599720955,8.957177877426147,-1.60274e-08,7.12073e+09,2856,1.2603251934051514,0.00633355,22.6863,489.335401412,112.832501301,-40.9141182283,860.482838301,0.0,0.922668,267.830599407
11.910952091217041,0.1374225616455078,-0.119628,0.582046304451,0.119628,51,321.514930208,35399.74315214157,8.800834655761719,-2.14261e-08,7.11466e+09,2857,1.2365634441375732,0.0090999,22.6854,514.976441574,103.017629301,0.365561853853,818.069695116,0.0,0.922619,284.995673666
12.209078073501587,0.13815021514892578,-0.07376,0.421469560954,0.07376,53,315.412407824,35412.06360602379,8.968138456344604,1.97817e-08,7.11382e+09,2858,1.2824594974517822,0.00756636,22.6853,499.316682571,109.050316747,-0.0995165852618,848.59893105,0.0,0.922642,305.838474681
12.014726400375366,0.13629746437072754,-0.0732286,0.514634427142,0.0732286,51,320.062554118,35424.17945623398,8.8080735206604,1.75343e-08,7.0785e+09,2859,1.3097689151763916,0.00587518,22.6803,513.90934,112.023865148,0.0696394604134,805.518873018,0.0,0.922361,248.990113941
12.130685567855835,0.13815617561340332,-0.0645732,0.480785990658,0.0645732,53,315.308625031,35436.41943669319,8.961090326309204,-6.71077e-09,7.06652e+09,2860,1.2433319091796875,0.00920801,22.6786,501.306783558,116.944783928,0.160016945558,895.195219902,0.0,0.922264,294.136592296
