Iteration,AverageReturn
581,-3.99598
582,-3.23011
583,-3.99647
584,-4.19882
585,-2.74383
586,-3.70565
587,-2.95021
588,-5.17649
589,-3.87952
590,-6.28007
591,-4.41094
592,-5.11782
593,-4.22354
594,-3.76662
595,-4.11396
596,-4.74291
597,-8.42767
598,-2.05688
599,-7.56912
600,-2.44517
601,-1.85134
602,-2.55484
603,-1.41274
604,-3.60316
605,-2.03569
606,-1.07746
607,-2.22699
608,-4.59581
609,-4.80524
610,-1.59584
611,-3.86419
612,-2.13447
613,-2.74564
614,-3.90413
615,-3.96378
616,-3.5063
617,-2.22339
618,-2.24445
619,-5.55386
620,-2.86381
621,-2.2529
622,-2.58565
623,-1.96031
624,-2.06912
625,-1.87599
626,0.347122
627,-4.86299
628,-2.12249
629,-2.32948
630,-2.75009
631,-1.11991
632,-3.88827
633,-2.72579
634,-1.52682
635,-1.06199
636,-5.26296
637,-1.9732
638,-0.97604
639,-5.6931
640,-0.980132
641,0.197316
642,-4.13895
643,-1.38291
644,-0.31307
645,-0.238113
646,-1.23535
647,-2.61021
648,-1.65419
649,-2.08085
650,-0.618169
651,-0.671126
652,-3.30405
653,0.128003
654,-6.21355
655,-2.00605
656,-0.621484
657,-2.97811
658,-6.31183
659,-1.88591
660,-1.35824
661,0.437648
662,0.644912
663,-0.59616
664,-0.832669
665,-5.39727
666,-0.175867
667,-0.810113
668,-1.14822
669,-1.99614
670,-2.0916
671,-1.89411
672,0.247355
673,-1.14288
674,-0.228508
675,-1.57224
676,-0.494198
677,-2.64982
678,-4.61219
679,-0.553444
680,-0.640953
681,0.479934
682,-0.273425
683,-1.9935
684,-2.09614
685,0.660796
686,-1.58741
687,-2.42991
688,0.807841
689,-0.674054
690,0.334975
691,-0.664164
692,-2.03146
693,-2.12712
694,0.191746
695,-3.59209
696,-0.246795
697,-3.67986
698,-0.218439
699,-0.508583
700,0.225589
701,-0.00881982
702,-0.783774
703,-3.10332
704,0.887078
705,-1.88088
706,1.77221
707,-2.08077
708,-0.120102
709,-2.89827
710,1.575
711,0.580758
712,0.874562
713,-0.420213
714,-2.07119
715,0.603258
716,0.501059
717,2.75129
718,0.644561
719,1.92615
720,1.58735
721,-0.227039
722,0.96471
723,1.09613
724,-1.99765
725,1.5544
726,2.38187
727,-1.29275
728,-0.967846
729,0.858454
730,3.68344
731,2.05192
732,1.28839
733,2.174
734,0.298668
735,0.980303
736,1.66323
737,1.39142
738,2.34157
739,2.28174
740,0.905859
741,2.44156
742,2.9054
743,1.04296
744,3.10289
745,-0.0132572
746,-1.23463
747,1.05359
748,3.72896
749,0.913602
750,-0.368029
751,-0.0132614
752,3.46189
753,1.70491
754,3.81794
755,2.40182
756,1.74295
757,2.37422
758,1.80981
759,4.37567
760,2.54354
761,5.06194
762,2.00787
763,1.80395
764,2.35248
765,0.80067
766,3.4111
767,2.58854
768,0.745365
769,-0.142161
770,-0.543754
771,2.77109
772,4.37028
773,3.56889
774,2.64357
775,3.45492
776,2.63763
777,0.588295
778,3.87054
779,3.11732
780,3.27659
781,-0.961003
782,0.879332
783,2.58897
784,3.71159
785,5.5277
786,5.63368
787,5.79155
788,4.75192
789,4.38454
790,3.30635
791,-2.4267
792,4.39417
793,2.0392
794,6.27634
795,5.27124
796,5.23426
797,3.73003
798,4.37519
799,1.59603
800,7.1033
801,7.40381
802,7.76047
803,4.51327
804,4.66093
805,4.40625
806,5.44972
807,6.54029
808,3.77095
809,6.55174
810,6.18573
811,6.63106
812,7.68603
813,5.30501
814,5.44795
815,6.51948
816,4.40873
817,5.80228
818,2.18696
819,6.87817
820,7.61543
821,7.13727
822,3.41064
823,2.37516
824,5.13311
825,2.61506
826,8.00361
827,6.56647
828,7.27067
829,5.18812
830,6.71083
831,5.87396
832,8.32079
833,8.63907
834,8.8475
835,4.52937
836,9.2661
837,10.205
838,8.9552
839,8.40486
840,8.03561
841,6.97685
842,7.01346
843,11.2469
844,8.73604
845,6.95957
846,8.82056
847,6.71261
848,6.21513
849,9.75226
850,9.46842
851,8.55781
852,12.4802
853,7.57583
854,12.322
855,11.3957
856,9.66516
857,7.81832
858,9.50599
859,7.80664
860,10.0043
861,10.0748
862,9.88015
863,9.95638
864,11.3015
865,10.3308
866,11.6856
867,6.86569
868,12.9969
869,7.20592
870,9.13078
871,9.66928
872,10.372
873,10.1818
874,10.1345
875,7.93142
876,8.87771
877,10.7486
878,10.4007
879,9.70419
880,12.0572
881,13.8772
882,11.3964
883,12.99
884,11.4156
885,11.2042
886,9.04002
887,7.74741
888,12.3075
889,8.52037
890,7.53579
891,12.3631
892,14.0842
893,13.6829
894,11.0623
895,11.0514
896,13.5467
897,11.3995
898,13.4613
899,11.8925
900,13.7322
901,13.7355
902,11.4136
903,12.6824
904,14.6145
905,13.427
906,14.2257
907,13.3374
908,15.6187
909,13.8733
910,15.6187
911,15.2296
912,13.6334
913,10.4851
914,13.9369
915,14.387
916,15.3367
917,14.4954
918,13.4295
919,17.3461
920,14.1909
921,12.1823
922,16.0706
923,14.4666
924,16.4498
925,15.2712
926,12.3984
927,12.6547
928,17.1989
929,13.7934
930,12.9304
931,14.9238
932,12.9762
933,13.8256
934,13.6297
935,13.5897
936,14.5566
937,16.9869
938,16.3613
939,16.9679
940,16.0845
941,18.4228
942,17.3544
943,15.8287
944,17.6421
945,14.3141
946,16.4352
947,14.6927
948,14.7815
949,17.4861
950,15.2205
951,20.1555
952,16.211
953,16.7916
954,17.296
955,16.0503
956,18.9005
957,16.5646
958,12.6456
959,16.8122
960,15.4135
961,19.8161
962,20.0424
963,21.714
964,19.7843
965,19.5514
966,18.4318
967,18.8637
968,17.046
969,19.1763
970,20.8032
971,19.9089
972,19.5221
973,18.2981
974,21.3072
975,8.37444
976,17.228
977,22.7617
978,19.8406
979,20.3606
980,19.8728
981,20.2792
982,20.197
983,23.7481
984,21.7801
985,22.3465
986,22.2912
987,17.5569
988,21.1391
989,19.539
990,23.8605
991,22.2345
992,20.2039
993,17.485
994,19.2205
995,20.4272
996,21.204
997,17.7532
998,19.2638
999,21.22
1000,10.2914
1001,19.4272
1002,21.615
1003,19.756
1004,21.4646
1005,21.2263
1006,24.1464
1007,20.884
1008,22.1605
1009,26.1721
1010,22.2998
1011,20.3044
1012,21.3487
1013,20.0954
1014,21.493
1015,22.95
1016,23.8783
1017,22.1217
1018,24.1373
1019,22.4846
1020,20.057
1021,23.0841
1022,24.4246
1023,21.8776
1024,18.1597
1025,11.9725
1026,23.0812
1027,24.119
1028,21.2748
1029,26.1011
1030,21.4472
1031,21.5567
1032,25.9043
1033,26.0577
1034,20.2673
1035,27.7694
1036,24.1565
1037,25.0084
1038,25.3835
1039,15.182
1040,24.7268
1041,29.3921
1042,24.549
1043,23.2393
1044,29.7654
1045,28.4958
1046,25.1911
1047,27.6573
1048,24.1089
1049,28.4943
1050,29.7319
1051,25.1699
1052,24.9886
1053,29.0039
1054,27.2825
1055,26.551
1056,26.1559
1057,25.3237
1058,20.7889
1059,19.9649
1060,26.4909
1061,27.5157
1062,23.4577
1063,28.7063
1064,29.003
1065,24.9172
1066,28.8594
1067,29.2116
1068,34.4419
1069,28.6579
1070,27.1614
1071,29.4267
1072,30.9303
1073,31.0427
1074,30.2661
1075,32.1428
1076,29.3582
1077,33.4749
1078,30.3827
1079,25.5742
1080,29.9685
1081,29.2879
1082,31.0115
1083,31.4486
1084,33.798
1085,31.947
1086,21.3482
1087,30.8736
1088,31.4974
1089,30.2201
1090,28.3241
1091,32.7962
1092,33.5208
1093,35.3251
1094,35.6291
1095,32.5737
1096,35.3731
1097,35.1085
1098,29.9343
1099,32.5968
1100,37.7603
1101,31.3404
1102,32.86
1103,33.1741
1104,32.6235
1105,31.84
1106,33.602
1107,33.5703
1108,35.0252
1109,29.5653
1110,37.5149
1111,33.3157
1112,33.2649
1113,34.0999
1114,30.8539
1115,29.2493
1116,34.9448
1117,34.0441
1118,31.7224
1119,30.9321
1120,33.0841
1121,31.3265
1122,39.5421
1123,36.1436
1124,24.6754
1125,36.6229
1126,39.1059
1127,37.5343
1128,34.857
1129,39.295
1130,35.3189
1131,37.8866
1132,40.4807
1133,40.441
1134,38.9167
1135,39.1923
1136,35.7079
1137,43.5719
1138,35.9643
1139,39.5404
1140,41.6168
1141,36.665
1142,44.5838
1143,37.3983
1144,36.3247
1145,40.4837
1146,44.2645
1147,38.5861
1148,41.0606
1149,46.0477
1150,38.8751
1151,40.0372
1152,38.1204
1153,40.4804
1154,50.5484
1155,36.6574
1156,37.4012
1157,49.036
1158,38.9645
1159,38.6652
1160,43.0981
1161,45.5611
1162,41.2339
1163,54.4098
1164,46.1135
1165,34.2251
1166,42.6464
1167,46.25
1168,52.5112
1169,35.4349
1170,41.5133
1171,45.677
1172,53.6279
1173,45.7738
1174,44.7098
1175,45.4349
1176,36.5131
1177,40.992
1178,42.5489
1179,44.6245
1180,46.2866
1181,41.7595
1182,46.1426
1183,42.4079
1184,51.2728
1185,47.8325
1186,43.6329
1187,43.4271
1188,44.9115
1189,52.1488
1190,44.4661
1191,43.7366
1192,50.4544
1193,55.7466
1194,44.3591
1195,44.2919
1196,49.9098
1197,45.1517
1198,45.0481
1199,54.1324
1200,45.9764
1201,56.3876
1202,54.669
1203,51.9002
1204,48.6673
1205,60.9604
1206,44.2277
1207,60.2373
1208,53.1498
1209,52.0326
1210,51.9281
1211,46.5234
1212,55.622
1213,53.7465
1214,50.5276
1215,74.926
1216,50.1438
1217,41.5996
1218,48.8098
1219,53.7484
1220,51.7395
1221,47.31
1222,51.7979
1223,58.6098
1224,58.6449
1225,57.0043
1226,59.4896
1227,58.2296
1228,51.4932
1229,54.5965
1230,46.8848
1231,56.3696
1232,48.9935
1233,56.5354
1234,61.1275
1235,55.6988
1236,63.1397
1237,51.2694
1238,61.1489
1239,48.9629
1240,54.2448
1241,49.8064
1242,57.0376
1243,53.1894
1244,50.3107
1245,55.7203
1246,72.6564
1247,51.2826
1248,70.8529
1249,52.9272
1250,52.4089
1251,56.7664
1252,58.4539
1253,56.5495
1254,68.5737
1255,60.916
1256,53.3162
1257,51.0361
1258,49.3142
1259,58.0411
1260,60.5902
1261,77.0981
1262,53.8175
1263,56.2595
1264,61.9128
1265,63.2694
1266,61.2842
1267,57.1771
1268,60.7625
1269,51.2624
1270,51.1169
1271,65.5258
1272,67.529
1273,52.7908
1274,60.8808
1275,68.6063
1276,72.2071
1277,59.4447
1278,66.3414
1279,60.2553
1280,52.4582
1281,66.8002
1282,80.2635
1283,62.9187
1284,50.8763
1285,71.4859
1286,56.0976
1287,72.7499
1288,70.1607
1289,65.9559
1290,65.8946
1291,67.6076
1292,64.5733
1293,63.8726
1294,66.6812
1295,68.3365
1296,58.7809
1297,71.9366
1298,62.6394
1299,63.6922
1300,61.6311
1301,61.2422
1302,56.1008
1303,71.3362
1304,59.0632
1305,75.9596
1306,76.0176
1307,61.0048
1308,63.5268
1309,58.1201
